time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
741603600.0,	5.784048264367392,	14.691918252579782,	0.015,	0.05,	0.2,	0.2,	400
757382400.0,	5.784048264367392,	14.691918252579782,	0.01500339183211077,	0.05111127619723344,	0.20136753453751924,	0.21718952306848238,	400
773161200.0,	5.784048264367392,	14.691918252579782,	0.015008531488640833,	0.052698012630115275,	0.20431315984275142,	0.2398615437629815,	400
788940000.0,	5.784048264367392,	14.691918252579782,	0.015016173564418332,	0.05490167403708618,	0.2107172989124568,	0.2677711317090785,	400
804718800.0,	5.784048264367392,	14.691918252579782,	0.015027218285039534,	0.05782357190375733,	0.2230189693008208,	0.2993318380235674,	400
820497600.0,	5.784048264367392,	14.691918252579782,	0.015043256340669223,	0.06146870123192841,	0.24134587242219407,	0.3331855670971968,	400
836276400.0,	5.784048264367392,	14.691918252579782,	0.0150680180932813,	0.06582282001865297,	0.263421902603054,	0.36942758521079283,	400
852055200.0,	5.784048264367392,	14.691918252579782,	0.015109010404234463,	0.07082441352913005,	0.2868922706051704,	0.40797787083134074,	400
867834000.0,	5.784048264367392,	14.691918252579782,	0.015180761791294536,	0.0763892659977765,	0.3106284420303107,	0.44822512169316064,	400
883612800.0,	5.784048264367392,	14.691918252579782,	0.015307582395579649,	0.08220440151670086,	0.33269750612026067,	0.48845889145254545,	400
899391600.0,	5.784048264367392,	14.691918252579782,	0.015525491372775636,	0.08810161040752906,	0.35339142891885894,	0.5275657792746106,	400
915170400.0,	5.784048264367392,	14.691918252579782,	0.015873047312634593,	0.093887606823903,	0.3727088498714557,	0.5646452893608083,	400
930949200.0,	5.784048264367392,	14.691918252579782,	0.016363251604811453,	0.0993263949082714,	0.3902703865624344,	0.598812148560007,	400
946728000.0,	5.784048264367392,	14.691918252579782,	0.016963518156214694,	0.10425448729493846,	0.4058824977641835,	0.6296336662860115,	400
962506800.0,	5.784048264367392,	14.691918252579782,	0.017656519273238476,	0.10893846211882355,	0.4214065260961743,	0.6588816422557686,	400
978285600.0,	5.784048264367392,	14.691918252579782,	0.018392364236000488,	0.11324746227817842,	0.4360520896034364,	0.6861820967501712,	400
994064400.0,	5.784048264367392,	14.691918252579782,	0.019135231130118332,	0.11717206578878886,	0.44970203524598434,	0.711611845816015,	400
1009843200.0,	5.784048264367392,	14.691918252579782,	0.019872187252683256,	0.1207833626664177,	0.46266339034923887,	0.7355869372274828,	400
1025622000.0,	5.784048264367392,	14.691918252579782,	0.020666554311965256,	0.12449650082190584,	0.47736798027607696,	0.7605499237760878,	400
1041400800.0,	5.784048264367392,	14.691918252579782,	0.021438705762032956,	0.12789805233002458,	0.4910469609899746,	0.7840992548576797,	400
1057179600.0,	5.784048264367392,	14.691918252579782,	0.022192281435865914,	0.13106507424713232,	0.504121056105695,	0.8066127933730032,	400
1072958400.0,	5.784048264367392,	14.691918252579782,	0.022909782004625616,	0.1339536735982869,	0.5162111362278773,	0.827717573237977,	400
1088737200.0,	5.784048264367392,	14.691918252579782,	0.023602831981536544,	0.1366476346902585,	0.5277738014623516,	0.8478657157173586,	400
1104516000.0,	5.784048264367392,	14.691918252579782,	0.024257616319627636,	0.13910928973819145,	0.5384829738916539,	0.8667173125891554,	400
1120294800.0,	5.784048264367392,	14.691918252579782,	0.024905182624330533,	0.1414824924722396,	0.5491926171364357,	0.8852126104763604,	400
1136073600.0,	5.784048264367392,	14.691918252579782,	0.025511551859498428,	0.1436416266882383,	0.5590193988735919,	0.9024003897668715,	400
1151852400.0,	5.784048264367392,	14.691918252579782,	0.0260626853828076,	0.14555136865252422,	0.5676930900241115,	0.9179269837305075,	400
1167631200.0,	5.784048264367392,	14.691918252579782,	0.02660280836818219,	0.14738838843268454,	0.5762796768219131,	0.93306831818383,	400
1183410000.0,	5.784048264367392,	14.691918252579782,	0.027228978751247492,	0.14950600603714984,	0.5871571257289289,	0.9505261510486366,	400
