time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2082801600.0,	37.70421357557454,	0.20240026297864755,	0.015,	0.05,	0.2,	0.2,	400
2098580400.0,	37.70421357557454,	0.20240026297864755,	0.015001408689504905,	0.05044865473300033,	0.20037914292058912,	0.20713929201884115,	400
2114359200.0,	37.70421357557454,	0.20240026297864755,	0.015002940780634558,	0.05091863026354952,	0.20081466782199184,	0.2144703454611325,	400
2130138000.0,	37.70421357557454,	0.20240026297864755,	0.015005433080785752,	0.05166202644159658,	0.20168881867818167,	0.22570569850514025,	400
2145916800.0,	37.70421357557454,	0.20240026297864755,	0.015009200474616988,	0.05273789948745661,	0.2033872272822828,	0.24118720871455454,	400
2161695600.0,	37.70421357557454,	0.20240026297864755,	0.01501420891367979,	0.05407329021921844,	0.20614450631601458,	0.2592505355451299,	400
2177474400.0,	37.70421357557454,	0.20240026297864755,	0.015020921555259394,	0.055727606164275065,	0.2106466837728657,	0.27992914437598915,	400
2193253200.0,	37.70421357557454,	0.20240026297864755,	0.015030278559365017,	0.057847913726361014,	0.21831389960728442,	0.3037853120392667,	400
2209032000.0,	37.70421357557454,	0.20240026297864755,	0.015043440353946442,	0.060513799446654304,	0.23025513859987878,	0.3303754968658956,	400
2224810800.0,	37.70421357557454,	0.20240026297864755,	0.015049369308176798,	0.06238792032241399,	0.2489314689649806,	0.33940830098324926,	400
2240589600.0,	37.70421357557454,	0.20240026297864755,	0.015061480868889962,	0.0651264546337711,	0.269201718132146,	0.355845616133607,	400
2256368400.0,	37.70421357557454,	0.20240026297864755,	0.015078535209379287,	0.06805050954983692,	0.28662954205311375,	0.37454555216771535,	400
2272147200.0,	37.70421357557454,	0.20240026297864755,	0.015102592762339079,	0.07133356532667777,	0.3044190259236965,	0.39504788903971205,	400
2287926000.0,	37.70421357557454,	0.20240026297864755,	0.015140504086275893,	0.07471219593928292,	0.3169643806416842,	0.4192355982547545,	400
2303704800.0,	37.70421357557454,	0.20240026297864755,	0.015189483547795346,	0.07790599689165065,	0.32807210319399926,	0.4415453616547747,	400
2319483600.0,	37.70421357557454,	0.20240026297864755,	0.015258951150292683,	0.08141600455935502,	0.34076829583224544,	0.464643483229928,	400
2335262400.0,	37.70421357557454,	0.20240026297864755,	0.015352886532991477,	0.08495132180425365,	0.3532378091257868,	0.4871169164060971,	400
2351041200.0,	37.70421357557454,	0.20240026297864755,	0.015441173103568826,	0.08819464596715934,	0.3701596410055686,	0.5025419186654676,	400
2366820000.0,	37.70421357557454,	0.20240026297864755,	0.0155411371848694,	0.09093084790928753,	0.3821889209240841,	0.5163765848453019,	400
2382598800.0,	37.70421357557454,	0.20240026297864755,	0.015663515826819054,	0.09372860314554003,	0.3939959397121239,	0.5303684035790146,	400
2398377600.0,	37.70421357557454,	0.20240026297864755,	0.0158004343956501,	0.09631963983449626,	0.4042260903486292,	0.543414833855611,	400
2414156400.0,	37.70421357557454,	0.20240026297864755,	0.015943195061359577,	0.09860935487238776,	0.41271911717291293,	0.5550495192402026,	400
2429935200.0,	37.70421357557454,	0.20240026297864755,	0.0160496971588508,	0.10051136178281908,	0.4222010592626477,	0.562695268473586,	400
2445714000.0,	37.70421357557454,	0.20240026297864755,	0.01616156236687403,	0.10230961023987813,	0.4307306951394038,	0.5700374391806212,	400
2461492800.0,	37.70421357557454,	0.20240026297864755,	0.01630999494007244,	0.10460081742459015,	0.4418973274157158,	0.5790348476421683,	400
2477271600.0,	37.70421357557454,	0.20240026297864755,	0.016452826875227824,	0.10653741850547811,	0.4506296248193477,	0.5869195923357583,	400
2493050400.0,	37.70421357557454,	0.20240026297864755,	0.016647589728416234,	0.10911594538207146,	0.46285558985068925,	0.5969192854724233,	400
2508829200.0,	37.70421357557454,	0.20240026297864755,	0.016805931625563375,	0.11091491053857253,	0.47041628829270177,	0.6043648590986989,	400
2524608000.0,	37.70421357557454,	0.20240026297864755,	0.016935757150348403,	0.11227104792831923,	0.47577155574223157,	0.6101479713689493,	400
2540386800.0,	37.70421357557454,	0.20240026297864755,	0.017030044630319364,	0.1131956473601655,	0.4792242705469568,	0.6141953532719412,	400
2556165600.0,	37.70421357557454,	0.20240026297864755,	0.017115118433505903,	0.11400586971879688,	0.4822126244095389,	0.617762646424,	400
2571944400.0,	37.70421357557454,	0.20240026297864755,	0.017166443410076365,	0.11447630602165537,	0.4838755124607612,	0.6198734254269652,	400
2587723200.0,	37.70421357557454,	0.20240026297864755,	0.017189670673100097,	0.11468400966024607,	0.48458557467739255,	0.6208185347305122,	400
2603502000.0,	37.70421357557454,	0.20240026297864755,	0.01724646715251107,	0.11503634197420193,	0.48479593907638957,	0.6231185621790063,	400
2619280800.0,	37.70421357557454,	0.20240026297864755,	0.017373301678105676,	0.11581334548270819,	0.4853044161916646,	0.6282198251835599,	400
2635059600.0,	37.70421357557454,	0.20240026297864755,	0.017464473677059313,	0.11636226427268276,	0.48566491453879984,	0.6318359699301648,	400
2650838400.0,	37.70421357557454,	0.20240026297864755,	0.017539529778726744,	0.11680860346449798,	0.485961699926891,	0.6347852526182863,	400
2666617200.0,	37.70421357557454,	0.20240026297864755,	0.01764858487913442,	0.11744929107533435,	0.4864133355467932,	0.6390384181941705,	400
2682396000.0,	37.70421357557454,	0.20240026297864755,	0.017732663951855725,	0.11793655354091545,	0.48675973760202185,	0.6422843518312668,	400
2698174800.0,	37.70421357557454,	0.20240026297864755,	0.017787041012344643,	0.11824866129762579,	0.48698071723696273,	0.6443683019392334,	400
2713953600.0,	37.70421357557454,	0.20240026297864755,	0.017828687790068125,	0.11848618445271461,	0.4871495524067674,	0.6459571340123074,	400
2729732400.0,	37.70421357557454,	0.20240026297864755,	0.017981765016334264,	0.11935044907158289,	0.487845232311734,	0.6517740250656471,	400
2745511200.0,	37.70421357557454,	0.20240026297864755,	0.01817675471207404,	0.1204292566560379,	0.4887918693854676,	0.6590903335711403,	400
2761290000.0,	37.70421357557454,	0.20240026297864755,	0.018363416863808275,	0.12143915575889905,	0.48972122874975355,	0.6659917390486265,	400
2777068800.0,	37.70421357557454,	0.20240026297864755,	0.018435383451835895,	0.12182208858515516,	0.4900535712694509,	0.6686199938115728,	400
2792847600.0,	37.70421357557454,	0.20240026297864755,	0.018571177758366662,	0.12253764597824028,	0.4907278758788124,	0.67355571876815,	400
2808626400.0,	37.70421357557454,	0.20240026297864755,	0.01871459658179619,	0.12328276503289026,	0.4914623764439648,	0.6787256181953412,	400
2824405200.0,	37.70421357557454,	0.20240026297864755,	0.01891157617732266,	0.12429044257330284,	0.49254911242637794,	0.6857663905174531,	400
2840184000.0,	37.70421357557454,	0.20240026297864755,	0.019019906770075805,	0.12483547920896361,	0.49311870226215526,	0.6895987373866754,	400
