time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2114359200.0,	36.21077403046571,	13.977053958161939,	0.015,	0.05,	0.2,	0.2,	400
2130138000.0,	36.21077403046571,	13.977053958161939,	0.01500115234672076,	0.05036592225282702,	0.20029414110415508,	0.20584015508834858,	400
2145916800.0,	36.21077403046571,	13.977053958161939,	0.015002865682565224,	0.05089645406865695,	0.20079661349272482,	0.21412477747685021,	400
2161695600.0,	36.21077403046571,	13.977053958161939,	0.015004969778877978,	0.05152183364815198,	0.2014816391307256,	0.2236370309787888,	400
2177474400.0,	36.21077403046571,	13.977053958161939,	0.01500777454049966,	0.05231945729016818,	0.20254526081373397,	0.2353620250840513,	400
2193253200.0,	36.21077403046571,	13.977053958161939,	0.015011933204128374,	0.05344886260978846,	0.20455665633773007,	0.25111994448239006,	400
2209032000.0,	36.21077403046571,	13.977053958161939,	0.015017785469137648,	0.054941079256265464,	0.2081584948595273,	0.27048517853025755,	400
2224810800.0,	36.21077403046571,	13.977053958161939,	0.01502591412332061,	0.05685916107014325,	0.21438227013948968,	0.2931062279276254,	400
2240589600.0,	36.21077403046571,	13.977053958161939,	0.015036260400518146,	0.05900656154859422,	0.22249367386881858,	0.31635336279148885,	400
2256368400.0,	36.21077403046571,	13.977053958161939,	0.015050861356090033,	0.06168726065946559,	0.2346675551890788,	0.3422648893617642,	400
2272147200.0,	36.21077403046571,	13.977053958161939,	0.015072134861967259,	0.0649481512373576,	0.2508043905251144,	0.370633706750062,	400
2287926000.0,	36.21077403046571,	13.977053958161939,	0.015081440700038001,	0.06700821753327543,	0.2706848334295073,	0.37944427013671267,	400
2303704800.0,	36.21077403046571,	13.977053958161939,	0.015101516183904323,	0.07006539637304243,	0.2925185811440283,	0.39601164490594487,	400
2319483600.0,	36.21077403046571,	13.977053958161939,	0.015131275536550857,	0.07333581236887893,	0.3110166101946928,	0.41522963639285904,	400
2335262400.0,	36.21077403046571,	13.977053958161939,	0.015171562577620227,	0.07659445610858714,	0.3267582643888332,	0.4348188439719218,	400
2351041200.0,	36.21077403046571,	13.977053958161939,	0.015229955776288889,	0.07967368722640122,	0.33680416937322305,	0.45606266790352973,	400
2366820000.0,	36.21077403046571,	13.977053958161939,	0.015309564621654878,	0.08261887001296249,	0.3440622476102682,	0.4775438720906848,	400
2382598800.0,	36.21077403046571,	13.977053958161939,	0.015430411370404325,	0.0857744064053745,	0.34939175100931297,	0.501949552532166,	400
2398377600.0,	36.21077403046571,	13.977053958161939,	0.015596026061969042,	0.08908961085379538,	0.35585266551274747,	0.5265116362641957,	400
