time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1341198000.0,	4.738162928368228,	11.51547735310283,	0.015,	0.05,	0.2,	0.2,	400
1356976800.0,	4.738162928368228,	11.51547735310283,	0.015001638186750467,	0.05082979021026748,	0.2049160352476995,	0.20830236981385536,	400
1372755600.0,	4.738162928368228,	11.51547735310283,	0.015003564090201144,	0.051815756859492135,	0.2110321200774471,	0.21750522686660942,	400
1388534400.0,	4.738162928368228,	11.51547735310283,	0.015005878168026773,	0.05301558206583998,	0.2188056017761848,	0.22784459481737612,	400
1404313200.0,	4.738162928368228,	11.51547735310283,	0.015008518852351098,	0.05434154318440781,	0.22729187331523842,	0.23875168405093056,	400
1420092000.0,	4.738162928368228,	11.51547735310283,	0.015011535590315978,	0.05578444312194915,	0.2363045650680871,	0.25016089247163287,	400
1435870800.0,	4.738162928368228,	11.51547735310283,	0.015015053228803251,	0.05737789059891489,	0.24605077337382888,	0.2622173522645613,	400
1451649600.0,	4.738162928368228,	11.51547735310283,	0.015019563624686618,	0.05942906713279904,	0.2592491784749488,	0.2760506187710049,	400
1467428400.0,	4.738162928368228,	11.51547735310283,	0.015025094788069985,	0.06164776631602827,	0.2724250400616695,	0.2908486274658936,	400
1483207200.0,	4.738162928368228,	11.51547735310283,	0.015031879869512918,	0.06403304295990356,	0.285745584205108,	0.3063466151420432,	400
1498986000.0,	4.738162928368228,	11.51547735310283,	0.015040358947069253,	0.06661050910350194,	0.29940864387314126,	0.3225592483584239,	400
