time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1309640400.0,	47.29978159181927,	13.409280758970194,	0.015,	0.05,	0.2,	0.2,	400
1325419200.0,	47.29978159181927,	13.409280758970194,	0.015004125796809067,	0.05136995738053435,	0.20192994802424746,	0.22090901001810856,	400
1341198000.0,	47.29978159181927,	13.409280758970194,	0.015010080722699154,	0.05320653331669985,	0.20586830122342786,	0.24639576975131147,	400
1356976800.0,	47.29978159181927,	13.409280758970194,	0.015019451504339004,	0.05596086105709622,	0.21597266529717402,	0.2787674091441913,	400
1372755600.0,	47.29978159181927,	13.409280758970194,	0.015032915783278698,	0.059479499430511826,	0.23303298947526938,	0.31353085223103705,	400
1388534400.0,	47.29978159181927,	13.409280758970194,	0.015053818839204744,	0.0639964610212211,	0.25760768554476554,	0.3515347577987333,	400
1404313200.0,	47.29978159181927,	13.409280758970194,	0.015088053520807054,	0.06901993561276745,	0.2810577610997603,	0.3915643559091507,	400
1420092000.0,	47.29978159181927,	13.409280758970194,	0.015150517133278297,	0.07512099992580705,	0.3093526722151194,	0.43506287287183787,	400
1435870800.0,	47.29978159181927,	13.409280758970194,	0.015267479732645771,	0.08147764783241777,	0.3337555462947689,	0.4790778483353355,	400
1451649600.0,	47.29978159181927,	13.409280758970194,	0.01548942930242693,	0.08834859109709445,	0.3591229656469677,	0.5235811781588308,	400
1467428400.0,	47.29978159181927,	13.409280758970194,	0.015853462063032973,	0.09449839560602241,	0.37826860285973346,	0.5632406189155373,	400
1483207200.0,	47.29978159181927,	13.409280758970194,	0.016400515930005685,	0.10059061074842501,	0.3979819760502317,	0.601037817901051,	400
1498986000.0,	47.29978159181927,	13.409280758970194,	0.017126491528863492,	0.10645972215603675,	0.41768801376060416,	0.6368463894398061,	400
1514764800.0,	47.29978159181927,	13.409280758970194,	0.017827565993078023,	0.1115589357924444,	0.44001704108311895,	0.6646513380894365,	400
1530543600.0,	47.29978159181927,	13.409280758970194,	0.01856803443827139,	0.11610404224475057,	0.45840778408910493,	0.6905082971521355,	400
1546322400.0,	47.29978159181927,	13.409280758970194,	0.01937478113075559,	0.12063762427415929,	0.4774941342495685,	0.7167272513494845,	400
1562101200.0,	47.29978159181927,	13.409280758970194,	0.020229700171211715,	0.1250956627529136,	0.4968840217718458,	0.7431263562508742,	400
1577880000.0,	47.29978159181927,	13.409280758970194,	0.020991396393852398,	0.1286154935796346,	0.5098506472978869,	0.7658251435159082,	400
1593658800.0,	47.29978159181927,	13.409280758970194,	0.021734815981754432,	0.13230813691537482,	0.5285823734824613,	0.7877156512879377,	400
1609437600.0,	47.29978159181927,	13.409280758970194,	0.022333799269418697,	0.1350172145165056,	0.5405372944774982,	0.8048971279621474,	400
1625216400.0,	47.29978159181927,	13.409280758970194,	0.023149727487442394,	0.13863962598956273,	0.5583635741327388,	0.8280618146960158,	400
1640995200.0,	47.29978159181927,	13.409280758970194,	0.023807710761293947,	0.1413541213153247,	0.5703256553826597,	0.8464687977075114,	400
1656774000.0,	47.29978159181927,	13.409280758970194,	0.024498319536589534,	0.1441563667247002,	0.5834847547142487,	0.8656923024254728,	400
1672552800.0,	47.29978159181927,	13.409280758970194,	0.02501124960360943,	0.14613083291906784,	0.591891778863568,	0.8798846681579894,	400
1688331600.0,	47.29978159181927,	13.409280758970194,	0.02570112335721387,	0.14882566281698215,	0.6054529208747801,	0.8989235322000838,	400
1704110400.0,	47.29978159181927,	13.409280758970194,	0.026319368122185077,	0.15130261126062836,	0.6196139347665737,	0.9158511127988609,	400
1719889200.0,	47.29978159181927,	13.409280758970194,	0.026886546239970457,	0.15348932155409453,	0.6317371036285515,	0.9312042132087892,	400
1735668000.0,	47.29978159181927,	13.409280758970194,	0.02727248916931787,	0.15486463451110474,	0.6380637007967043,	0.9415807354230128,	400
1751446800.0,	47.29978159181927,	13.409280758970194,	0.027770119345875637,	0.15665112977204432,	0.6471634138336855,	0.9549448719751675,	400
1767225600.0,	47.29978159181927,	13.409280758970194,	0.028202115465659903,	0.15816699969666093,	0.6547447062269385,	0.9665126205571998,	400
1783004400.0,	47.29978159181927,	13.409280758970194,	0.028547691039492697,	0.15934110422088532,	0.6602589319834761,	0.9757495942661792,	400
1798783200.0,	47.29978159181927,	13.409280758970194,	0.028765590476151348,	0.160098364808847,	0.6641103339084284,	0.9815733609824366,	400
1814562000.0,	47.29978159181927,	13.409280758970194,	0.029150737531586344,	0.16146598219126487,	0.6719656342099287,	0.9918444816280158,	400
1830340800.0,	47.29978159181927,	13.409280758970194,	0.029454382540169993,	0.16251757548183776,	0.6777683484220837,	0.9999071763934025,	400
1846119600.0,	47.29978159181927,	13.409280758970194,	0.02964746397440585,	0.16317026765886897,	0.6811690999857466,	1.0050226814183847,	400
1861898400.0,	47.29978159181927,	13.409280758970194,	0.030396816423121233,	0.16538660545988965,	0.6898904661227611,	1.0247995201345188,	400
1877677200.0,	47.29978159181927,	13.409280758970194,	0.03095642005553467,	0.16700556280057247,	0.6960297876832032,	1.0396563175446256,	400
1893456000.0,	47.29978159181927,	13.409280758970194,	0.0315025880868207,	0.16857069727643773,	0.7022657785061689,	1.054200507849361,	400
1909234800.0,	47.29978159181927,	13.409280758970194,	0.03196751369441206,	0.16988475743184303,	0.7075319727637984,	1.066603930938494,	400
1925013600.0,	47.29978159181927,	13.409280758970194,	0.032313152144852496,	0.17084755070831023,	0.7112985379514197,	1.0758366545378126,	400
1940792400.0,	47.29978159181927,	13.409280758970194,	0.0326592659704332,	0.17180590951637295,	0.7151788704896537,	1.0850862785464686,	400
1956571200.0,	47.29978159181927,	13.409280758970194,	0.03310545965803429,	0.17304143086788043,	0.7206533022116796,	1.0970045673691764,	400
1972350000.0,	47.29978159181927,	13.409280758970194,	0.03328594565905697,	0.17352956205704828,	0.7225844409687386,	1.101826195264576,	400
