time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2398377600.0,	78.95465677314897,	1.5057571125779408,	0.015,	0.05,	0.2,	0.2,	400
2414156400.0,	78.95465677314897,	1.5057571125779408,	0.015011076055515264,	0.05616105442917608,	0.24133936238101952,	0.25612732491640755,	400
2429935200.0,	78.95465677314897,	1.5057571125779408,	0.015011802232929543,	0.058135466343553474,	0.26463483521231923,	0.25848454402869053,	400
2445714000.0,	78.95465677314897,	1.5057571125779408,	0.015013614981994175,	0.06121232423974297,	0.2949023628146742,	0.2642941492191231,	400
2461492800.0,	78.95465677314897,	1.5057571125779408,	0.01502806248235363,	0.0699037326461683,	0.3468796149758201,	0.3081455207531014,	400
2477271600.0,	78.95465677314897,	1.5057571125779408,	0.015052001794667966,	0.08013887198962123,	0.4016073583934354,	0.35090068497827925,	400
2493050400.0,	78.95465677314897,	1.5057571125779408,	0.01510553246718789,	0.09310780006116155,	0.45987144348661074,	0.40180850643093374,	400
2508829200.0,	78.95465677314897,	1.5057571125779408,	0.015303752400472983,	0.11025860523999359,	0.5116853865720841,	0.4832075908087083,	400
2524608000.0,	78.95465677314897,	1.5057571125779408,	0.01560824078359973,	0.12407213092766571,	0.5729440132215695,	0.51750472709169,	400
2540386800.0,	78.95465677314897,	1.5057571125779408,	0.01575952123301003,	0.13078018697968363,	0.6043756615514289,	0.5273122569440067,	400
2556165600.0,	78.95465677314897,	1.5057571125779408,	0.01625289052587431,	0.14241938719499958,	0.6481549440737817,	0.554402266236914,	400
2571944400.0,	78.95465677314897,	1.5057571125779408,	0.017382919400636215,	0.15629057577767624,	0.6882179730630271,	0.6006766540747024,	400
2587723200.0,	78.95465677314897,	1.5057571125779408,	0.01834266062604731,	0.16788768948515956,	0.7308741437527523,	0.6312989871324498,	400
2603502000.0,	78.95465677314897,	1.5057571125779408,	0.018355527422418395,	0.16821382915025831,	0.7325003393925085,	0.6316697651848133,	400
2619280800.0,	78.95465677314897,	1.5057571125779408,	0.018370138774786784,	0.16857826616806568,	0.734307847679411,	0.6320893756908951,	400
