time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1009843200.0,	19.706247145232336,	2.30948445648088,	0.015,	0.05,	0.2,	0.2,	400
1025622000.0,	19.706247145232336,	2.30948445648088,	0.015000484514087512,	0.05015276151137138,	0.2001075922360184,	0.20245556320170177,	400
1041400800.0,	19.706247145232336,	2.30948445648088,	0.015000969799359071,	0.050303721207309714,	0.20021682277529435,	0.20486696477008262,	400
1057179600.0,	19.706247145232336,	2.30948445648088,	0.015001517830908525,	0.050472051186089606,	0.2003434012943906,	0.2075377119019537,	400
1072958400.0,	19.706247145232336,	2.30948445648088,	0.015001954910395247,	0.05060416855437889,	0.20044351186576295,	0.2096222198202616,	400
1088737200.0,	19.706247145232336,	2.30948445648088,	0.015002737249776889,	0.050838751766703445,	0.2006375666507357,	0.21329069565489472,	400
1104516000.0,	19.706247145232336,	2.30948445648088,	0.01500366050001875,	0.05111033452401044,	0.20087708773009308,	0.2174923953336833,	400
1120294800.0,	19.706247145232336,	2.30948445648088,	0.015005085780671256,	0.05152209707273686,	0.20129122841387326,	0.2237591706453079,	400
1136073600.0,	19.706247145232336,	2.30948445648088,	0.015006653955928893,	0.051959808306737125,	0.20176967943074237,	0.23030630928900722,	400
1151852400.0,	19.706247145232336,	2.30948445648088,	0.015008958191432338,	0.05258485489579007,	0.20258522561657077,	0.23941434838826664,	400
1167631200.0,	19.706247145232336,	2.30948445648088,	0.015012714039576405,	0.053572068109066756,	0.20429891912497858,	0.2531578662677741,	400
1183410000.0,	19.706247145232336,	2.30948445648088,	0.015019239704551398,	0.055241581957736166,	0.20879252082378702,	0.27435878552511783,	400
1199188800.0,	19.706247145232336,	2.30948445648088,	0.015028219323919602,	0.057351266470332105,	0.21633495213307238,	0.2984701495743966,	400
1214967600.0,	19.706247145232336,	2.30948445648088,	0.015040017610922747,	0.05977481437275848,	0.2264018820569006,	0.32361371371068054,	400
1230746400.0,	19.706247145232336,	2.30948445648088,	0.015056371411930603,	0.06263704532776358,	0.23966681525478023,	0.35045858798863755,	400
1246525200.0,	19.706247145232336,	2.30948445648088,	0.015079145647322188,	0.06578974542403396,	0.2541470499692978,	0.378036351874386,	400
1262304000.0,	19.706247145232336,	2.30948445648088,	0.015111418232531176,	0.06915014930950263,	0.26881858648402446,	0.40589361116133127,	400
1278082800.0,	19.706247145232336,	2.30948445648088,	0.015157053971891564,	0.07258970291051563,	0.28275865992174787,	0.43327492197101397,	400
1293861600.0,	19.706247145232336,	2.30948445648088,	0.01522255057173179,	0.07614736041406085,	0.29653806962803775,	0.46037823007032985,	400
1309640400.0,	19.706247145232336,	2.30948445648088,	0.015314086360986405,	0.07967899411616784,	0.30939191175092756,	0.48641786340599047,	400
1325419200.0,	19.706247145232336,	2.30948445648088,	0.015433963857324708,	0.08298377330303655,	0.32052309690949665,	0.5102863759195747,	400
1341198000.0,	19.706247145232336,	2.30948445648088,	0.015586520105414671,	0.08612991051621453,	0.33073955207334016,	0.5324722463167568,	400
1356976800.0,	19.706247145232336,	2.30948445648088,	0.015790488364576756,	0.08944808770678983,	0.34193971724977507,	0.5550109085157131,	400
1372755600.0,	19.706247145232336,	2.30948445648088,	0.016021436821770912,	0.09236636166758606,	0.35115210777040506,	0.5747156520189911,	400
1388534400.0,	19.706247145232336,	2.30948445648088,	0.016271050021567958,	0.09497031103941823,	0.3591137843828175,	0.5921815057413543,	400
1404313200.0,	19.706247145232336,	2.30948445648088,	0.016516338336339788,	0.09716498256432096,	0.3655439787940392,	0.6069163517861985,	400
1420092000.0,	19.706247145232336,	2.30948445648088,	0.01683896115502434,	0.09982123773250537,	0.37437792870674147,	0.6242636634710294,	400
1435870800.0,	19.706247145232336,	2.30948445648088,	0.017154460960323983,	0.10211617425842079,	0.3817474299024256,	0.6393525735476602,	400
1451649600.0,	19.706247145232336,	2.30948445648088,	0.017522105552773004,	0.10460016477969045,	0.3903332348572686,	0.6555148557395231,	400
1467428400.0,	19.706247145232336,	2.30948445648088,	0.017854457851859476,	0.10664477439077578,	0.3970652608715205,	0.6690314194801043,	400
1483207200.0,	19.706247145232336,	2.30948445648088,	0.018175249184924296,	0.10850194128525867,	0.4031922816854023,	0.6814131273403138,	400
1498986000.0,	19.706247145232336,	2.30948445648088,	0.01845128577442458,	0.11001459700535778,	0.408030479827504,	0.6916466092920661,	400
1514764800.0,	19.706247145232336,	2.30948445648088,	0.018714854636776593,	0.11140815748169892,	0.41253597482708826,	0.7011482320263015,	400
1530543600.0,	19.706247145232336,	2.30948445648088,	0.018939391319569263,	0.11255480009239405,	0.4161771898378747,	0.7090600055006244,	400
1546322400.0,	19.706247145232336,	2.30948445648088,	0.019209144877351845,	0.11391176005931097,	0.4208070489847254,	0.7184052398272432,	400
1562101200.0,	19.706247145232336,	2.30948445648088,	0.019488747769384786,	0.11528492062165514,	0.425649762304159,	0.7279090382939986,	400
