time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2477271600.0,	88.87109511783787,	5.861279991445713,	0.015,	0.05,	0.2,	0.2,	400
2493050400.0,	88.87109511783787,	5.861279991445713,	0.015010553750204462,	0.05663753692915153,	0.2505372723017424,	0.2534809074565531,	400
2508829200.0,	88.87109511783787,	5.861279991445713,	0.015032033453514261,	0.06727455788493,	0.31657620082211474,	0.3253728107357405,	400
2524608000.0,	88.87109511783787,	5.861279991445713,	0.015095194576571012,	0.08392164053424957,	0.39946137787902003,	0.41927242949293364,	400
2540386800.0,	88.87109511783787,	5.861279991445713,	0.015412288992188126,	0.10610527261399154,	0.4798903828577995,	0.5351732371236857,	400
2556165600.0,	88.87109511783787,	5.861279991445713,	0.01724746423428208,	0.12753650515900572,	0.5512195131207275,	0.6452840317399586,	400
2571944400.0,	88.87109511783787,	5.861279991445713,	0.020938911296668108,	0.14409836290143102,	0.6149488436157318,	0.735138041255212,	400
2587723200.0,	88.87109511783787,	5.861279991445713,	0.02391465144534498,	0.16105581790141674,	0.7160405218191659,	0.8242993410648689,	400
2603502000.0,	88.87109511783787,	5.861279991445713,	0.027366062349213804,	0.17529647706813056,	0.7921710915066078,	0.9098248659430317,	400
2619280800.0,	88.87109511783787,	5.861279991445713,	0.03047014811950628,	0.18835357416399143,	0.8754868571825261,	0.9896084724199543,	400
2635059600.0,	88.87109511783787,	5.861279991445713,	0.03369377855970787,	0.199380624270776,	0.9357613341174935,	1.0684910797041827,	400
2650838400.0,	88.87109511783787,	5.861279991445713,	0.036685882324857144,	0.2098030518655624,	1.0058522887997445,	1.1427483727500878,	400
2666617200.0,	88.87109511783787,	5.861279991445713,	0.038990807350867095,	0.2194656888645747,	1.095839835770508,	1.1982431530048898,	400
2682396000.0,	88.87109511783787,	5.861279991445713,	0.04114764057695929,	0.22746942629832065,	1.1624069817785694,	1.246524374066526,	400
2698174800.0,	88.87109511783787,	5.861279991445713,	0.04314547796976664,	0.23443092810953245,	1.2174913889220997,	1.2904218195482584,	400
2713953600.0,	88.87109511783787,	5.861279991445713,	0.044671559290312836,	0.24034174665247449,	1.271720562273418,	1.323801840582569,	400
2729732400.0,	88.87109511783787,	5.861279991445713,	0.04618187924035255,	0.24649363236046518,	1.3326203000188914,	1.356103923086715,	400
2745511200.0,	88.87109511783787,	5.861279991445713,	0.047472085772604304,	0.2513792228198842,	1.377075133839993,	1.3829790040151275,	400
2761290000.0,	88.87109511783787,	5.861279991445713,	0.048511838129383714,	0.2554964726790853,	1.4164199561671666,	1.4044391681049397,	400
2777068800.0,	88.87109511783787,	5.861279991445713,	0.049367589727317814,	0.2587270276894189,	1.4455602396169611,	1.4219067016427402,	400
2792847600.0,	88.87109511783787,	5.861279991445713,	0.05019470529286622,	0.26214445770080247,	1.479873723434297,	1.4387012522015303,	400
2808626400.0,	88.87109511783787,	5.861279991445713,	0.050910796041810195,	0.2649814127959528,	1.5070653344265936,	1.4530766088559326,	400
2824405200.0,	88.87109511783787,	5.861279991445713,	0.05151908435897452,	0.26734720604307316,	1.5292584787284345,	1.4652123159163004,	400
2840184000.0,	88.87109511783787,	5.861279991445713,	0.05195146392829856,	0.269118445685126,	1.5467144908475876,	1.473807879270984,	400
2855962800.0,	88.87109511783787,	5.861279991445713,	0.05233252734729874,	0.2706476482139385,	1.5614561867607282,	1.4813479923392596,	400
