time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4055151600.0,	47.64169024275952,	14.08329541629894,	0.015,	0.05,	0.2,	0.2,	400
4070930400.0,	47.64169024275952,	14.08329541629894,	0.015004737759319679,	0.051593236091077146,	0.2025098068010685,	0.2240101804423226,	400
4086709200.0,	47.64169024275952,	14.08329541629894,	0.0150117395351472,	0.053779125032638035,	0.2080723178113214,	0.2532309350535501,	400
4102488000.0,	47.64169024275952,	14.08329541629894,	0.01502212988132454,	0.05680003907079891,	0.22030308688091946,	0.287073699558874,	400
4118266800.0,	47.64169024275952,	14.08329541629894,	0.01503727777652313,	0.06063688600650151,	0.23980263852398676,	0.32319101818426166,	400
4134045600.0,	47.64169024275952,	14.08329541629894,	0.015061066268371231,	0.06532641813193996,	0.2642332899843854,	0.3620555662207258,	400
4149824400.0,	47.64169024275952,	14.08329541629894,	0.015102209275030316,	0.07090191870392112,	0.2912423548729573,	0.40421104804580077,	400
4165603200.0,	47.64169024275952,	14.08329541629894,	0.015180599483207548,	0.07747681695221842,	0.3206498485199869,	0.4498412688106245,	400
4181382000.0,	47.64169024275952,	14.08329541629894,	0.015334581365022295,	0.08443611464533149,	0.3470737320389694,	0.4963141936555727,	400
4197160800.0,	47.64169024275952,	14.08329541629894,	0.015620818372414793,	0.09133427801301257,	0.37040777961784527,	0.5407989550154891,	400
4212939600.0,	47.64169024275952,	14.08329541629894,	0.016085021497790328,	0.09777855556402958,	0.39068787121191456,	0.5813479086077098,	400
4228718400.0,	47.64169024275952,	14.08329541629894,	0.01674024075263857,	0.10388390599974319,	0.4102030369984531,	0.6188978568824656,	400
4244497200.0,	47.64169024275952,	14.08329541629894,	0.01756809060351344,	0.10978402567724062,	0.43028992393837406,	0.6548083248216064,	400
4260276000.0,	47.64169024275952,	14.08329541629894,	0.018416239873943994,	0.11470557146200797,	0.44619350324373763,	0.6857814357496196,	400
4276054800.0,	47.64169024275952,	14.08329541629894,	0.0193477714669864,	0.11962108280184024,	0.4640341979827451,	0.717066132160114,	400
4291833600.0,	47.64169024275952,	14.08329541629894,	0.02026686919629436,	0.12403857457364573,	0.4803728596825193,	0.7461768159596778,	400
4307612400.0,	47.64169024275952,	14.08329541629894,	0.021234518341211976,	0.1284379210677986,	0.49825938797078756,	0.7757785571036064,	400
4323391200.0,	47.64169024275952,	14.08329541629894,	0.022125871727276418,	0.13220948033537339,	0.5132531825143031,	0.8022948370488849,	400
4339170000.0,	47.64169024275952,	14.08329541629894,	0.02297672439051172,	0.1356429164356702,	0.5272633938797076,	0.8272142033362618,	400
4354948800.0,	47.64169024275952,	14.08329541629894,	0.023806346591927992,	0.1388651155200192,	0.5409650489868169,	0.8512223036871525,	400
4370727600.0,	47.64169024275952,	14.08329541629894,	0.024721266454187686,	0.14235030307101584,	0.5576474163627329,	0.8774059844065777,	400
4386506400.0,	47.64169024275952,	14.08329541629894,	0.02551326464744219,	0.1452032843098311,	0.5705883276304036,	0.8997534410302207,	400
4402285200.0,	47.64169024275952,	14.08329541629894,	0.02627481526512082,	0.14786577742493703,	0.5829979477858633,	0.9210847462868692,	400
4418064000.0,	47.64169024275952,	14.08329541629894,	0.026894718529941842,	0.14994756640499696,	0.5922054264395473,	0.9383396105836243,	400
4433842800.0,	47.64169024275952,	14.08329541629894,	0.02779653773564418,	0.1530406285376286,	0.6096017539988164,	0.9633194667452666,	400
4449621600.0,	47.64169024275952,	14.08329541629894,	0.02858710012529743,	0.15561866579590833,	0.623339544397584,	0.9849112908628714,	400
4465400400.0,	47.64169024275952,	14.08329541629894,	0.02931189483586605,	0.15790862467867686,	0.6354381661944051,	1.0045587010999588,	400
4481179200.0,	47.64169024275952,	14.08329541629894,	0.029926149474565296,	0.1597884412074985,	0.6450333405943585,	1.0211223552809585,	400
4496958000.0,	47.64169024275952,	14.08329541629894,	0.030514353511803146,	0.16155796416945767,	0.6542475004273426,	1.0369304524976488,	400
4512736800.0,	47.64169024275952,	14.08329541629894,	0.031057177691416128,	0.16316137203109118,	0.6626452098331731,	1.0514700925922371,	400
4528515600.0,	47.64169024275952,	14.08329541629894,	0.03146219042907864,	0.16432768124756342,	0.6684434347492626,	1.06229105434909,	400
4544294400.0,	47.64169024275952,	14.08329541629894,	0.031840313275923605,	0.1654050893802567,	0.6738610911587255,	1.0723796759366326,	400
4560073200.0,	47.64169024275952,	14.08329541629894,	0.03219168272337096,	0.1663963367441714,	0.6788926935759475,	1.0817411423648042,	400
4575852000.0,	47.64169024275952,	14.08329541629894,	0.03257791343571905,	0.16748184696808352,	0.6846510944135341,	1.0920137838905544,	400
4591630800.0,	47.64169024275952,	14.08329541629894,	0.032943073847501066,	0.1684980657340232,	0.6901013823847559,	1.1017052139185357,	400
