time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3345105600.0,	37.066324977126385,	7.045713191273688,	0.015,	0.05,	0.2,	0.2,	400
3360884400.0,	37.066324977126385,	7.045713191273688,	0.015001850078719597,	0.050592454128744704,	0.20054522981237757,	0.20937621944402765,	400
3376663200.0,	37.066324977126385,	7.045713191273688,	0.015004355464398907,	0.05136161263132157,	0.20141302217417348,	0.2211498402002911,	400
3392442000.0,	37.066324977126385,	7.045713191273688,	0.015008042086878805,	0.05244126669623648,	0.20304121444353543,	0.23688465663930236,	400
3408220800.0,	37.066324977126385,	7.045713191273688,	0.01501307857964578,	0.053821383833568284,	0.2058360330724968,	0.25573138929967726,	400
3423999600.0,	37.066324977126385,	7.045713191273688,	0.015019606919878987,	0.055461758347788374,	0.21013933237416973,	0.2764851250313935,	400
3439778400.0,	37.066324977126385,	7.045713191273688,	0.015029605186620538,	0.057841223141421046,	0.21938341757732643,	0.30281454124649193,	400
3455557200.0,	37.066324977126385,	7.045713191273688,	0.01504361292352112,	0.0607667071362501,	0.23303953661679236,	0.33138460113640744,	400
3471336000.0,	37.066324977126385,	7.045713191273688,	0.015063300301154006,	0.06407106406582584,	0.24873610878094754,	0.3609846080492837,	400
3487114800.0,	37.066324977126385,	7.045713191273688,	0.01509141043358283,	0.06759832359557769,	0.2644646381508682,	0.39082894441911753,	400
3502893600.0,	37.066324977126385,	7.045713191273688,	0.015136303746629335,	0.07185542605537731,	0.2843474715798445,	0.423459249823654,	400
3518672400.0,	37.066324977126385,	7.045713191273688,	0.015208143554243554,	0.07641538978630935,	0.3035757339097799,	0.45689717211352415,	400
3534451200.0,	37.066324977126385,	7.045713191273688,	0.015320978809426303,	0.08103892607023844,	0.32109777994543076,	0.489693344947232,	400
3550230000.0,	37.066324977126385,	7.045713191273688,	0.015481001737340929,	0.08523966382413213,	0.33495800663132036,	0.5191397872159703,	400
3566008800.0,	37.066324977126385,	7.045713191273688,	0.01570784159833714,	0.08944575500793187,	0.3487925661069119,	0.5475302335521232,	400
3581787600.0,	37.066324977126385,	7.045713191273688,	0.016007005716795475,	0.09348976239266964,	0.3618563831349449,	0.5741641275935775,	400
3597566400.0,	37.066324977126385,	7.045713191273688,	0.016376740695641035,	0.09734385867996492,	0.37426062471723304,	0.5991076348139918,	400
3613345200.0,	37.066324977126385,	7.045713191273688,	0.016770254518915215,	0.10064048638028184,	0.38431162402809077,	0.6205191390325244,	400
3629124000.0,	37.066324977126385,	7.045713191273688,	0.01728811084202791,	0.10451540194891554,	0.39813625963343724,	0.6448868107401774,	400
3644902800.0,	37.066324977126385,	7.045713191273688,	0.01781538406947586,	0.10789592381542218,	0.40969698901459345,	0.6665021385979156,	400
3660681600.0,	37.066324977126385,	7.045713191273688,	0.018327961895911807,	0.11085137605283406,	0.4196123590845653,	0.6857416998169188,	400
3676460400.0,	37.066324977126385,	7.045713191273688,	0.01883597852939214,	0.11357594367899616,	0.4289164573922351,	0.7037353613875642,	400
3692239200.0,	37.066324977126385,	7.045713191273688,	0.01927516136017757,	0.11577836346231342,	0.4361393386974547,	0.7186526281452663,	400
3708018000.0,	37.066324977126385,	7.045713191273688,	0.019710567742067128,	0.11787904247614081,	0.4432769187524203,	0.7330580077481079,	400
3723796800.0,	37.066324977126385,	7.045713191273688,	0.020155814782006332,	0.11995908180062559,	0.4506852758471023,	0.7474727313265334,	400
3739575600.0,	37.066324977126385,	7.045713191273688,	0.0205954881744107,	0.12194760563047674,	0.4579833927495074,	0.7614383449511541,	400
3755354400.0,	37.066324977126385,	7.045713191273688,	0.02103601347861129,	0.12388430577503222,	0.4653413033286138,	0.7752079336143293,	400
3771133200.0,	37.066324977126385,	7.045713191273688,	0.021429040635275787,	0.12555593158911804,	0.47162658741156027,	0.7873233765983535,	400
