time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3139981200.0,	37.658556376640426,	2.826511310010187,	0.015,	0.05,	0.2,	0.2,	400
3155760000.0,	37.658556376640426,	2.826511310010187,	0.015001324265198748,	0.05042134716936042,	0.2003502630183034,	0.2067114332557575,	400
3171538800.0,	37.658556376640426,	2.826511310010187,	0.015003460281715588,	0.051083289186199,	0.20103345944245357,	0.21696752734047406,	400
3187317600.0,	37.658556376640426,	2.826511310010187,	0.015006567861566626,	0.052006064462084514,	0.20226202198089258,	0.23069404107790636,	400
3203096400.0,	37.658556376640426,	2.826511310010187,	0.015011048628558751,	0.05326584322698828,	0.20454538883123524,	0.24835802058439327,	400
3218875200.0,	37.658556376640426,	2.826511310010187,	0.015016981162444735,	0.05480901935106062,	0.20824091249546023,	0.2684746588845631,	400
3234654000.0,	37.658556376640426,	2.826511310010187,	0.01502506498781241,	0.05674130394319089,	0.21439980297911018,	0.29139434618274906,	400
3250432800.0,	37.658556376640426,	2.826511310010187,	0.015036248504845562,	0.05915483873926554,	0.2242156490179661,	0.3169460671461082,	400
3266211600.0,	37.658556376640426,	2.826511310010187,	0.015052363266963317,	0.0621994383514257,	0.2389809877762468,	0.3453440399913022,	400
3281990400.0,	37.658556376640426,	2.826511310010187,	0.015075012476218657,	0.065529883935315,	0.25454640556984326,	0.37440175732058506,	400
3297769200.0,	37.658556376640426,	2.826511310010187,	0.015110726722932163,	0.06962701107691527,	0.27474113367239866,	0.40655088759899255,	400
3313548000.0,	37.658556376640426,	2.826511310010187,	0.015165899576205677,	0.07387942957660616,	0.2928290841110846,	0.4389519377167162,	400
3329326800.0,	37.658556376640426,	2.826511310010187,	0.015256991187870605,	0.07869466393003055,	0.313023628443844,	0.4731226860314144,	400
3345105600.0,	37.658556376640426,	2.826511310010187,	0.015353895324379438,	0.08346589975071786,	0.34495371112071926,	0.4955078244971208,	400
3360884400.0,	37.658556376640426,	2.826511310010187,	0.015515034495173614,	0.08781275026392862,	0.3623977659612195,	0.5212498770423127,	400
3376663200.0,	37.658556376640426,	2.826511310010187,	0.01568034241540879,	0.0917373808328393,	0.3825928369723515,	0.5398948991101159,	400
3392442000.0,	37.658556376640426,	2.826511310010187,	0.015900985895303706,	0.09529547111235832,	0.39608587024019437,	0.5591776675960858,	400
3408220800.0,	37.658556376640426,	2.826511310010187,	0.016138556071815028,	0.0983430511301201,	0.40663483702089837,	0.5759166146772037,	400
3423999600.0,	37.658556376640426,	2.826511310010187,	0.01636003399867306,	0.10072014183424256,	0.4141365276398323,	0.5892169951469913,	400
3439778400.0,	37.658556376640426,	2.826511310010187,	0.016654288260532602,	0.10367077219518189,	0.4245446906955894,	0.605078030702661,	400
3455557200.0,	37.658556376640426,	2.826511310010187,	0.016963073817759827,	0.10642006020079921,	0.4341124946371757,	0.6198753335112182,	400
3471336000.0,	37.658556376640426,	2.826511310010187,	0.017250267472350048,	0.10871658235713344,	0.4417415899278462,	0.6324270613166747,	400
3487114800.0,	37.658556376640426,	2.826511310010187,	0.017491958978306108,	0.1104950286255247,	0.4473395802009122,	0.6423328165802034,	400
3502893600.0,	37.658556376640426,	2.826511310010187,	0.017797628587994156,	0.11269133070303643,	0.45494722610224547,	0.6543361893075056,	400
3518672400.0,	37.658556376640426,	2.826511310010187,	0.018115429188441824,	0.11476187029105012,	0.4613924310869372,	0.6662309191137424,	400
3534451200.0,	37.658556376640426,	2.826511310010187,	0.0184140399167826,	0.11661829084098826,	0.46720444997235694,	0.6769978096967889,	400
3550230000.0,	37.658556376640426,	2.826511310010187,	0.01863973351647526,	0.11791721052627996,	0.4707158232908269,	0.6849053637982087,	400
3566008800.0,	37.658556376640426,	2.826511310010187,	0.01888255320202076,	0.11928988378796415,	0.47461679984107147,	0.6932740530936519,	400
3581787600.0,	37.658556376640426,	2.826511310010187,	0.019108182694469195,	0.12065670801073525,	0.47979880778225015,	0.7009254188529939,	400
3597566400.0,	37.658556376640426,	2.826511310010187,	0.01933463579119988,	0.12199753657083649,	0.48494427236045445,	0.7084662756653199,	400
3613345200.0,	37.658556376640426,	2.826511310010187,	0.01950212043949483,	0.12295337512853494,	0.4884407239637678,	0.7139542664036113,	400
3629124000.0,	37.658556376640426,	2.826511310010187,	0.019873872333121465,	0.12465222735484431,	0.4913612267500386,	0.7260006331298364,	400
3644902800.0,	37.658556376640426,	2.826511310010187,	0.02020857885051706,	0.12614837292856165,	0.4940548447405724,	0.736770987642211,	400
3660681600.0,	37.658556376640426,	2.826511310010187,	0.020504399441333757,	0.12744532014552243,	0.496472919364046,	0.7462343518803786,	400
3676460400.0,	37.658556376640426,	2.826511310010187,	0.02079308650809243,	0.12869080886707138,	0.49892191226546717,	0.7554233167676767,	400
3692239200.0,	37.658556376640426,	2.826511310010187,	0.020999618448454365,	0.12956673239579858,	0.5006193151947351,	0.7619679063117527,	400
3708018000.0,	37.658556376640426,	2.826511310010187,	0.021211410161805902,	0.13045561273348605,	0.5024208401225102,	0.7686580497447938,	400
3723796800.0,	37.658556376640426,	2.826511310010187,	0.021446629024669955,	0.13143303918748284,	0.5045245210138034,	0.7760633020245534,	400
3739575600.0,	37.658556376640426,	2.826511310010187,	0.02168813177969855,	0.13242525006160552,	0.5067651876782939,	0.7836377586282101,	400
3755354400.0,	37.658556376640426,	2.826511310010187,	0.02194411278596736,	0.13346539661132495,	0.5092456429548453,	0.7916346145779161,	400
3771133200.0,	37.658556376640426,	2.826511310010187,	0.022160083620778537,	0.1343309435399923,	0.5113296730214286,	0.798354454836916,	400
3786912000.0,	37.658556376640426,	2.826511310010187,	0.02239034895900147,	0.13524521737001735,	0.5136388850777259,	0.805494554950258,	400
3802690800.0,	37.658556376640426,	2.826511310010187,	0.022770581463419787,	0.13675260236953538,	0.5181062309699,	0.8172333341929393,	400
3818469600.0,	37.658556376640426,	2.826511310010187,	0.023027528866112933,	0.13774581338695338,	0.5209099260325585,	0.8251112383574305,	400
3834248400.0,	37.658556376640426,	2.826511310010187,	0.023227641286418393,	0.1385083433918143,	0.5230432683057136,	0.8312230469106852,	400
3850027200.0,	37.658556376640426,	2.826511310010187,	0.023378557702003037,	0.13907708596501347,	0.5246178625856897,	0.8358198826349362,	400
3865806000.0,	37.658556376640426,	2.826511310010187,	0.02362722000678992,	0.140013806647202,	0.5274853085448893,	0.8433749795639016,	400
3881584800.0,	37.658556376640426,	2.826511310010187,	0.023785270283389854,	0.14059976336978328,	0.5292101163856062,	0.8481598574591018,	400
3897363600.0,	37.658556376640426,	2.826511310010187,	0.024019140390303555,	0.1414655529388372,	0.5319760776163356,	0.8552221132553068,	400
3913142400.0,	37.658556376640426,	2.826511310010187,	0.024338229910668495,	0.14264361030262607,	0.5361195611202225,	0.8648182517241194,	400
3928921200.0,	37.658556376640426,	2.826511310010187,	0.024674004121920043,	0.14386923276044958,	0.5406418710733899,	0.8748571469486399,	400
3944700000.0,	37.658556376640426,	2.826511310010187,	0.024934666945085435,	0.14480196908352438,	0.5440041456711184,	0.8826055609816104,	400
3960478800.0,	37.658556376640426,	2.826511310010187,	0.025109229836316093,	0.1454163374544388,	0.5461371492824181,	0.8877754838754929,	400
3976257600.0,	37.658556376640426,	2.826511310010187,	0.025285507006867658,	0.146032910337435,	0.5483238887339829,	0.8929839406239196,	400
3992036400.0,	37.658556376640426,	2.826511310010187,	0.025438204255734953,	0.146562694966948,	0.5502062880007192,	0.8974854245625214,	400
4007815200.0,	37.658556376640426,	2.826511310010187,	0.025558526915921777,	0.14697692006548863,	0.5516673399028853,	0.9010259977893441,	400
4023594000.0,	37.658556376640426,	2.826511310010187,	0.025582716246808183,	0.14705931306058379,	0.5519413823866711,	0.9017370510022349,	400
4039372800.0,	37.658556376640426,	2.826511310010187,	0.026030887141596317,	0.14864373449469398,	0.5592002326510734,	0.9148814225982986,	400
4055151600.0,	37.658556376640426,	2.826511310010187,	0.02643263195742699,	0.15003069134598493,	0.5655184542727925,	0.926551723671114,	400
4070930400.0,	37.658556376640426,	2.826511310010187,	0.02681593092165694,	0.1513314292902337,	0.5715261191020191,	0.9376032820911127,	400
4086709200.0,	37.658556376640426,	2.826511310010187,	0.02701090203967042,	0.1519717835177682,	0.5741786362490575,	0.943192594347526,	400
4102488000.0,	37.658556376640426,	2.826511310010187,	0.027215509558522366,	0.1526402820473465,	0.5770156910245886,	0.9490448226635521,	400
4118266800.0,	37.658556376640426,	2.826511310010187,	0.027362129161330722,	0.1531138540351506,	0.5789788193035945,	0.9532294811849152,	400
4134045600.0,	37.658556376640426,	2.826511310010187,	0.027553561806655195,	0.15373187901027355,	0.5816581245170551,	0.9586835828468916,	400
4149824400.0,	37.658556376640426,	2.826511310010187,	0.027607107843561143,	0.15390176103893027,	0.5823373962160315,	0.9602067276709186,	400
4165603200.0,	37.658556376640426,	2.826511310010187,	0.02787364079333278,	0.15476227400607856,	0.586352132498743,	0.9677772316953622,	400
4181382000.0,	37.658556376640426,	2.826511310010187,	0.028068407702798143,	0.15538134948320387,	0.5891523033061852,	0.9732906467981587,	400
4197160800.0,	37.658556376640426,	2.826511310010187,	0.028339291756349794,	0.1562439874971875,	0.5933265250742531,	0.9809381791498819,	400
4212939600.0,	37.658556376640426,	2.826511310010187,	0.028461818623426827,	0.15662533272631832,	0.5950234944532391,	0.984386656357764,	400
4228718400.0,	37.658556376640426,	2.826511310010187,	0.02849523937144769,	0.15672822098614178,	0.595458590643968,	0.9853265170005566,	400
4244497200.0,	37.658556376640426,	2.826511310010187,	0.028609636907338455,	0.1570824632790596,	0.5970465843406247,	0.9885415012838321,	400
4260276000.0,	37.658556376640426,	2.826511310010187,	0.02874760292213302,	0.15750922619096477,	0.5990085465811419,	0.9924139712288645,	400
