time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1972350000.0,	44.00703198156236,	9.713703135947869,	0.015,	0.05,	0.2,	0.2,	400
1988128800.0,	44.00703198156236,	9.713703135947869,	0.015003417676487366,	0.05112023718084577,	0.20138518011730716,	0.2173204948206978,	400
2003907600.0,	44.00703198156236,	9.713703135947869,	0.015008179980901572,	0.05257707417541209,	0.20392763986017745,	0.23830572518147342,	400
2019686400.0,	44.00703198156236,	9.713703135947869,	0.015015999713369286,	0.05486972225611831,	0.21078751682535,	0.26723954374844305,	400
2035465200.0,	44.00703198156236,	9.713703135947869,	0.0150270362973391,	0.057799295858150364,	0.22306587683245677,	0.2989342267165429,	400
2051244000.0,	44.00703198156236,	9.713703135947869,	0.015043148217490341,	0.06148733413332483,	0.24172577552350819,	0.3330800142571848,	400
2067022800.0,	44.00703198156236,	9.713703135947869,	0.01506860670272951,	0.06606260718904511,	0.26577914641192973,	0.3703721348489711,	400
2082801600.0,	44.00703198156236,	9.713703135947869,	0.015110162797059136,	0.07097446006805626,	0.2875219961797518,	0.4088688407525854,	400
2098580400.0,	44.00703198156236,	9.713703135947869,	0.015181035568419545,	0.07631317954286844,	0.3093303529608804,	0.44812507689435854,	400
2114359200.0,	44.00703198156236,	9.713703135947869,	0.015308705890368462,	0.0822819057092108,	0.33304300694333855,	0.4888293758665357,	400
2130138000.0,	44.00703198156236,	9.713703135947869,	0.015547502237164022,	0.08900697920848764,	0.35947168752664815,	0.5314331869146334,	400
2145916800.0,	44.00703198156236,	9.713703135947869,	0.01593878078702849,	0.09518867724345315,	0.3799576750447617,	0.5705706456854874,	400
2161695600.0,	44.00703198156236,	9.713703135947869,	0.016460846040359273,	0.10052088813691476,	0.3960001306572419,	0.6042786772254892,	400
2177474400.0,	44.00703198156236,	9.713703135947869,	0.017098445374124905,	0.10550342158268583,	0.4114925116174623,	0.6354410433071791,	400
2193253200.0,	44.00703198156236,	9.713703135947869,	0.017748978414614272,	0.11053640090965035,	0.43570708634761374,	0.6619438412489406,	400
2209032000.0,	44.00703198156236,	9.713703135947869,	0.01838413176309343,	0.11440585998362308,	0.45016251519109696,	0.6844736412302975,	400
2224810800.0,	44.00703198156236,	9.713703135947869,	0.019108656955413562,	0.11855614713167366,	0.4672063331875611,	0.7086198949693444,	400
2240589600.0,	44.00703198156236,	9.713703135947869,	0.019785386891153743,	0.12207987500755481,	0.4808802210617507,	0.7300182617465178,	400
2256368400.0,	44.00703198156236,	9.713703135947869,	0.02050261203177676,	0.1256558378573163,	0.49568117092237834,	0.752037679262897,	400
2272147200.0,	44.00703198156236,	9.713703135947869,	0.021070537030981693,	0.12864744184368654,	0.5110656984168997,	0.7690507959886574,	400
2287926000.0,	44.00703198156236,	9.713703135947869,	0.021683729431120707,	0.13155962594355408,	0.5243300410382414,	0.7869415051007225,	400
2303704800.0,	44.00703198156236,	9.713703135947869,	0.022210919261425377,	0.13388978056888,	0.5338628399503886,	0.80210863828246,	400
2319483600.0,	44.00703198156236,	9.713703135947869,	0.022797814584851625,	0.1364579560791879,	0.5452837657682439,	0.8188894355058104,	400
2335262400.0,	44.00703198156236,	9.713703135947869,	0.023298756872959795,	0.13856227851308145,	0.5542714807215552,	0.8330970873742718,	400
2351041200.0,	44.00703198156236,	9.713703135947869,	0.023798134504891107,	0.14059247155205928,	0.562852299901239,	0.8471920214049607,	400
2366820000.0,	44.00703198156236,	9.713703135947869,	0.024239169799087308,	0.14232156022234183,	0.5698453147755999,	0.859595764679016,	400
2382598800.0,	44.00703198156236,	9.713703135947869,	0.024734908477532454,	0.14425470898924914,	0.5782920578819383,	0.8735055143950498,	400
2398377600.0,	44.00703198156236,	9.713703135947869,	0.02516631743639409,	0.14589556340288343,	0.5853642217004866,	0.8855647868591153,	400
2414156400.0,	44.00703198156236,	9.713703135947869,	0.0255167391190777,	0.14719760632838844,	0.5908264227093992,	0.8953353615472494,	400
2429935200.0,	44.00703198156236,	9.713703135947869,	0.02596721317301717,	0.1487746241987916,	0.5967173303451184,	0.9078669829085829,	400
2445714000.0,	44.00703198156236,	9.713703135947869,	0.02641429322392326,	0.15031236102948203,	0.6025629606772616,	0.9203069291921455,	400
2461492800.0,	44.00703198156236,	9.713703135947869,	0.026971659673514902,	0.15222953838777215,	0.6107836368897129,	0.9358020692184472,	400
