time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2240589600.0,	53.90679055730635,	4.334598553686109,	0.015,	0.05,	0.2,	0.2,	400
2256368400.0,	53.90679055730635,	4.334598553686109,	0.015004969821625646,	0.05168002412549239,	0.2027606140877784,	0.2251861633163155,	400
2272147200.0,	53.90679055730635,	4.334598553686109,	0.015012541445177295,	0.05407244751948688,	0.20942535561667533,	0.25648397394596467,	400
2287926000.0,	53.90679055730635,	4.334598553686109,	0.01502395035260557,	0.057462757198016294,	0.22474179847553966,	0.2926090650929815,	400
2303704800.0,	53.90679055730635,	4.334598553686109,	0.015041086741169721,	0.061816067333197416,	0.24825347418939142,	0.33129597501712676,	400
2319483600.0,	53.90679055730635,	4.334598553686109,	0.0150696908043106,	0.06722407759813485,	0.27677669935063837,	0.37377613171686636,	400
2335262400.0,	53.90679055730635,	4.334598553686109,	0.01512224820375345,	0.07347160134658695,	0.30529709087672785,	0.41964049070465687,	400
2351041200.0,	53.90679055730635,	4.334598553686109,	0.015226108858740274,	0.08050225390864127,	0.3340676757902239,	0.46772505967910605,	400
2366820000.0,	53.90679055730635,	4.334598553686109,	0.015381365944567238,	0.08776480830146187,	0.3745984609429366,	0.5035654252970256,	400
2382598800.0,	53.90679055730635,	4.334598553686109,	0.01570004161711591,	0.09532617842144213,	0.4037125031943775,	0.5453870492455841,	400
2398377600.0,	53.90679055730635,	4.334598553686109,	0.016212691262175342,	0.10207164079167223,	0.4244225736736963,	0.5843503337442963,	400
2414156400.0,	53.90679055730635,	4.334598553686109,	0.01686911997923669,	0.10801802176222042,	0.4421945606166791,	0.6185020457198465,	400
2429935200.0,	53.90679055730635,	4.334598553686109,	0.017555845779908503,	0.11386847938971775,	0.4676236317363654,	0.6470092046288524,	400
2445714000.0,	53.90679055730635,	4.334598553686109,	0.0183107196297114,	0.11914476554968048,	0.4888355701513912,	0.6738650931243096,	400
2461492800.0,	53.90679055730635,	4.334598553686109,	0.019133354075144778,	0.12405732088238786,	0.5069382786456862,	0.7006758938790859,	400
2477271600.0,	53.90679055730635,	4.334598553686109,	0.019871367064349808,	0.1284025311066029,	0.5253885193709837,	0.7235841104797074,	400
2493050400.0,	53.90679055730635,	4.334598553686109,	0.020578572656083906,	0.13225605693066417,	0.5412866055167841,	0.7447365745070621,	400
2508829200.0,	53.90679055730635,	4.334598553686109,	0.021252903175970454,	0.135973374585515,	0.558807001873188,	0.7644632132110054,	400
2524608000.0,	53.90679055730635,	4.334598553686109,	0.021866271463841822,	0.13900920411018045,	0.571236610805098,	0.78199328272553,	400
2540386800.0,	53.90679055730635,	4.334598553686109,	0.022544652866530897,	0.1420098278064265,	0.5815188455551039,	0.8012084662846672,	400
2556165600.0,	53.90679055730635,	4.334598553686109,	0.023262749167255705,	0.1455193973608326,	0.5989553447064928,	0.8215406496452188,	400
2571944400.0,	53.90679055730635,	4.334598553686109,	0.02395265143652582,	0.14908505295512656,	0.6200428137167291,	0.8407301856506356,	400
2587723200.0,	53.90679055730635,	4.334598553686109,	0.02447114943538469,	0.15172110124301535,	0.6356496106652859,	0.8548074383732053,	400
2603502000.0,	53.90679055730635,	4.334598553686109,	0.02492639360560013,	0.1539080749178395,	0.6478163103936698,	0.8669850972869899,	400
2619280800.0,	53.90679055730635,	4.334598553686109,	0.025399832361982788,	0.15614517641130005,	0.6604483088971117,	0.8795438728012198,	400
2635059600.0,	53.90679055730635,	4.334598553686109,	0.025855993662240288,	0.15824327151909295,	0.6721700414924235,	0.8915494581985319,	400
2650838400.0,	53.90679055730635,	4.334598553686109,	0.026170997421918477,	0.15956365109416024,	0.6783440679698066,	0.8997947453270884,	400
2666617200.0,	53.90679055730635,	4.334598553686109,	0.02657715246828268,	0.16122956884537407,	0.6861750838197087,	0.9104230223084134,	400
2682396000.0,	53.90679055730635,	4.334598553686109,	0.026862182414528958,	0.1624310951710341,	0.6922792026177635,	0.9178872285952081,	400
2698174800.0,	53.90679055730635,	4.334598553686109,	0.02715241574784525,	0.16364706931789696,	0.6985594875017463,	0.9254759203997054,	400
2713953600.0,	53.90679055730635,	4.334598553686109,	0.027398289006640236,	0.16466023040976757,	0.7037054684957694,	0.9318947498872012,	400
2729732400.0,	53.90679055730635,	4.334598553686109,	0.027728650849332983,	0.1660381849846158,	0.7111940029840521,	0.9405055137281926,	400
2745511200.0,	53.90679055730635,	4.334598553686109,	0.027952966167074378,	0.16700048267905315,	0.7167650617691697,	0.9463384278773006,	400
2761290000.0,	53.90679055730635,	4.334598553686109,	0.02821054571954802,	0.16806531135666594,	0.7226505093352145,	0.9530153019737055,	400
2777068800.0,	53.90679055730635,	4.334598553686109,	0.028350291090638243,	0.16860977003355176,	0.7252871839666173,	0.9566316018832662,	400
2792847600.0,	53.90679055730635,	4.334598553686109,	0.028732258486896083,	0.16979969672332806,	0.7279305259789891,	0.966503552860989,	400
2808626400.0,	53.90679055730635,	4.334598553686109,	0.029043243277977006,	0.1707630775856312,	0.7301031679655288,	0.9746172382459095,	400
2824405200.0,	53.90679055730635,	4.334598553686109,	0.029349114259551903,	0.17170460597895754,	0.7322915550514796,	0.9826487348607075,	400
2840184000.0,	53.90679055730635,	4.334598553686109,	0.02970698234272729,	0.17280194978691185,	0.7350364815774335,	0.9920945464251394,	400
2855962800.0,	53.90679055730635,	4.334598553686109,	0.02999559286429016,	0.17368078745976154,	0.7372553605211775,	0.9997552643941554,	400
2871741600.0,	53.90679055730635,	4.334598553686109,	0.03028328864937758,	0.17455257992414674,	0.7395434449725935,	1.007419651987491,	400
2887520400.0,	53.90679055730635,	4.334598553686109,	0.030507053303592088,	0.1752263162854152,	0.7413142287608568,	1.013401003594489,	400
2903299200.0,	53.90679055730635,	4.334598553686109,	0.030835310662213775,	0.17617613795253842,	0.7434449370116119,	1.0221893559198991,	400
2919078000.0,	53.90679055730635,	4.334598553686109,	0.03112182006072081,	0.1769997523796642,	0.7453357471730978,	1.0298900157854336,	400
2934856800.0,	53.90679055730635,	4.334598553686109,	0.031523246875579836,	0.17814844799139717,	0.7482622431626859,	1.0407026748310366,	400
2950635600.0,	53.90679055730635,	4.334598553686109,	0.03172389385646546,	0.1787168418849159,	0.7496279834461889,	1.0461278463841317,	400
2966414400.0,	53.90679055730635,	4.334598553686109,	0.032168615662858654,	0.17997584535857034,	0.7531898355472394,	1.0581535372774713,	400
2982193200.0,	53.90679055730635,	4.334598553686109,	0.03243077934706677,	0.18070900490783418,	0.7551719712137973,	1.0652604697030945,	400
2997972000.0,	53.90679055730635,	4.334598553686109,	0.03294454869347058,	0.1821467608199961,	0.75979228493674,	1.0791826228946642,	400
3013750800.0,	53.90679055730635,	4.334598553686109,	0.0333399781488091,	0.18323837938222667,	0.7632804505338484,	1.089904297260408,	400
3029529600.0,	53.90679055730635,	4.334598553686109,	0.033723174222733784,	0.1842876342245733,	0.7667664313522797,	1.1002928137159291,	400
3045308400.0,	53.90679055730635,	4.334598553686109,	0.033863577845538756,	0.1846665488008655,	0.7679164740554016,	1.104101495269453,	400
3061087200.0,	53.90679055730635,	4.334598553686109,	0.03445553159777236,	0.18628543964476832,	0.7743114437038296,	1.1201220882674694,	400
3076866000.0,	53.90679055730635,	4.334598553686109,	0.03485026408273768,	0.18734300306337032,	0.7782877656778726,	1.1307822479955256,	400
3092644800.0,	53.90679055730635,	4.334598553686109,	0.03522982859254926,	0.18835166886105686,	0.7822024492676256,	1.1410168657030468,	400
3108423600.0,	53.90679055730635,	4.334598553686109,	0.03553162660746862,	0.18914521872508053,	0.7852683759078164,	1.1491431008420785,	400
3124202400.0,	53.90679055730635,	4.334598553686109,	0.03594978653029072,	0.1902446674101529,	0.7899250743352156,	1.1603803217331812,	400
3139981200.0,	53.90679055730635,	4.334598553686109,	0.036226114938887784,	0.1909604953529993,	0.792844433551196,	1.1677914796562177,	400
3155760000.0,	53.90679055730635,	4.334598553686109,	0.0364787438071495,	0.1916108917653446,	0.7955323028303902,	1.1745577346111833,	400
3171538800.0,	53.90679055730635,	4.334598553686109,	0.03674472918088326,	0.19229298032170183,	0.7984380205544417,	1.181671246654466,	400
3187317600.0,	53.90679055730635,	4.334598553686109,	0.03691601072171297,	0.19272810712543098,	0.8002438012587573,	1.1862467750388472,	400
3203096400.0,	53.90679055730635,	4.334598553686109,	0.03720346617654259,	0.19346039470247536,	0.8035254293236468,	1.1939141256416903,	400
3218875200.0,	53.90679055730635,	4.334598553686109,	0.037352008396909116,	0.19383418440008177,	0.8051213115936035,	1.1978710883183716,	400
3234654000.0,	53.90679055730635,	4.334598553686109,	0.03754004568479397,	0.1943070444605082,	0.8072098151211855,	1.2028749002577546,	400
3250432800.0,	53.90679055730635,	4.334598553686109,	0.03764419580851916,	0.19456700282930323,	0.8083267078293909,	1.2056442721801346,	400
