time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
883612800.0,	37.23881854259344,	10.469065232810365,	0.015,	0.05,	0.2,	0.2,	400
899391600.0,	37.23881854259344,	10.469065232810365,	0.015002203691099154,	0.050709009904727334,	0.20069811867881776,	0.21116828327073392,	400
915170400.0,	37.23881854259344,	10.469065232810365,	0.015005438995466325,	0.05170378552132675,	0.20199225940558735,	0.22615331581739595,	400
930949200.0,	37.23881854259344,	10.469065232810365,	0.015009623080166939,	0.05290544463650708,	0.20401075633095195,	0.24328952296243372,	400
946728000.0,	37.23881854259344,	10.469065232810365,	0.015015424085234477,	0.05445963586494954,	0.20759293190255468,	0.263844940864965,	400
962506800.0,	37.23881854259344,	10.469065232810365,	0.015024364093769527,	0.056732107569979706,	0.2155929679757044,	0.2902837348179575,	400
978285600.0,	37.23881854259344,	10.469065232810365,	0.015036485496352347,	0.059440247559197426,	0.22721573747215082,	0.3182819306543394,	400
994064400.0,	37.23881854259344,	10.469065232810365,	0.01505328030150354,	0.06255931986541975,	0.2417325394159597,	0.34742247980767277,	400
1009843200.0,	37.23881854259344,	10.469065232810365,	0.015077548718168266,	0.06608496518769803,	0.25822322739969555,	0.37774718122036477,	400
1025622000.0,	37.23881854259344,	10.469065232810365,	0.015088821124010618,	0.06840365129588057,	0.27994864551873005,	0.3874410351387332,	400
1041400800.0,	37.23881854259344,	10.469065232810365,	0.015120347992122165,	0.07203793839520821,	0.3001593202869421,	0.41063608294065285,	400
1057179600.0,	37.23881854259344,	10.469065232810365,	0.015166967904909838,	0.07592426887060036,	0.3189682946332198,	0.43524900433819225,	400
1072958400.0,	37.23881854259344,	10.469065232810365,	0.015231508033716588,	0.07964120536400883,	0.3342813474882567,	0.45902749119253083,	400
1088737200.0,	37.23881854259344,	10.469065232810365,	0.015325183608947149,	0.08363227790865843,	0.3502617611930899,	0.48347414297623514,	400
1104516000.0,	37.23881854259344,	10.469065232810365,	0.015446193191947342,	0.08725352635934992,	0.3631154181892418,	0.5056945028394846,	400
1120294800.0,	37.23881854259344,	10.469065232810365,	0.015612168958703012,	0.09079290095544655,	0.3735793106502435,	0.5282182287492317,	400
1136073600.0,	37.23881854259344,	10.469065232810365,	0.01581080262149406,	0.09394312673344533,	0.3817213413781905,	0.5486094175938069,	400
1151852400.0,	37.23881854259344,	10.469065232810365,	0.016072947159248948,	0.09740562210772345,	0.39167043980963623,	0.5701037481238564,	400
1167631200.0,	37.23881854259344,	10.469065232810365,	0.016395404786986475,	0.10094267940852798,	0.40245475543069237,	0.5914472832485711,	400
1183410000.0,	37.23881854259344,	10.469065232810365,	0.01681201952472338,	0.10488868248467471,	0.4158662607930925,	0.6143917692358621,	400
1199188800.0,	37.23881854259344,	10.469065232810365,	0.017162486183418722,	0.10813062902011225,	0.43028719088574013,	0.6307228120468878,	400
1214967600.0,	37.23881854259344,	10.469065232810365,	0.017496971060369123,	0.11080414319148602,	0.44102630181506886,	0.6447050641247715,	400
1230746400.0,	37.23881854259344,	10.469065232810365,	0.017809615339754507,	0.11296222484564011,	0.4482390003567565,	0.6568726675876393,	400
1246525200.0,	37.23881854259344,	10.469065232810365,	0.01811216286022049,	0.11494100397043981,	0.45487429753297276,	0.6681220659203417,	400
1262304000.0,	37.23881854259344,	10.469065232810365,	0.018371159156983237,	0.11654806872487176,	0.4601030808076447,	0.6774129454113675,	400
1278082800.0,	37.23881854259344,	10.469065232810365,	0.01857571052351561,	0.11791823483280013,	0.46589173388437,	0.6845709841175377,	400
1293861600.0,	37.23881854259344,	10.469065232810365,	0.018881158442110225,	0.11942909731769372,	0.46828759968260003,	0.6950171641711973,	400
1309640400.0,	37.23881854259344,	10.469065232810365,	0.019188826185278472,	0.12091612757615815,	0.4708207922107092,	0.7054155899485011,	400
1325419200.0,	37.23881854259344,	10.469065232810365,	0.019473639500488995,	0.12226202360004,	0.47322093716991187,	0.7149383822683703,	400
1341198000.0,	37.23881854259344,	10.469065232810365,	0.01977181068465006,	0.12364466166917458,	0.47587235073615025,	0.724816436326539,	400
1356976800.0,	37.23881854259344,	10.469065232810365,	0.020068135771742292,	0.12499247545777974,	0.47861237270015505,	0.7345449708435857,	400
1372755600.0,	37.23881854259344,	10.469065232810365,	0.020295279808430284,	0.1260044056119922,	0.4806585365298766,	0.7419420134011195,	400
1388534400.0,	37.23881854259344,	10.469065232810365,	0.020629171291510498,	0.12747878045203775,	0.48408727670239626,	0.7527477332188304,	400
1404313200.0,	37.23881854259344,	10.469065232810365,	0.020862804322360692,	0.12848593390091195,	0.4863575800387685,	0.7602442495466316,	400
1420092000.0,	37.23881854259344,	10.469065232810365,	0.02124078667628644,	0.1301077539663352,	0.49068415307457114,	0.7722992559845698,	400
1435870800.0,	37.23881854259344,	10.469065232810365,	0.021598971012070537,	0.1316115671853875,	0.4948585605872247,	0.78361087473546,	400
1451649600.0,	37.23881854259344,	10.469065232810365,	0.02199642754487209,	0.13325491243034157,	0.49982630645082554,	0.796052095360079,	400
1467428400.0,	37.23881854259344,	10.469065232810365,	0.022252328360896436,	0.13428130910391511,	0.5027264246871278,	0.8039907024719317,	400
1483207200.0,	37.23881854259344,	10.469065232810365,	0.022494435147243117,	0.1352400554472089,	0.5055046203308527,	0.8114657680053545,	400
1498986000.0,	37.23881854259344,	10.469065232810365,	0.02270409545027343,	0.13605948590031824,	0.5078956464948949,	0.8179115428238447,	400
