time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2729732400.0,	77.6620588215514,	1.561479014747259,	0.015,	0.05,	0.2,	0.2,	400
2745511200.0,	77.6620588215514,	1.561479014747259,	0.0150106219657424,	0.05498036782951393,	0.22614490758285874,	0.25382654395763116,	400
2761290000.0,	77.6620588215514,	1.561479014747259,	0.015026639677478566,	0.06265773098168131,	0.28273439328563366,	0.3064548764581924,	400
2777068800.0,	77.6620588215514,	1.561479014747259,	0.015066181195257428,	0.07347878376881521,	0.33442404132683595,	0.3820215727926377,	400
2792847600.0,	77.6620588215514,	1.561479014747259,	0.015186907747717932,	0.08922318160842589,	0.4101017418615755,	0.4670991147634155,	400
2808626400.0,	77.6620588215514,	1.561479014747259,	0.01572521496265854,	0.10693196158174137,	0.46674883873391343,	0.5657471273207495,	400
2824405200.0,	77.6620588215514,	1.561479014747259,	0.01756848526799973,	0.12300548552668625,	0.5205977403639327,	0.6518763522399872,	400
2840184000.0,	77.6620588215514,	1.561479014747259,	0.020234018502929753,	0.13632300721648638,	0.5698396701421755,	0.7272972247145832,	400
2855962800.0,	77.6620588215514,	1.561479014747259,	0.022906722926771147,	0.1488777168089734,	0.6277842760080021,	0.8038557610255622,	400
2871741600.0,	77.6620588215514,	1.561479014747259,	0.025472836304178317,	0.16022976883481505,	0.6905657574678696,	0.8739589648454663,	400
2887520400.0,	77.6620588215514,	1.561479014747259,	0.027820677365311908,	0.17045744635218485,	0.7563657431122122,	0.9354184606537684,	400
2903299200.0,	77.6620588215514,	1.561479014747259,	0.030268451546171558,	0.17962040387723696,	0.810270424120578,	0.9967360521159447,	400
2919078000.0,	77.6620588215514,	1.561479014747259,	0.03247701296189302,	0.1882614784640531,	0.8717715013327287,	1.0520228763135786,	400
2934856800.0,	77.6620588215514,	1.561479014747259,	0.03464185508909035,	0.19601898419331876,	0.9249405322900982,	1.104393152770115,	400
2950635600.0,	77.6620588215514,	1.561479014747259,	0.036585533723466165,	0.20278132168700308,	0.972498334037863,	1.1508731827023757,	400
2966414400.0,	77.6620588215514,	1.561479014747259,	0.03846209476293942,	0.2087975999938598,	1.012080320031199,	1.1952130348156873,	400
2982193200.0,	77.6620588215514,	1.561479014747259,	0.04010774821472585,	0.21409607850207818,	1.0496695198192887,	1.2340513862803888,	400
2997972000.0,	77.6620588215514,	1.561479014747259,	0.04161484000765415,	0.21900435034072635,	1.0874226697995224,	1.2693042081903536,	400
3013750800.0,	77.6620588215514,	1.561479014747259,	0.042956116012027486,	0.22308219535130402,	1.116249573093789,	1.3002733481221593,	400
3029529600.0,	77.6620588215514,	1.561479014747259,	0.0442760515442525,	0.22691478019929542,	1.1424143275749519,	1.3306169903003913,	400
3045308400.0,	77.6620588215514,	1.561479014747259,	0.04543248221476364,	0.23017015602170884,	1.1641138763588519,	1.3571681494237822,	400
3061087200.0,	77.6620588215514,	1.561479014747259,	0.046704425127406496,	0.23384594453185428,	1.1920103330258005,	1.3863147080362437,	400
3076866000.0,	77.6620588215514,	1.561479014747259,	0.04772411126518581,	0.23671185681911075,	1.213087638693205,	1.4095299609518919,	400
3092644800.0,	77.6620588215514,	1.561479014747259,	0.048632486454812655,	0.23917612400289104,	1.230409085173101,	1.4301298615104192,	400
3108423600.0,	77.6620588215514,	1.561479014747259,	0.04936601624012345,	0.2411393440971813,	1.2440892350230008,	1.4467415558218724,	400
3124202400.0,	77.6620588215514,	1.561479014747259,	0.05030565673082915,	0.24369361368606476,	1.2636575524676215,	1.4679593419529582,	400
3139981200.0,	77.6620588215514,	1.561479014747259,	0.05110878930931283,	0.24580130851871076,	1.2789572436615233,	1.4860160885510667,	400
3155760000.0,	77.6620588215514,	1.561479014747259,	0.05182313056673522,	0.24764111376147516,	1.2920749552010247,	1.5020429251484089,	400
3171538800.0,	77.6620588215514,	1.561479014747259,	0.0523960052572055,	0.2490843012730143,	1.3019783253156634,	1.5148816573994777,	400
3187317600.0,	77.6620588215514,	1.561479014747259,	0.05301933546674984,	0.25062981979895466,	1.3125175645709608,	1.5288347380821317,	400
3203096400.0,	77.6620588215514,	1.561479014747259,	0.053624197559634094,	0.2521242444327623,	1.3229187381899759,	1.5423640915598162,	400
3218875200.0,	77.6620588215514,	1.561479014747259,	0.05406987852780778,	0.25318971938702556,	1.3297586616288495,	1.5523291074903898,	400
3234654000.0,	77.6620588215514,	1.561479014747259,	0.05466607372431442,	0.2546066965070927,	1.339111995075382,	1.5656480416152125,	400
3250432800.0,	77.6620588215514,	1.561479014747259,	0.055252019929868945,	0.2559958984511601,	1.3485064317975046,	1.5787327319206208,	400
3266211600.0,	77.6620588215514,	1.561479014747259,	0.055902330326601725,	0.25751271557136485,	1.358686089274719,	1.5932370561441884,	400
3281990400.0,	77.6620588215514,	1.561479014747259,	0.05639796646372552,	0.2586467204153893,	1.3659809007322812,	1.6042914704347668,	400
3297769200.0,	77.6620588215514,	1.561479014747259,	0.05678776399721114,	0.2595191588621125,	1.3712839931160392,	1.6129878559634823,	400
3313548000.0,	77.6620588215514,	1.561479014747259,	0.05714832798434265,	0.2603219355230039,	1.3761762148286862,	1.6210346353366056,	400
3329326800.0,	77.6620588215514,	1.561479014747259,	0.05750098798465588,	0.2610962662464431,	1.3807716083591244,	1.6289059349910673,	400
3345105600.0,	77.6620588215514,	1.561479014747259,	0.05770375090230657,	0.26153578679428424,	1.3832633060812147,	1.6334361095080416,	400
3360884400.0,	77.6620588215514,	1.561479014747259,	0.057744204482445195,	0.26162273048682516,	1.3837349450674747,	1.6343409211480744,	400
3376663200.0,	77.6620588215514,	1.561479014747259,	0.05810709270346365,	0.2623396785900982,	1.3864742978863012,	1.642444195231156,	400
3392442000.0,	77.6620588215514,	1.561479014747259,	0.058509846702488995,	0.26313415272185126,	1.3896320773256365,	1.651456562814849,	400
3408220800.0,	77.6620588215514,	1.561479014747259,	0.05884897886399147,	0.2638134958506867,	1.39265719562841,	1.6590648176869716,	400
3423999600.0,	77.6620588215514,	1.561479014747259,	0.059137404256488106,	0.2643933001976813,	1.3953449889083773,	1.6655455971052546,	400
3439778400.0,	77.6620588215514,	1.561479014747259,	0.05943344608025111,	0.2649967263228913,	1.3984153685645515,	1.6722029910643113,	400
3455557200.0,	77.6620588215514,	1.561479014747259,	0.05970067998542624,	0.26554460787663225,	1.4013314088461164,	1.678216240507256,	400
3471336000.0,	77.6620588215514,	1.561479014747259,	0.05985148211159644,	0.2658599357098081,	1.4031547611193464,	1.6816123210616962,	400
3487114800.0,	77.6620588215514,	1.561479014747259,	0.059927478811203506,	0.2660210459094546,	1.4041357066444038,	1.68332425101887,	400
3502893600.0,	77.6620588215514,	1.561479014747259,	0.06012349251976503,	0.26644872148994564,	1.4070677644774412,	1.6877363217419918,	400
3518672400.0,	77.6620588215514,	1.561479014747259,	0.06026539751545065,	0.26675698800183606,	1.4091611295681359,	1.6909288532799558,	400
3534451200.0,	77.6620588215514,	1.561479014747259,	0.060503873430828886,	0.26728479507578334,	1.4130304462436114,	1.6962883477726336,	400
3550230000.0,	77.6620588215514,	1.561479014747259,	0.060606284428507795,	0.2675112506674622,	1.414680202511598,	1.6985886173376297,	400
3566008800.0,	77.6620588215514,	1.561479014747259,	0.06064262513876425,	0.2675911846236089,	1.4152520285532715,	1.6994047148385951,	400
3581787600.0,	77.6620588215514,	1.561479014747259,	0.06064821211038413,	0.26760359860418487,	1.415343374900625,	1.699530178687553,	400
3597566400.0,	77.6620588215514,	1.561479014747259,	0.06076150063856061,	0.26786102942840495,	1.4173833460616094,	1.7020727122342647,	400
