time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
268239600.0,	33.48295847557105,	7.342511374640627,	0.015,	0.05,	0.2,	0.2,	400
284018400.0,	33.48295847557105,	7.342511374640627,	0.015003464484106869,	0.051136492419227506,	0.2014175142423646,	0.2175577019573383,	400
299797200.0,	33.48295847557105,	7.342511374640627,	0.015008211369556755,	0.052586202265476036,	0.20394363948900365,	0.2384347803528518,	400
315576000.0,	33.48295847557105,	7.342511374640627,	0.015015413551324106,	0.054653576795752556,	0.2095956244949886,	0.26505446719969183,	400
331354800.0,	33.48295847557105,	7.342511374640627,	0.01502546132112977,	0.05727071133710357,	0.21959079050511784,	0.2944776416859133,	400
347133600.0,	33.48295847557105,	7.342511374640627,	0.015039589865010267,	0.06046585882516649,	0.2344622458183412,	0.3257933327557899,	400
362912400.0,	33.48295847557105,	7.342511374640627,	0.015058923173955518,	0.0638336289659844,	0.24946369146162362,	0.35662662348817165,	400
378691200.0,	33.48295847557105,	7.342511374640627,	0.015088081249987405,	0.06774212497028621,	0.2675069043505319,	0.3891317538408037,	400
394470000.0,	33.48295847557105,	7.342511374640627,	0.015134322954145416,	0.07216057905950768,	0.28725226409886734,	0.4232237089597425,	400
410248800.0,	33.48295847557105,	7.342511374640627,	0.015203670855664866,	0.0763873808468652,	0.30306923108688844,	0.45534973788589117,	400
426027600.0,	33.48295847557105,	7.342511374640627,	0.015310937448794967,	0.08080317920744319,	0.3191785208591774,	0.4871739551079252,	400
441806400.0,	33.48295847557105,	7.342511374640627,	0.015486099351568043,	0.08578052857253164,	0.3381230061971786,	0.5205972556976807,	400
457585200.0,	33.48295847557105,	7.342511374640627,	0.01573641292358129,	0.09035788385891068,	0.35347868118401515,	0.5510396499720355,	400
473364000.0,	33.48295847557105,	7.342511374640627,	0.016057949816054493,	0.09449628954119102,	0.36646112418313387,	0.5782182375528127,	400
489142800.0,	33.48295847557105,	7.342511374640627,	0.016409121418201104,	0.09792757149666827,	0.3763868398859701,	0.6007918843125672,	400
504921600.0,	33.48295847557105,	7.342511374640627,	0.01684606718217138,	0.10157254473696015,	0.38802427894447084,	0.6241890653372282,	400
520700400.0,	33.48295847557105,	7.342511374640627,	0.017294904995315625,	0.10475098834034885,	0.3979102137550051,	0.6447366466685394,	400
536479200.0,	33.48295847557105,	7.342511374640627,	0.01776147688573996,	0.1077120267740534,	0.4073387534253884,	0.6639657000835512,	400
552258000.0,	33.48295847557105,	7.342511374640627,	0.018124843780663317,	0.10978805548289577,	0.41329402940829774,	0.6778381948315731,	400
568036800.0,	33.48295847557105,	7.342511374640627,	0.01865377983899289,	0.11275561481790683,	0.4239533766174319,	0.6972073681187883,	400
583815600.0,	33.48295847557105,	7.342511374640627,	0.019246085511352033,	0.11589450187417244,	0.43619314351763466,	0.7177308694982111,	400
599594400.0,	33.48295847557105,	7.342511374640627,	0.01970972700926311,	0.11814031314900339,	0.4439636295796872,	0.7330535138052815,	400
615373200.0,	33.48295847557105,	7.342511374640627,	0.020048814989107475,	0.11969827264811868,	0.4489280748370822,	0.744007672623777,	400
631152000.0,	33.48295847557105,	7.342511374640627,	0.02038313339774324,	0.12120039394905982,	0.45387693892069536,	0.7546768213045437,	400
646930800.0,	33.48295847557105,	7.342511374640627,	0.020886597206842685,	0.12347092046830298,	0.46294371598958567,	0.7705567003376954,	400
662709600.0,	33.48295847557105,	7.342511374640627,	0.021269758024686274,	0.12511201541472597,	0.4689850189062494,	0.7824159820836115,	400
678488400.0,	33.48295847557105,	7.342511374640627,	0.021555940694153702,	0.1262985716174169,	0.4731283256146849,	0.7911879770084893,	400
694267200.0,	33.48295847557105,	7.342511374640627,	0.021831915784984193,	0.1274257485393201,	0.4771449921292303,	0.799598165733595,	400
710046000.0,	33.48295847557105,	7.342511374640627,	0.022214478236304912,	0.1289884628325246,	0.4834188208101987,	0.8111884101938966,	400
725824800.0,	33.48295847557105,	7.342511374640627,	0.022517993782633715,	0.13019246526898107,	0.488064496845668,	0.8203050541127747,	400
741603600.0,	33.48295847557105,	7.342511374640627,	0.022790532733213124,	0.13125499678474484,	0.49216365797625933,	0.8284465742316175,	400
757382400.0,	33.48295847557105,	7.342511374640627,	0.023124240602047208,	0.13255038709699635,	0.4975470697958976,	0.8383670738746541,	400
773161200.0,	33.48295847557105,	7.342511374640627,	0.023442448687911285,	0.13376490342017572,	0.5026502991167162,	0.8477678458147822,	400
788940000.0,	33.48295847557105,	7.342511374640627,	0.023673645913635882,	0.1346264244035911,	0.5061018215176696,	0.8545627930986045,	400
804718800.0,	33.48295847557105,	7.342511374640627,	0.023768660382725113,	0.1349725553506119,	0.5073695227295243,	0.8573482190083604,	400
820497600.0,	33.48295847557105,	7.342511374640627,	0.024005813498902264,	0.13584602083633218,	0.5109889595908659,	0.8642898859542214,	400
836276400.0,	33.48295847557105,	7.342511374640627,	0.024248538364314023,	0.13673235415160256,	0.5147473095730613,	0.871370595169442,	400
852055200.0,	33.48295847557105,	7.342511374640627,	0.024405777833573887,	0.1372958620407129,	0.5170225828867409,	0.8759434388643309,	400
867834000.0,	33.48295847557105,	7.342511374640627,	0.024524797289512762,	0.13771836967234596,	0.5187010021673868,	0.8793992439066035,	400
883612800.0,	33.48295847557105,	7.342511374640627,	0.024598617630877704,	0.13797822066998378,	0.5197082943604855,	0.8815405107035618,	400
899391600.0,	33.48295847557105,	7.342511374640627,	0.02477930399829364,	0.13861946813859322,	0.522428664177756,	0.8867754911565207,	400
915170400.0,	33.48295847557105,	7.342511374640627,	0.02498809796536979,	0.13935795360391007,	0.5256757382285148,	0.892810297742895,	400
930949200.0,	33.48295847557105,	7.342511374640627,	0.025077590275749965,	0.13966811867444515,	0.5269389094319438,	0.8953910143331884,	400
