time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
930949200.0,	57.59711231015269,	5.8751042545244205,	0.015,	0.05,	0.2,	0.2,	400
946728000.0,	57.59711231015269,	5.8751042545244205,	0.015001545241894627,	0.051386994555492845,	0.21341525198166472,	0.20783133182955277,	400
962506800.0,	57.59711231015269,	5.8751042545244205,	0.015009567333793003,	0.05424353654663694,	0.2193173015970546,	0.24688455131644607,	400
978285600.0,	57.59711231015269,	5.8751042545244205,	0.01502273372488096,	0.05860076725500202,	0.23752568926823858,	0.2927609158724232,	400
994064400.0,	57.59711231015269,	5.8751042545244205,	0.015044302655703905,	0.06463399181363845,	0.27143308812462363,	0.34133024915010457,	400
1009843200.0,	57.59711231015269,	5.8751042545244205,	0.015086176461667544,	0.07203681193034273,	0.30725745605534277,	0.3954788523107068,	400
1025622000.0,	57.59711231015269,	5.8751042545244205,	0.015183772610878497,	0.0819245367368447,	0.3547552464490148,	0.4566602132976251,	400
1041400800.0,	57.59711231015269,	5.8751042545244205,	0.015445190360003745,	0.09243107298731575,	0.39132973087573286,	0.5218863487868112,	400
1057179600.0,	57.59711231015269,	5.8751042545244205,	0.01607327110534703,	0.10290286823446892,	0.42545322005308245,	0.5836411471306105,	400
1072958400.0,	57.59711231015269,	5.8751042545244205,	0.01719564942879302,	0.11236974161112624,	0.4558179551206057,	0.6386908154978634,	400
1088737200.0,	57.59711231015269,	5.8751042545244205,	0.018586865019971092,	0.12054891756277566,	0.4827272802771303,	0.6875069957154023,	400
1104516000.0,	57.59711231015269,	5.8751042545244205,	0.020129450103152095,	0.12843406700811902,	0.5132123364644501,	0.7358048430226879,	400
1120294800.0,	57.59711231015269,	5.8751042545244205,	0.021712044117684057,	0.13566768361393247,	0.543146153140991,	0.7825520073686711,	400
1136073600.0,	57.59711231015269,	5.8751042545244205,	0.023299788286251746,	0.14234998083517317,	0.5726863299469432,	0.8280706936827281,	400
1151852400.0,	57.59711231015269,	5.8751042545244205,	0.02484594369886683,	0.14838609946077302,	0.6003352086192041,	0.8714954997528657,	400
1167631200.0,	57.59711231015269,	5.8751042545244205,	0.026353335523990953,	0.15392761643220762,	0.6269782315414608,	0.9132245121510248,	400
1183410000.0,	57.59711231015269,	5.8751042545244205,	0.027859319554268763,	0.15920826821561415,	0.6542631791507757,	0.9543677589053248,	400
1199188800.0,	57.59711231015269,	5.8751042545244205,	0.029260467946205276,	0.16383188749816444,	0.6779999156970179,	0.9921155875659465,	400
1214967600.0,	57.59711231015269,	5.8751042545244205,	0.030535667239753775,	0.16783485008160648,	0.6984399200309027,	1.026178276838549,	400
1230746400.0,	57.59711231015269,	5.8751042545244205,	0.03180195008070821,	0.17170078126668142,	0.7195836917451215,	1.0597822840613778,	400
1246525200.0,	57.59711231015269,	5.8751042545244205,	0.033010696085073815,	0.17546179359809128,	0.7440428622758452,	1.0915753665909973,	400
1262304000.0,	57.59711231015269,	5.8751042545244205,	0.03416975352673747,	0.1791034222184196,	0.7706202549592619,	1.121551774346491,	400
1278082800.0,	57.59711231015269,	5.8751042545244205,	0.03510732384292805,	0.18182576120970118,	0.7879083810376261,	1.1453472631354251,	400
1293861600.0,	57.59711231015269,	5.8751042545244205,	0.03594581539776326,	0.1841799135754833,	0.8024030425981628,	1.1665134503611487,	400
1309640400.0,	57.59711231015269,	5.8751042545244205,	0.03690621201621227,	0.18687433238703183,	0.8205749813297444,	1.1906540080995778,	400
1325419200.0,	57.59711231015269,	5.8751042545244205,	0.037815204194750575,	0.1893483147980684,	0.8370104817496868,	1.2133418987469082,	400
1341198000.0,	57.59711231015269,	5.8751042545244205,	0.03850147539870665,	0.19113994730050254,	0.847910738229008,	1.2303979491620938,	400
1356976800.0,	57.59711231015269,	5.8751042545244205,	0.039277610715054555,	0.19316881468052297,	0.8612656684268528,	1.2496481062968443,	400
1372755600.0,	57.59711231015269,	5.8751042545244205,	0.039891505231825525,	0.19472991577400056,	0.8710534419875129,	1.2648270151913903,	400
1388534400.0,	57.59711231015269,	5.8751042545244205,	0.040555403475644514,	0.1964146249507562,	0.8821964769942011,	1.2812062356479441,	400
1404313200.0,	57.59711231015269,	5.8751042545244205,	0.040992477947343724,	0.1974868204500988,	0.8886560544376005,	1.291966900944626,	400
1420092000.0,	57.59711231015269,	5.8751042545244205,	0.04171306754527207,	0.19919490132952658,	0.8987240550207508,	1.3096680950489155,	400
1435870800.0,	57.59711231015269,	5.8751042545244205,	0.04228653366963346,	0.20053036039774094,	0.9063887312149941,	1.3237583152302836,	400
1451649600.0,	57.59711231015269,	5.8751042545244205,	0.04295710309638993,	0.20209471981168056,	0.9161023041317462,	1.3402216666948976,	400
1467428400.0,	57.59711231015269,	5.8751042545244205,	0.04338673183218572,	0.20307288003897758,	0.9217419451688748,	1.3507628942919334,	400
1483207200.0,	57.59711231015269,	5.8751042545244205,	0.04394285292994673,	0.20434527359349183,	0.9297103671832112,	1.3643926790880898,	400
1498986000.0,	57.59711231015269,	5.8751042545244205,	0.04448768238973179,	0.20558382629794422,	0.9376534049231967,	1.377722396947866,	400
1514764800.0,	57.59711231015269,	5.8751042545244205,	0.04499223547392332,	0.20672097278481402,	0.9450134274427362,	1.3900433415679234,	400
1530543600.0,	57.59711231015269,	5.8751042545244205,	0.04539810994654901,	0.20762438394234203,	0.9507523691483013,	1.39993945811484,	400
1546322400.0,	57.59711231015269,	5.8751042545244205,	0.04570521283107972,	0.20830051619639336,	0.9549523261563737,	1.407420462116213,	400
1562101200.0,	57.59711231015269,	5.8751042545244205,	0.0461740330871302,	0.20934218806728772,	0.9620114959372122,	1.418821130262131,	400
1577880000.0,	57.59711231015269,	5.8751042545244205,	0.046506804337749875,	0.21007047794278574,	0.9667637939504036,	1.4268996815106707,	400
1593658800.0,	57.59711231015269,	5.8751042545244205,	0.046922580337202965,	0.21098336887108768,	0.9730399829257543,	1.4369756325893874,	400
1609437600.0,	57.59711231015269,	5.8751042545244205,	0.046934589279500734,	0.21100891277380232,	0.973190393164443,	1.4372666236126317,	400
1625216400.0,	57.59711231015269,	5.8751042545244205,	0.047597000357093355,	0.2124897182198532,	0.9847261995154389,	1.453264062272437,	400
1640995200.0,	57.59711231015269,	5.8751042545244205,	0.04815442449592918,	0.21371411560498316,	0.994030856691825,	1.4666570682800268,	400
