time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3613345200.0,	64.67720171312634,	2.1280708897610716,	0.015,	0.05,	0.2,	0.2,	400
3629124000.0,	64.67720171312634,	2.1280708897610716,	0.01500988571766136,	0.05419305778752012,	0.21789874903372122,	0.25009607036990633,	400
3644902800.0,	64.67720171312634,	2.1280708897610716,	0.015024994563542587,	0.060759016671670774,	0.2635236697723536,	0.3011493243290404,	400
3660681600.0,	64.67720171312634,	2.1280708897610716,	0.015056245296692987,	0.06961094460150756,	0.3101786163668509,	0.3651133241583907,	400
3676460400.0,	64.67720171312634,	2.1280708897610716,	0.015136313481375304,	0.08134181533467343,	0.3642090296820471,	0.4384871210658873,	400
3692239200.0,	64.67720171312634,	2.1280708897610716,	0.015399022731367309,	0.09529740439433791,	0.41611272592819853,	0.5195710513348246,	400
3708018000.0,	64.67720171312634,	2.1280708897610716,	0.016242571778096127,	0.10896476347554207,	0.4592654391394317,	0.5970710458644232,	400
3723796800.0,	64.67720171312634,	2.1280708897610716,	0.01802272452524424,	0.12184307980201596,	0.5059830927830486,	0.6671580017282812,	400
3739575600.0,	64.67720171312634,	2.1280708897610716,	0.020252674356690713,	0.13333011919235832,	0.5515787747984174,	0.7332318079877158,	400
3755354400.0,	64.67720171312634,	2.1280708897610716,	0.022511963191301068,	0.14354330875429025,	0.5952444671305391,	0.7975247395087611,	400
3771133200.0,	64.67720171312634,	2.1280708897610716,	0.02474353438215839,	0.15267463555752467,	0.6371701208158496,	0.8597227699176102,	400
3786912000.0,	64.67720171312634,	2.1280708897610716,	0.026858085337056727,	0.16052437446230375,	0.67380457185865,	0.9175910985825404,	400
3802690800.0,	64.67720171312634,	2.1280708897610716,	0.029059793724148467,	0.16840065561511014,	0.7178357019307863,	0.977096035649977,	400
3818469600.0,	64.67720171312634,	2.1280708897610716,	0.03116174555576534,	0.175261705190245,	0.7556198782586498,	1.0323553189528718,	400
3834248400.0,	64.67720171312634,	2.1280708897610716,	0.03311975627192062,	0.181616793276807,	0.7964858897438741,	1.0832202909500592,	400
3850027200.0,	64.67720171312634,	2.1280708897610716,	0.03486377742165296,	0.18704149746363036,	0.8321651455499748,	1.1275027806731817,	400
3865806000.0,	64.67720171312634,	2.1280708897610716,	0.03652245415896705,	0.19247409918752373,	0.876077981025871,	1.1689624551611653,	400
3881584800.0,	64.67720171312634,	2.1280708897610716,	0.0380239395092914,	0.19690949955382867,	0.9072632240812311,	1.205374876692002,	400
3897363600.0,	64.67720171312634,	2.1280708897610716,	0.0394803973643514,	0.20098677597529843,	0.9347544831424026,	1.2404356512091859,	400
3913142400.0,	64.67720171312634,	2.1280708897610716,	0.04052564846107339,	0.20436106287469594,	0.9655504155902519,	1.2655622241445612,	400
3928921200.0,	64.67720171312634,	2.1280708897610716,	0.041765641717731505,	0.20773943700570888,	0.9892216385224921,	1.2947135050407752,	400
3944700000.0,	64.67720171312634,	2.1280708897610716,	0.04282677865822355,	0.2106154513560013,	1.0099854980986043,	1.3196393933749069,	400
3960478800.0,	64.67720171312634,	2.1280708897610716,	0.04375800545072963,	0.21305904137989992,	1.0269454600314452,	1.3414538935847775,	400
3976257600.0,	64.67720171312634,	2.1280708897610716,	0.04461249602969627,	0.21558497189424855,	1.050238448178674,	1.3614462872841928,	400
3992036400.0,	64.67720171312634,	2.1280708897610716,	0.04538621753723377,	0.2177711822496328,	1.0691918389946826,	1.3793170789969271,	400
4007815200.0,	64.67720171312634,	2.1280708897610716,	0.04599869966185914,	0.21946807222601206,	1.0834966806444108,	1.3933647914354377,	400
4023594000.0,	64.67720171312634,	2.1280708897610716,	0.04650322232284925,	0.22094764544889778,	1.0974670391898076,	1.4048863452204252,	400
4039372800.0,	64.67720171312634,	2.1280708897610716,	0.046974522530949483,	0.2223474554314222,	1.1110986843059905,	1.4155762668643903,	400
4055151600.0,	64.67720171312634,	2.1280708897610716,	0.04731218273831417,	0.22330459680211753,	1.1196965114808102,	1.4231869968609678,	400
4070930400.0,	64.67720171312634,	2.1280708897610716,	0.04767443804890074,	0.22433166506902197,	1.1290439935644068,	1.431325225587819,	400
4086709200.0,	64.67720171312634,	2.1280708897610716,	0.0479212453540521,	0.22501492238440868,	1.134987252234923,	1.4368539149315158,	400
4102488000.0,	64.67720171312634,	2.1280708897610716,	0.0480954019086155,	0.22551926620253812,	1.1397444516655493,	1.4407498386767248,	400
