time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4165603200.0,	42.86512273556385,	14.328897721938688,	0.015,	0.05,	0.2,	0.2,	400
4181382000.0,	42.86512273556385,	14.328897721938688,	0.01500250081929133,	0.05080797700828583,	0.20084166124244626,	0.21267408039940555,	400
4197160800.0,	42.86512273556385,	14.328897721938688,	0.015006459453939369,	0.0520306585754773,	0.20266182963457488,	0.23078726721843057,	400
4212939600.0,	42.86512273556385,	14.328897721938688,	0.01501185023214511,	0.053576349940554796,	0.20584821166355805,	0.25203277865451335,	400
4228718400.0,	42.86512273556385,	14.328897721938688,	0.01501932063374628,	0.055550167746186915,	0.21156922915721138,	0.2765804301550484,	400
4244497200.0,	42.86512273556385,	14.328897721938688,	0.015030125965673047,	0.058179151294554934,	0.22228488026852147,	0.3050242369276687,	400
4260276000.0,	42.86512273556385,	14.328897721938688,	0.015045408144430554,	0.06138055014940932,	0.2376034734160809,	0.3354840965876414,	400
4276054800.0,	42.86512273556385,	14.328897721938688,	0.015067529714578854,	0.06501661242236315,	0.25502141628780906,	0.3671662456255802,	400
4291833600.0,	42.86512273556385,	14.328897721938688,	0.01510211972737524,	0.06926931586909144,	0.27530229480281965,	0.40102719109472185,	400
4307612400.0,	42.86512273556385,	14.328897721938688,	0.015159357523344134,	0.07411241636652419,	0.29711046909793165,	0.4369485931224666,	400
4323391200.0,	42.86512273556385,	14.328897721938688,	0.015253917387872601,	0.0791321627366983,	0.316929644665701,	0.47288830688456596,	400
4339170000.0,	42.86512273556385,	14.328897721938688,	0.01540236443020974,	0.08399860975837696,	0.3339343790181726,	0.5068359956902395,	400
4354948800.0,	42.86512273556385,	14.328897721938688,	0.01558238198773582,	0.08909194711201106,	0.3623885056806164,	0.5327722197364219,	400
4370727600.0,	42.86512273556385,	14.328897721938688,	0.015857084268210607,	0.09383123927307316,	0.3811392995359693,	0.5599167949664434,	400
4386506400.0,	42.86512273556385,	14.328897721938688,	0.016142183842313144,	0.09808968041486373,	0.4019023796561479,	0.5804122216578174,	400
4402285200.0,	42.86512273556385,	14.328897721938688,	0.016462822722047042,	0.10171480515999871,	0.4168139392623258,	0.5988433000617452,	400
4418064000.0,	42.86512273556385,	14.328897721938688,	0.01672709858430677,	0.10461879277372144,	0.43073895350285796,	0.6118383988159557,	400
4433842800.0,	42.86512273556385,	14.328897721938688,	0.017104672921250327,	0.10864262563664483,	0.4518927209777428,	0.6285883399824692,	400
4449621600.0,	42.86512273556385,	14.328897721938688,	0.017424015030185414,	0.11198106318982842,	0.47052370704834884,	0.6411155254294303,	400
4465400400.0,	42.86512273556385,	14.328897721938688,	0.01771670655539799,	0.11455922055946612,	0.48294592934538516,	0.6516833035208475,	400
4481179200.0,	42.86512273556385,	14.328897721938688,	0.017748701407436524,	0.11494467284129892,	0.4854247262111672,	0.6527845174105195,	400
4496958000.0,	42.86512273556385,	14.328897721938688,	0.0177873867266395,	0.11540082692113333,	0.4883188000615122,	0.6541053317752431,	400
4512736800.0,	42.86512273556385,	14.328897721938688,	0.01783456078230182,	0.1159381706113445,	0.4916507914385069,	0.6557011230978729,	400
4528515600.0,	42.86512273556385,	14.328897721938688,	0.017892465360871572,	0.11656595862186242,	0.4954110054235444,	0.6576394782134047,	400
4544294400.0,	42.86512273556385,	14.328897721938688,	0.01796298326204935,	0.11729015310339887,	0.4995790095308813,	0.6599728943227156,	400
4560073200.0,	42.86512273556385,	14.328897721938688,	0.018048038719823987,	0.11811333216638496,	0.504102804763627,	0.6627524615419105,	400
4575852000.0,	42.86512273556385,	14.328897721938688,	0.01814284608460978,	0.11903379575167115,	0.50922354024317,	0.6658106326660973,	400
4591630800.0,	42.86512273556385,	14.328897721938688,	0.018291081974883033,	0.12018859722420115,	0.514309599244698,	0.670524014361422,	400
