time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1877677200.0,	95.68087370520051,	7.11059816247909,	0.015,	0.05,	0.2,	0.2,	400
1893456000.0,	95.68087370520051,	7.11059816247909,	0.015007459640681422,	0.05664027415234754,	0.2640217908110163,	0.23780298362941177,	400
1909234800.0,	95.68087370520051,	7.11059816247909,	0.015008771145753457,	0.06021382472900952,	0.2993472552661083,	0.2429656867290644,	400
1925013600.0,	95.68087370520051,	7.11059816247909,	0.015028288404762155,	0.07229995443864365,	0.35910665629479693,	0.3173534750549795,	400
1940792400.0,	95.68087370520051,	7.11059816247909,	0.015080425018358424,	0.09049169447210569,	0.44712048121921627,	0.39920880052535446,	400
1956571200.0,	95.68087370520051,	7.11059816247909,	0.015225576736190485,	0.1113126246298611,	0.5427329561983287,	0.46246995443978867,	400
1972350000.0,	95.68087370520051,	7.11059816247909,	0.01596575181731181,	0.13763270366809008,	0.6237294845317413,	0.5641479123764538,	400
1988128800.0,	95.68087370520051,	7.11059816247909,	0.018332531090304388,	0.16013677887049546,	0.7022795409115942,	0.6426945965737,	400
2003907600.0,	95.68087370520051,	7.11059816247909,	0.02150183772687865,	0.17877222360101871,	0.7635963909296611,	0.7260125275110973,	400
2019686400.0,	95.68087370520051,	7.11059816247909,	0.023736028630966258,	0.1967404765646197,	0.8610112324289225,	0.7885853188789363,	400
2035465200.0,	95.68087370520051,	7.11059816247909,	0.026395604322609113,	0.21328479414585944,	0.9464237448219245,	0.8533940845098589,	400
2051244000.0,	95.68087370520051,	7.11059816247909,	0.029389136237359205,	0.2269353690020481,	1.0021847700959714,	0.9255031039550741,	400
2067022800.0,	95.68087370520051,	7.11059816247909,	0.03157561002901684,	0.2402644602351911,	1.089208390505969,	0.9808446862401056,	400
2082801600.0,	95.68087370520051,	7.11059816247909,	0.0340659249014417,	0.2515281799622851,	1.148052643355031,	1.0390382757239094,	400
2098580400.0,	95.68087370520051,	7.11059816247909,	0.03649180872350609,	0.2622947643976021,	1.2101118446136745,	1.0961873164602296,	400
2114359200.0,	95.68087370520051,	7.11059816247909,	0.03880974187076991,	0.27179541911326954,	1.2643351446575841,	1.150152471815404,	400
2130138000.0,	95.68087370520051,	7.11059816247909,	0.04087333703095924,	0.2803811371522762,	1.319099783404178,	1.197933824764579,	400
2145916800.0,	95.68087370520051,	7.11059816247909,	0.04281211762761554,	0.28810550958898223,	1.3690289577206554,	1.2420704292209968,	400
2161695600.0,	95.68087370520051,	7.11059816247909,	0.0444843913075724,	0.2948516319823142,	1.4158701132088776,	1.2797091496986994,	400
2177474400.0,	95.68087370520051,	7.11059816247909,	0.0459629642739876,	0.3015207285395907,	1.4711008947521007,	1.312519604629828,	400
2193253200.0,	95.68087370520051,	7.11059816247909,	0.047405336754300254,	0.3071371449756939,	1.5110778089182137,	1.3436497190432923,	400
2209032000.0,	95.68087370520051,	7.11059816247909,	0.048527046290447726,	0.311524552379646,	1.543039651234315,	1.3677335040674343,	400
2224810800.0,	95.68087370520051,	7.11059816247909,	0.049664226770982395,	0.3156671068667348,	1.5711376730287068,	1.3919855086028716,	400
2240589600.0,	95.68087370520051,	7.11059816247909,	0.050670362292687135,	0.31920283048597525,	1.5943459771373107,	1.4134159761950171,	400
2256368400.0,	95.68087370520051,	7.11059816247909,	0.05147821180366852,	0.32207888325153583,	1.6140123470250825,	1.4306308808716361,	400
2272147200.0,	95.68087370520051,	7.11059816247909,	0.05266705301051475,	0.32491373134960266,	1.6185931417893535,	1.4558562108563786,	400
2287926000.0,	95.68087370520051,	7.11059816247909,	0.05397709342293171,	0.3280024751781539,	1.624340002403878,	1.4842446889151029,	400
2303704800.0,	95.68087370520051,	7.11059816247909,	0.05520905826168078,	0.33088578250994766,	1.6303953826780848,	1.5114476037090863,	400
2319483600.0,	95.68087370520051,	7.11059816247909,	0.056505937946014745,	0.3338889029700326,	1.6375489879921148,	1.540434051077493,	400
2335262400.0,	95.68087370520051,	7.11059816247909,	0.057727555093565495,	0.3366971536483835,	1.645040460645415,	1.5680053691290152,	400
2351041200.0,	95.68087370520051,	7.11059816247909,	0.05881155456271318,	0.33916115494687166,	1.6519864098737638,	1.592627516213889,	400
2366820000.0,	95.68087370520051,	7.11059816247909,	0.060250145027886226,	0.34241162186083274,	1.6629931762472225,	1.625343044143515,	400
2382598800.0,	95.68087370520051,	7.11059816247909,	0.06168466277208316,	0.34563543562243676,	1.6753933462185289,	1.6580096148630723,	400
2398377600.0,	95.68087370520051,	7.11059816247909,	0.06305623859274752,	0.34866636452514166,	1.6876127795709137,	1.6892147796934682,	400
2414156400.0,	95.68087370520051,	7.11059816247909,	0.06424509421734957,	0.35125821101770216,	1.6984146715379187,	1.716230337159256,	400
2429935200.0,	95.68087370520051,	7.11059816247909,	0.06544524458424342,	0.35385626658844027,	1.7101228928309318,	1.743431174564428,	400
2445714000.0,	95.68087370520051,	7.11059816247909,	0.06658208157895745,	0.3562809677298774,	1.7213283038475542,	1.7691152758066206,	400
