time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3692239200.0,	21.93981604104549,	10.6992457961703,	0.015,	0.05,	0.2,	0.2,	400
3708018000.0,	21.93981604104549,	10.6992457961703,	0.015000042357058319,	0.05001739137577386,	0.20006802545890534,	0.20021467072065752,	400
3723796800.0,	21.93981604104549,	10.6992457961703,	0.01500022479424049,	0.050093258520269274,	0.20037581695131546,	0.20113779870195986,	400
3739575600.0,	21.93981604104549,	10.6992457961703,	0.015000384145999515,	0.050159205956045554,	0.20064306398511386,	0.20193857826647818,	400
3755354400.0,	21.93981604104549,	10.6992457961703,	0.015000518299145818,	0.05021446524049623,	0.20086650339385573,	0.20260870104797774,	400
3771133200.0,	21.93981604104549,	10.6992457961703,	0.01500084161836585,	0.05034989963645825,	0.20144235722754178,	0.2042156452221622,	400
3786912000.0,	21.93981604104549,	10.6992457961703,	0.015001174396574465,	0.050488772020584514,	0.20203821796101176,	0.2058498352618473,	400
3802690800.0,	21.93981604104549,	10.6992457961703,	0.015002034465002548,	0.0508678083659334,	0.20389951464879455,	0.21002186353492228,	400
3818469600.0,	21.93981604104549,	10.6992457961703,	0.015002987431581846,	0.05128642985415959,	0.20601255458790702,	0.21450317098941715,	400
3834248400.0,	21.93981604104549,	10.6992457961703,	0.015003843334253131,	0.051651639607149545,	0.20782009762592785,	0.21839444315023612,	400
3850027200.0,	21.93981604104549,	10.6992457961703,	0.01500483321843224,	0.052074175645223125,	0.2099813809359132,	0.22276236348980488,	400
3865806000.0,	21.93981604104549,	10.6992457961703,	0.015005897235578363,	0.0525237084099598,	0.21231703448013953,	0.22730074702748015,	400
3881584800.0,	21.93981604104549,	10.6992457961703,	0.015006975370418639,	0.05297029851954844,	0.21463800660662632,	0.2317374657363205,	400
3897363600.0,	21.93981604104549,	10.6992457961703,	0.015008025433428976,	0.05339448185833035,	0.21682303210177445,	0.23590709418084332,	400
3913142400.0,	21.93981604104549,	10.6992457961703,	0.015009603874646026,	0.05405798220311737,	0.22058974493737085,	0.24196396378868312,	400
3928921200.0,	21.93981604104549,	10.6992457961703,	0.01501146448595176,	0.054836338938283144,	0.22514042104911416,	0.2487534670501764,	400
3944700000.0,	21.93981604104549,	10.6992457961703,	0.015013373904654908,	0.05559943518617612,	0.2294883950199978,	0.25532875017252404,	400
3960478800.0,	21.93981604104549,	10.6992457961703,	0.015015297071464942,	0.056330793110802704,	0.23353662100129297,	0.2615772075410668,	400
3976257600.0,	21.93981604104549,	10.6992457961703,	0.015017865068736473,	0.057325307421614846,	0.2394321373278751,	0.2694574903452999,	400
3992036400.0,	21.93981604104549,	10.6992457961703,	0.015020644691356604,	0.058342009757396,	0.24529514629968757,	0.2773766519922506,	400
4007815200.0,	21.93981604104549,	10.6992457961703,	0.015023579841859265,	0.05934525750689806,	0.25087502376862086,	0.2851135780792834,	400
4023594000.0,	21.93981604104549,	10.6992457961703,	0.015026477028179715,	0.06025632820692465,	0.25567484913733785,	0.29217125534111454,	400
4039372800.0,	21.93981604104549,	10.6992457961703,	0.015030173690486728,	0.06140177146869881,	0.2619776505664022,	0.3005311704808102,	400
4055151600.0,	21.93981604104549,	10.6992457961703,	0.015034233593436743,	0.06256870507220849,	0.2682183555807572,	0.308912233216891,	400
4070930400.0,	21.93981604104549,	10.6992457961703,	0.015039046242963072,	0.06387472031606171,	0.27521357309686645,	0.3179495387167739,	400
4086709200.0,	21.93981604104549,	10.6992457961703,	0.015043882653150847,	0.06504117646533082,	0.28103566078280545,	0.32611879965834994,	400
4102488000.0,	21.93981604104549,	10.6992457961703,	0.015049238877451899,	0.06623323509627198,	0.2868724906723845,	0.33431771306826974,	400
4118266800.0,	21.93981604104549,	10.6992457961703,	0.015054646196783903,	0.06731807230229937,	0.29193093631778855,	0.34179529416449395,	400
4134045600.0,	21.93981604104549,	10.6992457961703,	0.015060938769768417,	0.06849981355021247,	0.2974648228225463,	0.349711205541172,	400
4149824400.0,	21.93981604104549,	10.6992457961703,	0.015067148689357638,	0.06954729397949345,	0.30213059023108446,	0.35676088141581486,	400
4165603200.0,	21.93981604104549,	10.6992457961703,	0.01507819193268364,	0.07150426306926004,	0.3123954815121286,	0.3681847937139337,	400
