time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2982193200.0,	32.6531148732676,	7.306126009832615,	0.015,	0.05,	0.2,	0.2,	400
2997972000.0,	32.6531148732676,	7.306126009832615,	0.015000772090505446,	0.050244154332389976,	0.20018209409606197,	0.2039130141048836,	400
3013750800.0,	32.6531148732676,	7.306126009832615,	0.015001723418591417,	0.05053918275274509,	0.20041947635822477,	0.2085850539903337,	400
3029529600.0,	32.6531148732676,	7.306126009832615,	0.015002758504884034,	0.05085227172389304,	0.20068795023940214,	0.21347997484825804,	400
3045308400.0,	32.6531148732676,	7.306126009832615,	0.015004163756358033,	0.05126759474781012,	0.20108801747059077,	0.21986575357727178,	400
3061087200.0,	32.6531148732676,	7.306126009832615,	0.015006421604456803,	0.051918317718518285,	0.20185866074886027,	0.22960185425537677,	400
3076866000.0,	32.6531148732676,	7.306126009832615,	0.015009568454952644,	0.05278697954562645,	0.20314099502839716,	0.24211661419602776,	400
3092644800.0,	32.6531148732676,	7.306126009832615,	0.015013434241951474,	0.053788699211594765,	0.2049243245145339,	0.2559429898682052,	400
3108423600.0,	32.6531148732676,	7.306126009832615,	0.015018253508999418,	0.05495302381876542,	0.20744674869837634,	0.27122352049823517,	400
3124202400.0,	32.6531148732676,	7.306126009832615,	0.015025566036059415,	0.056634392568023884,	0.21253968011553023,	0.29142759520414097,	400
3139981200.0,	32.6531148732676,	7.306126009832615,	0.015035419586516089,	0.058693560785336885,	0.2203180002010728,	0.31393173438531075,	400
3155760000.0,	32.6531148732676,	7.306126009832615,	0.015047704017210216,	0.06088734606623092,	0.22916244840698155,	0.33630612925627756,	400
3171538800.0,	32.6531148732676,	7.306126009832615,	0.015063954797465246,	0.06334478642293655,	0.23977620965481522,	0.3595546996464836,	400
3187317600.0,	32.6531148732676,	7.306126009832615,	0.015087527813831414,	0.06634024513941295,	0.25399592307830904,	0.3853184633510848,	400
3203096400.0,	32.6531148732676,	7.306126009832615,	0.015122877241051411,	0.06986347860900365,	0.27092851017371367,	0.4133270144664487,	400
3218875200.0,	32.6531148732676,	7.306126009832615,	0.015167650594794243,	0.07287714580034749,	0.2822239614794734,	0.4377427646200812,	400
3234654000.0,	32.6531148732676,	7.306126009832615,	0.01522813610159371,	0.07592390535211248,	0.29333633375681867,	0.4614664977284826,	400
3250432800.0,	32.6531148732676,	7.306126009832615,	0.015314774878497861,	0.07925190407520127,	0.30581052631388306,	0.4860327253557142,	400
3266211600.0,	32.6531148732676,	7.306126009832615,	0.015439476396346937,	0.08283735633257984,	0.319348392150183,	0.5112805378791396,	400
3281990400.0,	32.6531148732676,	7.306126009832615,	0.015579828337229328,	0.08567883918265747,	0.3283045300685035,	0.5315443108957588,	400
3297769200.0,	32.6531148732676,	7.306126009832615,	0.015793354652251245,	0.08928339230018346,	0.34153389381587257,	0.5555735880367976,	400
3313548000.0,	32.6531148732676,	7.306126009832615,	0.016050664114056597,	0.09258449292747348,	0.35282147041135503,	0.577421674390984,	400
3329326800.0,	32.6531148732676,	7.306126009832615,	0.01638482822430321,	0.09612127066560999,	0.365565496550628,	0.6001252605007205,	400
3345105600.0,	32.6531148732676,	7.306126009832615,	0.01673151940788512,	0.09908925749267498,	0.37534589943018204,	0.6193888938944522,	400
3360884400.0,	32.6531148732676,	7.306126009832615,	0.01712051896123532,	0.10201667113295945,	0.38527576697357246,	0.6382528029905167,	400
3376663200.0,	32.6531148732676,	7.306126009832615,	0.017531570300857727,	0.10478080667626827,	0.39473128314385764,	0.6561082828964666,	400
3392442000.0,	32.6531148732676,	7.306126009832615,	0.017946982873937926,	0.10732804745705465,	0.403456237518478,	0.6727010149765515,	400
3408220800.0,	32.6531148732676,	7.306126009832615,	0.01830057893224739,	0.10932102264555164,	0.40987233311780735,	0.6859744877462502,	400
3423999600.0,	32.6531148732676,	7.306126009832615,	0.018599190964526648,	0.11091334428898048,	0.41482453126263186,	0.6967610042722688,	400
3439778400.0,	32.6531148732676,	7.306126009832615,	0.018926326053422295,	0.11260931607604927,	0.4204299765540017,	0.7082747658036604,	400
3455557200.0,	32.6531148732676,	7.306126009832615,	0.019232501193439305,	0.11413996986460573,	0.42551975339318765,	0.7187843963897206,	400
3471336000.0,	32.6531148732676,	7.306126009832615,	0.01948924532788762,	0.11537987761320614,	0.42955006580132155,	0.7274260341936987,	400
3487114800.0,	32.6531148732676,	7.306126009832615,	0.0197121413275298,	0.1164297730425017,	0.43293765997540906,	0.7348256606143984,	400
3502893600.0,	32.6531148732676,	7.306126009832615,	0.020011141034234792,	0.11782959471157144,	0.4379283996906955,	0.744643397839373,	400
3518672400.0,	32.6531148732676,	7.306126009832615,	0.020326226791666183,	0.11927548157031626,	0.44329489148068396,	0.7548402274188866,	400
3534451200.0,	32.6531148732676,	7.306126009832615,	0.0206394113407906,	0.12068022297224956,	0.4486221912935425,	0.764835064452181,	400
3550230000.0,	32.6531148732676,	7.306126009832615,	0.020866433866572248,	0.12166560286378268,	0.4521491679467358,	0.7719935185410087,	400
3566008800.0,	32.6531148732676,	7.306126009832615,	0.02101693757459184,	0.12230435633188474,	0.45432499327022,	0.7767068976651084,	400
