time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1467428400.0,	48.83895110118046,	6.717508523332188,	0.015,	0.05,	0.2,	0.2,	400
1483207200.0,	48.83895110118046,	6.717508523332188,	0.01500359668164465,	0.05118258409102088,	0.20151150073165297,	0.2182276384341277,	400
1498986000.0,	48.83895110118046,	6.717508523332188,	0.015009525916431654,	0.053038418555286806,	0.2054482392379654,	0.24416305040174757,	400
1514764800.0,	48.83895110118046,	6.717508523332188,	0.015018050607746138,	0.05549886677010013,	0.21346762486398652,	0.2741841076200475,	400
1530543600.0,	48.83895110118046,	6.717508523332188,	0.01503024235271717,	0.0586712615912342,	0.22772771927628033,	0.3070353415224254,	400
1546322400.0,	48.83895110118046,	6.717508523332188,	0.01504920966876154,	0.06301430821842342,	0.2521912758841276,	0.3440093657474947,	400
1562101200.0,	48.83895110118046,	6.717508523332188,	0.01508119453840061,	0.06832563874732629,	0.2799407933349079,	0.3850416521976001,	400
1577880000.0,	48.83895110118046,	6.717508523332188,	0.015137848176005723,	0.07406766513478057,	0.3045002691828394,	0.4278934355878187,	400
1593658800.0,	48.83895110118046,	6.717508523332188,	0.015244543546125963,	0.08053936223139091,	0.3307467728722343,	0.4724607703363718,	400
1609437600.0,	48.83895110118046,	6.717508523332188,	0.015437658436380152,	0.0868476067382969,	0.3523311534203989,	0.5149162508155033,	400
1625216400.0,	48.83895110118046,	6.717508523332188,	0.015790005831644117,	0.09380279579193715,	0.3774681084588517,	0.5582419621948638,	400
1640995200.0,	48.83895110118046,	6.717508523332188,	0.01621923336547069,	0.09980001576140243,	0.40492021219033214,	0.5892366962199131,	400
1656774000.0,	48.83895110118046,	6.717508523332188,	0.016780262817902344,	0.10523664145159185,	0.42607867146440254,	0.6185058270703219,	400
1672552800.0,	48.83895110118046,	6.717508523332188,	0.017311058199296188,	0.10972417858003937,	0.4454198502515168,	0.6408961904511379,	400
1688331600.0,	48.83895110118046,	6.717508523332188,	0.018165982516665388,	0.11466656365253473,	0.4570987598078592,	0.6727180754403942,	400
1704110400.0,	48.83895110118046,	6.717508523332188,	0.019074755658526128,	0.11944691594669138,	0.47038452955067533,	0.7039525622475041,	400
1719889200.0,	48.83895110118046,	6.717508523332188,	0.019953825346976137,	0.12370504327328874,	0.48312171480472094,	0.7325753788571,	400
1735668000.0,	48.83895110118046,	6.717508523332188,	0.02073894016901858,	0.12725502928057575,	0.4938997820295174,	0.7572957756305608,	400
1751446800.0,	48.83895110118046,	6.717508523332188,	0.02162779494847173,	0.1311592034227683,	0.5081062071400955,	0.7847070951980409,	400
1767225600.0,	48.83895110118046,	6.717508523332188,	0.022495165392816173,	0.1347810507088179,	0.5220092331180862,	0.8108300554165973,	400
1783004400.0,	48.83895110118046,	6.717508523332188,	0.023253825886734504,	0.13778097993228586,	0.5332962672506938,	0.8332770876290726,	400
1798783200.0,	48.83895110118046,	6.717508523332188,	0.023933622038780706,	0.14036683111959675,	0.5430904745044919,	0.8531791721837709,	400
1814562000.0,	48.83895110118046,	6.717508523332188,	0.02467768804620621,	0.14314949106997757,	0.5548664067978484,	0.8747816698170012,	400
1830340800.0,	48.83895110118046,	6.717508523332188,	0.025357340641534054,	0.14560202053326596,	0.5653008762825119,	0.8943061422820986,	400
1846119600.0,	48.83895110118046,	6.717508523332188,	0.025890688942849602,	0.14745342151544566,	0.5727588343949284,	0.9095132662816267,	400
1861898400.0,	48.83895110118046,	6.717508523332188,	0.02695012812743377,	0.15137467018814368,	0.5969834038949429,	0.9395146349517784,	400
1877677200.0,	48.83895110118046,	6.717508523332188,	0.027849541133660807,	0.15441984777388923,	0.6134506255543939,	0.9642397538111761,	400
1893456000.0,	48.83895110118046,	6.717508523332188,	0.028719383641048223,	0.1572658771023068,	0.6290113460137864,	0.9878967115345029,	400
1909234800.0,	48.83895110118046,	6.717508523332188,	0.029484693011093164,	0.15967242310408866,	0.6417210306545701,	1.008538040015769,	400
1925013600.0,	48.83895110118046,	6.717508523332188,	0.03010587017426724,	0.16155754702273256,	0.651169861673882,	1.0252157892701075,	400
