time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1183410000.0,	57.74856973121584,	3.308372536389672,	0.015,	0.05,	0.2,	0.2,	400
1199188800.0,	57.74856973121584,	3.308372536389672,	0.015007009011811004,	0.05251281892402975,	0.2059875974802579,	0.23551953914271542,	400
1214967600.0,	57.74856973121584,	3.308372536389672,	0.015017835874158015,	0.05624533060082981,	0.22273555025569197,	0.2766592624851784,	400
1230746400.0,	57.74856973121584,	3.308372536389672,	0.015034679970789225,	0.061560585009401925,	0.2551547236494046,	0.32112649019485695,	400
1246525200.0,	57.74856973121584,	3.308372536389672,	0.015065802864404612,	0.06855293101627323,	0.2936781947777081,	0.37255678206652,	400
1262304000.0,	57.74856973121584,	3.308372536389672,	0.015134357984125268,	0.07737117991104735,	0.3350496904309507,	0.4314966508689959,	400
1278082800.0,	57.74856973121584,	3.308372536389672,	0.015301882582460877,	0.08681920443019704,	0.36902104577801165,	0.49304368078203914,	400
1293861600.0,	57.74856973121584,	3.308372536389672,	0.015699884845740905,	0.09657597078646458,	0.40152181041459994,	0.5526361351424314,	400
1309640400.0,	57.74856973121584,	3.308372536389672,	0.01653369544631544,	0.10661978797651102,	0.43671614872018194,	0.6101672462073413,	400
1325419200.0,	57.74856973121584,	3.308372536389672,	0.017818460597669485,	0.11564210612099178,	0.4676474810661535,	0.6623488350404121,	400
1341198000.0,	57.74856973121584,	3.308372536389672,	0.01923200481163056,	0.12321507326775409,	0.4931588788929369,	0.7085058751283196,	400
1356976800.0,	57.74856973121584,	3.308372536389672,	0.020765266009823567,	0.1306888464259085,	0.5232305187690726,	0.7553036510741038,	400
1372755600.0,	57.74856973121584,	3.308372536389672,	0.022254238926626188,	0.13718110338072984,	0.5494566043235687,	0.798749791694034,	400
1388534400.0,	57.74856973121584,	3.308372536389672,	0.023782936811906245,	0.14347838295942097,	0.5780732682254732,	0.842479327201446,	400
1404313200.0,	57.74856973121584,	3.308372536389672,	0.025170210303351193,	0.14871251096477622,	0.600836244954137,	0.8813429415336276,	400
1420092000.0,	57.74856973121584,	3.308372536389672,	0.026702802100278547,	0.15439901304269213,	0.6308958056280625,	0.9238746482050982,	400
