time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2666617200.0,	87.44689222119365,	1.632135924044122,	0.015,	0.05,	0.2,	0.2,	400
2682396000.0,	87.44689222119365,	1.632135924044122,	0.015009887767545006,	0.05663812595188539,	0.2534395022579281,	0.25010645695666106,	400
2698174800.0,	87.44689222119365,	1.632135924044122,	0.015014398148086347,	0.06216492163228526,	0.3058589658210908,	0.26573814543756213,	400
2713953600.0,	87.44689222119365,	1.632135924044122,	0.015018839272453245,	0.06753176111511723,	0.34698058769893975,	0.27901527023759043,	400
2729732400.0,	87.44689222119365,	1.632135924044122,	0.015029107006646137,	0.07548495837690807,	0.3939275582186398,	0.3051580439148734,	400
2745511200.0,	87.44689222119365,	1.632135924044122,	0.015052995905892349,	0.08648145454194653,	0.44420875559919176,	0.3476198378362217,	400
2761290000.0,	87.44689222119365,	1.632135924044122,	0.015109558915365444,	0.10052231102592954,	0.49939033403288985,	0.4001490341328045,	400
2777068800.0,	87.44689222119365,	1.632135924044122,	0.015319942768961998,	0.1197135891886475,	0.5565353727348965,	0.48113358613902235,	400
2792847600.0,	87.44689222119365,	1.632135924044122,	0.0166494554520999,	0.1404230582912565,	0.5750676208203452,	0.6173639615194434,	400
2808626400.0,	87.44689222119365,	1.632135924044122,	0.020771068038028265,	0.1579562990768234,	0.6242911595708851,	0.7188411862257793,	400
2824405200.0,	87.44689222119365,	1.632135924044122,	0.024071374988863248,	0.175632294182517,	0.7113126962611572,	0.826073837218156,	400
2840184000.0,	87.44689222119365,	1.632135924044122,	0.02799502024601439,	0.1907159692994645,	0.7893160283228788,	0.9255988138333024,	400
2855962800.0,	87.44689222119365,	1.632135924044122,	0.031782640663592376,	0.20436564036332444,	0.8691483597525047,	1.0245699926723089,	400
2871741600.0,	87.44689222119365,	1.632135924044122,	0.03554335842681068,	0.21648094254343125,	0.9442245766075994,	1.1189794352593259,	400
2887520400.0,	87.44689222119365,	1.632135924044122,	0.039257140516259906,	0.22764847596125698,	1.0202691943331308,	1.210192635357689,	400
2903299200.0,	87.44689222119365,	1.632135924044122,	0.042909900814143614,	0.23790991308810047,	1.0944691834607823,	1.2975383841770998,	400
2919078000.0,	87.44689222119365,	1.632135924044122,	0.046311445727769754,	0.2470312621388598,	1.163979850915659,	1.3771494603397223,	400
2934856800.0,	87.44689222119365,	1.632135924044122,	0.04948961816821266,	0.255248514409761,	1.2297047563798977,	1.4500794585994827,	400
2950635600.0,	87.44689222119365,	1.632135924044122,	0.05246204737926454,	0.262481244352638,	1.28601340447237,	1.5170534527946566,	400
2966414400.0,	87.44689222119365,	1.632135924044122,	0.055092772170757864,	0.2689549066496229,	1.3420832743588282,	1.5758135425906379,	400
2982193200.0,	87.44689222119365,	1.632135924044122,	0.05737283395804657,	0.27480015938757607,	1.3997643265174842,	1.625910085593093,	400
2997972000.0,	87.44689222119365,	1.632135924044122,	0.05937435108244571,	0.2799539970944254,	1.4525544847718261,	1.6688894765706301,	400
3013750800.0,	87.44689222119365,	1.632135924044122,	0.06109436969830784,	0.28433369750032844,	1.4973041794554989,	1.705141154212363,	400
3029529600.0,	87.44689222119365,	1.632135924044122,	0.06277921093295202,	0.2887248936873422,	1.5452250342450795,	1.7401525153492128,	400
3045308400.0,	87.44689222119365,	1.632135924044122,	0.06426057236726317,	0.2924549367044127,	1.5840184832559832,	1.7704572218343217,	400
3061087200.0,	87.44689222119365,	1.632135924044122,	0.06570617686440718,	0.2958560439027544,	1.615858211785872,	1.7997490807609076,	400
3076866000.0,	87.44689222119365,	1.632135924044122,	0.0669007295370617,	0.2986596687153407,	1.64226451482302,	1.8239136808654943,	400
3092644800.0,	87.44689222119365,	1.632135924044122,	0.06789682498279377,	0.30092674204638753,	1.662462714739107,	1.8440235092168522,	400
3108423600.0,	87.44689222119365,	1.632135924044122,	0.0688462549691572,	0.3030830400909712,	1.681978064808417,	1.8631754747042042,	400
3124202400.0,	87.44689222119365,	1.632135924044122,	0.06977192356758151,	0.3051500325499272,	1.7003625008071261,	1.8818209755295132,	400
3139981200.0,	87.44689222119365,	1.632135924044122,	0.07052097128189948,	0.3067429052719181,	1.7130180678006477,	1.8969055909710018,	400
3155760000.0,	87.44689222119365,	1.632135924044122,	0.07136689638134446,	0.30850191440790853,	1.726590637359673,	1.9139472008902378,	400
3171538800.0,	87.44689222119365,	1.632135924044122,	0.07212508168429686,	0.31005505706848735,	1.7382956879459337,	1.9292488405783377,	400
3187317600.0,	87.44689222119365,	1.632135924044122,	0.0727852307551019,	0.31139842712123106,	1.748391676189752,	1.9425954292620466,	400
3203096400.0,	87.44689222119365,	1.632135924044122,	0.07338697187770499,	0.3126263500149666,	1.757862710660603,	1.9547755338712867,	400
3218875200.0,	87.44689222119365,	1.632135924044122,	0.07380215761796315,	0.3134615715877938,	1.7640504150430343,	1.9631907266273472,	400
3234654000.0,	87.44689222119365,	1.632135924044122,	0.07451142177413038,	0.3148686409033674,	1.7744852134322815,	1.977549736753894,	400
3250432800.0,	87.44689222119365,	1.632135924044122,	0.07516170562042018,	0.31614555482897705,	1.7838401484326891,	1.990728659489448,	400
3266211600.0,	87.44689222119365,	1.632135924044122,	0.07580113968928527,	0.31738270800366847,	1.7926803756181728,	2.003696789727705,	400
3281990400.0,	87.44689222119365,	1.632135924044122,	0.07628447347495292,	0.3183102491487943,	1.7991867166405324,	2.013514735346338,	400
3297769200.0,	87.44689222119365,	1.632135924044122,	0.07672007461537406,	0.3191437860750177,	1.8050625554568482,	2.02237031962407,	400
3313548000.0,	87.44689222119365,	1.632135924044122,	0.0770721617607426,	0.3198147793729511,	1.809769075181062,	2.029534114970486,	400
3329326800.0,	87.44689222119365,	1.632135924044122,	0.0773724167744496,	0.32038526395974687,	1.8137649792769812,	2.0356467115378973,	400
