time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2240589600.0,	56.8199046851511,	13.433297016535143,	0.015,	0.05,	0.2,	0.2,	400
2256368400.0,	56.8199046851511,	13.433297016535143,	0.01500606522009691,	0.05210915933021341,	0.2042284932107459,	0.23073703986498845,	400
2272147200.0,	56.8199046851511,	13.433297016535143,	0.015015452387087593,	0.0551972031767053,	0.21555172461175504,	0.26782381059249954,	400
2287926000.0,	56.8199046851511,	13.433297016535143,	0.015029645026115483,	0.05955510698638447,	0.23956792593601325,	0.3084627073586115,	400
2303704800.0,	56.8199046851511,	13.433297016535143,	0.015052912466546014,	0.06508138522966836,	0.2700089985782707,	0.3529484088791255,	400
2319483600.0,	56.8199046851511,	13.433297016535143,	0.015096450707391164,	0.07178464404281659,	0.3025534577859029,	0.4021938357663931,	400
2335262400.0,	56.8199046851511,	13.433297016535143,	0.015187039301556009,	0.07950081204171834,	0.33498052830554687,	0.4549095414131358,	400
2351041200.0,	56.8199046851511,	13.433297016535143,	0.01538565000410679,	0.08786745942092196,	0.36595125577326043,	0.5087145607330077,	400
2366820000.0,	56.8199046851511,	13.433297016535143,	0.015807601389269108,	0.09657787414767874,	0.3962613810189034,	0.5616644911915547,	400
2382598800.0,	56.8199046851511,	13.433297016535143,	0.016574950248153843,	0.10504739258458894,	0.4249564656929908,	0.6115753265383984,	400
2398377600.0,	56.8199046851511,	13.433297016535143,	0.017600495932739147,	0.11226508834859271,	0.44779089884575196,	0.6549169139652381,	400
2414156400.0,	56.8199046851511,	13.433297016535143,	0.018727114818498147,	0.11863848426335473,	0.4687472787523825,	0.6942123305992924,	400
2429935200.0,	56.8199046851511,	13.433297016535143,	0.020035806350637904,	0.12541116938260205,	0.496343213045251,	0.7360393405352059,	400
2445714000.0,	56.8199046851511,	13.433297016535143,	0.02134221910889143,	0.13139674902506449,	0.5205865868641537,	0.7751814477564931,	400
2461492800.0,	56.8199046851511,	13.433297016535143,	0.02261762436246604,	0.13680107588019846,	0.543170933299475,	0.8123178036189784,	400
2477271600.0,	56.8199046851511,	13.433297016535143,	0.023803342514973454,	0.14148854300748293,	0.5627581989964303,	0.8462444635177482,	400
2493050400.0,	56.8199046851511,	13.433297016535143,	0.025043158245252627,	0.146229874567079,	0.5850883996200892,	0.8813271813162231,	400
2508829200.0,	56.8199046851511,	13.433297016535143,	0.026217870715725806,	0.15047364810365915,	0.605244072205312,	0.9140566864709112,	400
2524608000.0,	56.8199046851511,	13.433297016535143,	0.027251428796230357,	0.15400505465092118,	0.6214527445009433,	0.9425611428383257,	400
2540386800.0,	56.8199046851511,	13.433297016535143,	0.028382168257231003,	0.15781517007187162,	0.6414422861495307,	0.9735478869631152,	400
2556165600.0,	56.8199046851511,	13.433297016535143,	0.029619239714836376,	0.16191009278918414,	0.6655915563984869,	1.007018309868289,	400
2571944400.0,	56.8199046851511,	13.433297016535143,	0.030809524086842708,	0.16566237594867467,	0.6876343143671638,	1.0386837427349487,	400
2587723200.0,	56.8199046851511,	13.433297016535143,	0.031809017856531625,	0.16863878684737826,	0.7038122839925322,	1.0649908114448445,	400
2603502000.0,	56.8199046851511,	13.433297016535143,	0.032708330269613145,	0.17123525829475303,	0.717843206452549,	1.0885680233738746,	400
2619280800.0,	56.8199046851511,	13.433297016535143,	0.03367733105410388,	0.17400877838376141,	0.7342442782379418,	1.1138720880709048,	400
2635059600.0,	56.8199046851511,	13.433297016535143,	0.034584934812457856,	0.17653773479398163,	0.7493054268017101,	1.137414859356502,	400
2650838400.0,	56.8199046851511,	13.433297016535143,	0.03526326739779197,	0.1784272192015707,	0.7610452311786703,	1.1549264700535498,	400
2666617200.0,	56.8199046851511,	13.433297016535143,	0.03596740304323748,	0.1803692938257146,	0.7736195876117609,	1.173003361408623,	400
2682396000.0,	56.8199046851511,	13.433297016535143,	0.03655008742182176,	0.18192944097798594,	0.7832664917451297,	1.1878788596768486,	400
2698174800.0,	56.8199046851511,	13.433297016535143,	0.0371436072050776,	0.1835052065203144,	0.7933229111639601,	1.2029762054321955,	400
2713953600.0,	56.8199046851511,	13.433297016535143,	0.03760442855301625,	0.1846998413473173,	0.8006122551579934,	1.2146582673433055,	400
2729732400.0,	56.8199046851511,	13.433297016535143,	0.038192492829758354,	0.18623198310155123,	0.8107719365124798,	1.2295233872800047,	400
2745511200.0,	56.8199046851511,	13.433297016535143,	0.038647620056358044,	0.18738822703479693,	0.8180617185944042,	1.2409851265660234,	400
2761290000.0,	56.8199046851511,	13.433297016535143,	0.03913506855050868,	0.1886225705589651,	0.8261390821121078,	1.2532299038767178,	400
2777068800.0,	56.8199046851511,	13.433297016535143,	0.03946206263984197,	0.18943007416052376,	0.8310758943695198,	1.2614257677587148,	400
2792847600.0,	56.8199046851511,	13.433297016535143,	0.039890749234138344,	0.19049432898494348,	0.8380353724685061,	1.2721519226334945,	400
2808626400.0,	56.8199046851511,	13.433297016535143,	0.040221751547192666,	0.19130274113995813,	0.8431489017066977,	1.2804174640680193,	400
2824405200.0,	56.8199046851511,	13.433297016535143,	0.040597054604663806,	0.19221922501037836,	0.8491681006529688,	1.2897732205307657,	400
2840184000.0,	56.8199046851511,	13.433297016535143,	0.04096010359077228,	0.19312547121647272,	0.8557067669026859,	1.298805154641565,	400
2855962800.0,	56.8199046851511,	13.433297016535143,	0.04117046684054108,	0.1936539182286785,	0.85959211171197,	1.3040256769227379,	400
2871741600.0,	56.8199046851511,	13.433297016535143,	0.041381608179881554,	0.19418265307193944,	0.8635054024636559,	1.3092549950455858,	400
2887520400.0,	56.8199046851511,	13.433297016535143,	0.04162268016654375,	0.19478656511313064,	0.8680685264128294,	1.3152127638019533,	400
2903299200.0,	56.8199046851511,	13.433297016535143,	0.04185202759023552,	0.19537859547107686,	0.8729599113769814,	1.3208675022915464,	400
2919078000.0,	56.8199046851511,	13.433297016535143,	0.04193382416140054,	0.19558384053428196,	0.8745262316098382,	1.322879407504,	400
2934856800.0,	56.8199046851511,	13.433297016535143,	0.04226019229272419,	0.19642974384404827,	0.881806613122453,	1.3308905544177085,	400
2950635600.0,	56.8199046851511,	13.433297016535143,	0.04255248644143842,	0.19712857269821119,	0.8867559970151554,	1.3380318187438138,	400
2966414400.0,	56.8199046851511,	13.433297016535143,	0.04299628198565929,	0.19820347974399644,	0.8950180430613518,	1.3488486043371213,	400
2982193200.0,	56.8199046851511,	13.433297016535143,	0.043186221323095485,	0.198648692290406,	0.898094157571613,	1.3534671008740602,	400
2997972000.0,	56.8199046851511,	13.433297016535143,	0.04359237052788534,	0.19962019758006225,	0.905571302896236,	1.3633241547922008,	400
3013750800.0,	56.8199046851511,	13.433297016535143,	0.04388064989710065,	0.2003153892145894,	0.9110795742557655,	1.3703027680118844,	400
3029529600.0,	56.8199046851511,	13.433297016535143,	0.044098031473353234,	0.20083327909193452,	0.9150786168861571,	1.375553749236407,	400
