time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
205124400.0,	21.645209239919673,	11.380359879672676,	0.015,	0.05,	0.2,	0.2,	400
220903200.0,	21.645209239919673,	11.380359879672676,	0.0150039605066625,	0.051310901915250465,	0.20179160506316035,	0.22007138073296476,	400
236682000.0,	21.645209239919673,	11.380359879672676,	0.015009467679334485,	0.05299823042039664,	0.20515040163010337,	0.24380283371207345,	400
252460800.0,	21.645209239919673,	11.380359879672676,	0.01501742885878847,	0.05525697777280879,	0.21199316934794393,	0.27191946653652044,	400
268239600.0,	21.645209239919673,	11.380359879672676,	0.015028782612922668,	0.05818141463580593,	0.2243910640907262,	0.3031518522217048,	400
284018400.0,	21.645209239919673,	11.380359879672676,	0.01504525869276925,	0.06180148163298232,	0.24245747390033823,	0.33660287374520037,	400
299797200.0,	21.645209239919673,	11.380359879672676,	0.015069786202230526,	0.06584928569244675,	0.26170183829050564,	0.37114011833164007,	400
315576000.0,	21.645209239919673,	11.380359879672676,	0.015109481474717829,	0.0705570817091119,	0.28365256335856426,	0.4078229533716482,	400
331354800.0,	21.645209239919673,	11.380359879672676,	0.015175088054004107,	0.07554634691120898,	0.30418919748344925,	0.44497006811033396,	400
347133600.0,	21.645209239919673,	11.380359879672676,	0.015285799202097133,	0.08083248073124158,	0.32445652761524585,	0.48225017482430765,	400
362912400.0,	21.645209239919673,	11.380359879672676,	0.015452060371276177,	0.08555465273461099,	0.3396098669055486,	0.515323393203434,	400
378691200.0,	21.645209239919673,	11.380359879672676,	0.015692253875256967,	0.09011313432772852,	0.35387689433423164,	0.5461428735550602,	400
394470000.0,	21.645209239919673,	11.380359879672676,	0.01602003398125143,	0.09453928933054985,	0.3677665780341585,	0.5751623174277649,	400
410248800.0,	21.645209239919673,	11.380359879672676,	0.01638451248271806,	0.09817536404675285,	0.37817090351333477,	0.5990583395408662,	400
426027600.0,	21.645209239919673,	11.380359879672676,	0.01674995713571528,	0.101160767436781,	0.3863106719201397,	0.6187458143324854,	400
441806400.0,	21.645209239919673,	11.380359879672676,	0.01719295794065449,	0.10440141405535161,	0.39624260498807856,	0.6397374823114904,	400
457585200.0,	21.645209239919673,	11.380359879672676,	0.017615340159184728,	0.10712471125808849,	0.4043492450105652,	0.6575947774005254,	400
473364000.0,	21.645209239919673,	11.380359879672676,	0.018031897422384813,	0.10959704599057817,	0.41184323848409854,	0.6739412797987611,	400
489142800.0,	21.645209239919673,	11.380359879672676,	0.01839802048359472,	0.1116207029868104,	0.4178272406464038,	0.6875453552594304,	400
504921600.0,	21.645209239919673,	11.380359879672676,	0.018705957783243753,	0.11362182265200836,	0.4283032777703718,	0.6985821508596742,	400
520700400.0,	21.645209239919673,	11.380359879672676,	0.018932389912319957,	0.11517842603517969,	0.4376845559148506,	0.7063632957481619,	400
536479200.0,	21.645209239919673,	11.380359879672676,	0.019166701655060663,	0.11671235033080186,	0.4466045490824972,	0.7141603727056591,	400
552258000.0,	21.645209239919673,	11.380359879672676,	0.01929729743193518,	0.1175662047212762,	0.45161382679332296,	0.7183901391905503,	400
568036800.0,	21.645209239919673,	11.380359879672676,	0.01947575487317213,	0.11873654977668345,	0.45871402080005624,	0.7240883361227902,	400
583815600.0,	21.645209239919673,	11.380359879672676,	0.019684279124551608,	0.11992918700316599,	0.46465184506540796,	0.7306212260928031,	400
599594400.0,	21.645209239919673,	11.380359879672676,	0.01987264363232445,	0.12094008421637008,	0.46919539972732827,	0.7364439831551154,	400
615373200.0,	21.645209239919673,	11.380359879672676,	0.01996864658739218,	0.12143554663012956,	0.47123815360402893,	0.7393866355954747,	400
631152000.0,	21.645209239919673,	11.380359879672676,	0.020017872069948137,	0.1216853467256189,	0.4722278603061534,	0.740890577025024,	400
646930800.0,	21.645209239919673,	11.380359879672676,	0.02015711644802623,	0.12240486077125791,	0.47534271250017757,	0.7451363920543962,	400
662709600.0,	21.645209239919673,	11.380359879672676,	0.020244146491457178,	0.12284474121457953,	0.47716423696905197,	0.7477768035132462,	400
678488400.0,	21.645209239919673,	11.380359879672676,	0.0202827449028151,	0.12303675112678228,	0.47792755322104763,	0.7489448328956528,	400
694267200.0,	21.645209239919673,	11.380359879672676,	0.020309135466894546,	0.12316741566655436,	0.4784424183889908,	0.7497426192520801,	400
710046000.0,	21.645209239919673,	11.380359879672676,	0.02039084268232798,	0.1235761870930676,	0.480141376541575,	0.752210240205314,	400
725824800.0,	21.645209239919673,	11.380359879672676,	0.02043685651698249,	0.12380349758430818,	0.48105930098656835,	0.7535966605310658,	400
741603600.0,	21.645209239919673,	11.380359879672676,	0.020550065388384983,	0.12436973727065993,	0.4834995707267803,	0.7570023454788536,	400
757382400.0,	21.645209239919673,	11.380359879672676,	0.020662556417419244,	0.12492837725055765,	0.48591699192067767,	0.7603743339434755,	400
773161200.0,	21.645209239919673,	11.380359879672676,	0.020766454289180208,	0.12543982934282408,	0.48812338000073613,	0.7634781840782578,	400
788940000.0,	21.645209239919673,	11.380359879672676,	0.02082760522424982,	0.12573622655754926,	0.4893591200701084,	0.7652998883538481,	400
804718800.0,	21.645209239919673,	11.380359879672676,	0.020859520916465545,	0.12588948255907553,	0.48998358167267175,	0.7662493247996494,	400
