time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2161695600.0,	28.715376649180012,	5.321804021156052,	0.015,	0.05,	0.2,	0.2,	400
2177474400.0,	28.715376649180012,	5.321804021156052,	0.015000291218621313,	0.05009164255583535,	0.20006208985898685,	0.20147592694518118,	400
2193253200.0,	28.715376649180012,	5.321804021156052,	0.015000698607176916,	0.050218954188027534,	0.20015183439648115,	0.2035162692017617,	400
2209032000.0,	28.715376649180012,	5.321804021156052,	0.015001422095398976,	0.05044325177560315,	0.2003238464615186,	0.20708068769029583,	400
2224810800.0,	28.715376649180012,	5.321804021156052,	0.015002616045537,	0.05080807552655973,	0.2006414090977242,	0.2127959446375646,	400
2240589600.0,	28.715376649180012,	5.321804021156052,	0.015003851479472372,	0.051173866732675516,	0.20098091786445513,	0.21844142510456302,	400
2256368400.0,	28.715376649180012,	5.321804021156052,	0.015005466863532558,	0.05163918997367908,	0.20146853937034973,	0.22548929370738854,	400
2272147200.0,	28.715376649180012,	5.321804021156052,	0.01500812482603992,	0.052384983727801135,	0.20245738352384915,	0.23642845858722714,	400
2287926000.0,	28.715376649180012,	5.321804021156052,	0.015011966380981259,	0.05341514318404742,	0.204227597259021,	0.25085042213175035,	400
2303704800.0,	28.715376649180012,	5.321804021156052,	0.015016454734526393,	0.05452877533120251,	0.20648722563103888,	0.2657337958637807,	400
2319483600.0,	28.715376649180012,	5.321804021156052,	0.015023004884988422,	0.056066327545209016,	0.2107214873548309,	0.28476044669472944,	400
2335262400.0,	28.715376649180012,	5.321804021156052,	0.01503192253611526,	0.05798964664124591,	0.21749726178520423,	0.30647460690322664,	400
2351041200.0,	28.715376649180012,	5.321804021156052,	0.01504375473002728,	0.060249200719280915,	0.22681305689899967,	0.329745792475983,	400
2366820000.0,	28.715376649180012,	5.321804021156052,	0.015058228254410862,	0.0625243941396478,	0.23609610220090105,	0.3520039847782412,	400
2382598800.0,	28.715376649180012,	5.321804021156052,	0.015078809407496974,	0.06528490174213154,	0.2487075930698773,	0.3766063988834443,	400
2398377600.0,	28.715376649180012,	5.321804021156052,	0.015107119020546523,	0.0682563805820458,	0.2618957951469992,	0.4016918085858084,	400
2414156400.0,	28.715376649180012,	5.321804021156052,	0.015147623343955963,	0.07151125643912444,	0.2760627174704712,	0.42766046172047534,	400
2429935200.0,	28.715376649180012,	5.321804021156052,	0.015200976758428564,	0.0745760541243458,	0.28778302847782333,	0.45174770366533656,	400
2445714000.0,	28.715376649180012,	5.321804021156052,	0.015275591695660583,	0.07780186614622293,	0.30000178850260717,	0.4759820384369644,	400
2461492800.0,	28.715376649180012,	5.321804021156052,	0.015395654842378844,	0.08186100300473678,	0.3171726920042448,	0.5039188011629411,	400
2477271600.0,	28.715376649180012,	5.321804021156052,	0.01555930042226499,	0.08562882758403444,	0.3309681703162162,	0.529771321074471,	400
2493050400.0,	28.715376649180012,	5.321804021156052,	0.015810239548433466,	0.09004548651049407,	0.3484535753406758,	0.5581997450014187,	400
2508829200.0,	28.715376649180012,	5.321804021156052,	0.01611797907038161,	0.09385657883140221,	0.36146640157439636,	0.5830032503390766,	400
2524608000.0,	28.715376649180012,	5.321804021156052,	0.016455456726909304,	0.09711398268415519,	0.37174296743438195,	0.6042719800270034,	400
2540386800.0,	28.715376649180012,	5.321804021156052,	0.016808098731979734,	0.09998023807317337,	0.3805365842443166,	0.6229996365108994,	400
2556165600.0,	28.715376649180012,	5.321804021156052,	0.017165081450294675,	0.10254071044472915,	0.388341496439418,	0.639774827368264,	400
2571944400.0,	28.715376649180012,	5.321804021156052,	0.017503149310651975,	0.10473958880833753,	0.3949309845433856,	0.6543047638286892,	400
2587723200.0,	28.715376649180012,	5.321804021156052,	0.01779740806049817,	0.1065136987238795,	0.400077786757637,	0.6661800025676478,	400
2603502000.0,	28.715376649180012,	5.321804021156052,	0.0180751449455068,	0.10810683566185059,	0.4047458488544846,	0.676921660212931,	400
2619280800.0,	28.715376649180012,	5.321804021156052,	0.018413643991636135,	0.10999467396779655,	0.4108614391501674,	0.6895797298242482,	400
2635059600.0,	28.715376649180012,	5.321804021156052,	0.01868642897473163,	0.11143585348961432,	0.41531650704848605,	0.699419081261582,	400
2650838400.0,	28.715376649180012,	5.321804021156052,	0.018960026678136576,	0.11283979876419507,	0.4197869514328209,	0.7090608163670234,	400
2666617200.0,	28.715376649180012,	5.321804021156052,	0.019271401236736554,	0.11440411175088921,	0.4251159621743141,	0.7198088465749515,	400
2682396000.0,	28.715376649180012,	5.321804021156052,	0.01957484850319062,	0.115883007556844,	0.43024450820384597,	0.730061597586452,	400
2698174800.0,	28.715376649180012,	5.321804021156052,	0.0197915000653038,	0.1168996150925673,	0.43355882501117887,	0.7372532807123787,	400
2713953600.0,	28.715376649180012,	5.321804021156052,	0.020003531330335195,	0.11787812104251176,	0.43680937940947745,	0.7442187082327214,	400
2729732400.0,	28.715376649180012,	5.321804021156052,	0.02024624203468446,	0.1189859743306528,	0.44068687688613356,	0.7521158879608457,	400
2745511200.0,	28.715376649180012,	5.321804021156052,	0.02052369231463234,	0.12023727418678828,	0.4453178112751464,	0.761047746585701,	400
2761290000.0,	28.715376649180012,	5.321804021156052,	0.020756076748843142,	0.12125919204381508,	0.44902212650227236,	0.7684440133796536,	400
2777068800.0,	28.715376649180012,	5.321804021156052,	0.020902222152883992,	0.1218858987641582,	0.45116166627668,	0.7730585891470633,	400
2792847600.0,	28.715376649180012,	5.321804021156052,	0.021082016724496968,	0.12265353539434441,	0.4539078352852824,	0.7787101397910272,	400
2808626400.0,	28.715376649180012,	5.321804021156052,	0.021269895224922026,	0.12344826400159034,	0.45682187980947625,	0.7845834237372058,	400
2824405200.0,	28.715376649180012,	5.321804021156052,	0.0215188708796875,	0.12449882544644143,	0.46096410942515476,	0.7923214231971616,	400
2840184000.0,	28.715376649180012,	5.321804021156052,	0.021667316203412893,	0.12510834663092238,	0.4632002867395739,	0.7969014017469489,	400
2855962800.0,	28.715376649180012,	5.321804021156052,	0.021923072094133637,	0.12616508044250524,	0.46752630111718196,	0.804759442190525,	400
2871741600.0,	28.715376649180012,	5.321804021156052,	0.02215362206753671,	0.12710095596579568,	0.47133781559448007,	0.8117915131591099,	400
2887520400.0,	28.715376649180012,	5.321804021156052,	0.0223061750259684,	0.12770673446051722,	0.47368100573324695,	0.8164183808979375,	400
2903299200.0,	28.715376649180012,	5.321804021156052,	0.02242929615797219,	0.1281904233908842,	0.47552900797931497,	0.820140933766392,	400
2919078000.0,	28.715376649180012,	5.321804021156052,	0.022572647187441255,	0.12875170961455465,	0.47773542322334445,	0.8244642080880527,	400
2934856800.0,	28.715376649180012,	5.321804021156052,	0.022816935345625292,	0.12971442448258055,	0.4819105253145213,	0.8318067583560294,	400
2950635600.0,	28.715376649180012,	5.321804021156052,	0.02301818322506898,	0.13049327872785138,	0.4852156023701275,	0.8378209765703644,	400
2966414400.0,	28.715376649180012,	5.321804021156052,	0.023116710268534155,	0.13086634686670123,	0.48668820526697587,	0.8407542661531178,	400
