time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
189345600.0,	20.160857926226615,	13.974676702858277,	0.015,	0.05,	0.2,	0.2,	400
205124400.0,	20.160857926226615,	13.974676702858277,	0.015004267807121916,	0.05142110021896173,	0.20205471878901987,	0.22162866305452072,	400
220903200.0,	20.160857926226615,	13.974676702858277,	0.015010614606976154,	0.053391465500964234,	0.20656113429853348,	0.2486341087728817,	400
236682000.0,	20.160857926226615,	13.974676702858277,	0.015019565759616745,	0.05593161460681972,	0.21522940648014136,	0.27897001860461557,	400
252460800.0,	20.160857926226615,	13.974676702858277,	0.015032344993769773,	0.059171259385005275,	0.2300601680356739,	0.31189343231356254,	400
268239600.0,	20.160857926226615,	13.974676702858277,	0.015051350317303428,	0.06315415904752962,	0.25043203186089474,	0.34709211409937635,	400
284018400.0,	20.160857926226615,	13.974676702858277,	0.01508128563698783,	0.06772759378554134,	0.2725052225715615,	0.3842493601760357,	400
299797200.0,	20.160857926226615,	13.974676702858277,	0.015130262778611427,	0.07265291431407601,	0.29358727269667234,	0.4221869269250294,	400
315576000.0,	20.160857926226615,	13.974676702858277,	0.015215964882341821,	0.07821316281867252,	0.31664888340819525,	0.4617599168548355,	400
331354800.0,	20.160857926226615,	13.974676702858277,	0.015362574817631728,	0.0838025816590758,	0.33693601234312187,	0.5002753963085377,	400
347133600.0,	20.160857926226615,	13.974676702858277,	0.015600123960717329,	0.08928982419159912,	0.35539007994037464,	0.5367776025569969,	400
362912400.0,	20.160857926226615,	13.974676702858277,	0.015871178835489896,	0.0940270615828481,	0.3766200351434555,	0.5628924836973553,	400
378691200.0,	20.160857926226615,	13.974676702858277,	0.01622566227748438,	0.09831793118982239,	0.39216726158488013,	0.587864540451429,	400
394470000.0,	20.160857926226615,	13.974676702858277,	0.016637296413172395,	0.10225009825781904,	0.40574096933393355,	0.6107710619317857,	400
410248800.0,	20.160857926226615,	13.974676702858277,	0.01703359265302149,	0.10537160493082312,	0.41551592500621826,	0.629373201953648,	400
426027600.0,	20.160857926226615,	13.974676702858277,	0.01739743367004263,	0.10791508929825024,	0.42312407924443035,	0.6447697177585594,	400
