time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3297769200.0,	27.370964539694175,	3.1567642984300153,	0.015,	0.05,	0.2,	0.2,	400
3313548000.0,	27.370964539694175,	3.1567642984300153,	0.015000871454188044,	0.05027586827016224,	0.20020983203893228,	0.20441659160335823,	400
3329326800.0,	27.370964539694175,	3.1567642984300153,	0.015002359232080952,	0.05073886269541947,	0.200624587271688,	0.21169356089972038,	400
3345105600.0,	27.370964539694175,	3.1567642984300153,	0.015004295033678268,	0.05132077795073774,	0.20123033780614757,	0.22061995486917826,	400
3360884400.0,	27.370964539694175,	3.1567642984300153,	0.015007449760299985,	0.05223876407523104,	0.20249839193724364,	0.23414080116501804,	400
3376663200.0,	27.370964539694175,	3.1567642984300153,	0.015011765824311912,	0.05342332606806715,	0.20463896964458003,	0.250666534390867,	400
3392442000.0,	27.370964539694175,	3.1567642984300153,	0.015017745298213377,	0.05495711838808719,	0.2083839319262589,	0.2705339603980712,	400
3408220800.0,	27.370964539694175,	3.1567642984300153,	0.015025728860165649,	0.056831732061448294,	0.21432981848583274,	0.29274371825051154,	400
3423999600.0,	27.370964539694175,	3.1567642984300153,	0.015036153075687904,	0.05900687090200333,	0.22260789856619323,	0.3162490105311724,	400
3439778400.0,	27.370964539694175,	3.1567642984300153,	0.015049988831504345,	0.06149321808004549,	0.23321967795460719,	0.34082773099898983,	400
3455557200.0,	27.370964539694175,	3.1567642984300153,	0.015068982386036961,	0.0643250861229484,	0.2460469315817854,	0.36659614961291576,	400
3471336000.0,	27.370964539694175,	3.1567642984300153,	0.015095310913285368,	0.0673989005871366,	0.2597247898341536,	0.39290692456375875,	400
3487114800.0,	27.370964539694175,	3.1567642984300153,	0.0151317870779056,	0.07058636616945692,	0.27307823662719755,	0.41901516926628996,	400
3502893600.0,	27.370964539694175,	3.1567642984300153,	0.015185559823622198,	0.07411768954844336,	0.287873008850069,	0.44621481314937916,	400
3518672400.0,	27.370964539694175,	3.1567642984300153,	0.015264003985632392,	0.07780762660628904,	0.3025238258791582,	0.4734791131135514,	400
3534451200.0,	27.370964539694175,	3.1567642984300153,	0.015377304958029433,	0.0815906726517216,	0.3167983680148562,	0.500426459344938,	400
3550230000.0,	27.370964539694175,	3.1567642984300153,	0.015523160142123035,	0.08499298253557243,	0.3282206749631502,	0.5244464634336218,	400
3566008800.0,	27.370964539694175,	3.1567642984300153,	0.015699968175434526,	0.08807137791989562,	0.33792557225761655,	0.5458676653977387,	400
3581787600.0,	27.370964539694175,	3.1567642984300153,	0.015917218732914448,	0.09108425432604282,	0.34747834738431205,	0.5663433352782865,	400
3597566400.0,	27.370964539694175,	3.1567642984300153,	0.01617093440519046,	0.09396141202747574,	0.35658392593265703,	0.5855830428124901,	400
3613345200.0,	27.370964539694175,	3.1567642984300153,	0.016418147828282215,	0.09629299845103226,	0.3634465286415694,	0.6012454373539438,	400
3629124000.0,	27.370964539694175,	3.1567642984300153,	0.016781270608651068,	0.09945769823256187,	0.37473969553426084,	0.6215519071495356,	400
3644902800.0,	27.370964539694175,	3.1567642984300153,	0.017166496754772293,	0.10234365655236484,	0.3847572543057212,	0.6401411787573947,	400
3660681600.0,	27.370964539694175,	3.1567642984300153,	0.01754680079941134,	0.10487458382276586,	0.39327111218288346,	0.6566125757582518,	400
3676460400.0,	27.370964539694175,	3.1567642984300153,	0.017862592819358807,	0.10678103215628178,	0.39919974960074395,	0.6692904582824182,	400
