time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
394470000.0,	2.178578595324021,	7.889513644687174,	0.015,	0.05,	0.2,	0.2,	400
410248800.0,	2.178578595324021,	7.889513644687174,	0.01500425584054236,	0.051416775766159356,	0.20204398775425256,	0.22156802117838126,	400
426027600.0,	2.178578595324021,	7.889513644687174,	0.01501077344002618,	0.05345094499652243,	0.20682574724610656,	0.24931383392537193,	400
441806400.0,	2.178578595324021,	7.889513644687174,	0.015020486181051935,	0.05628065854474883,	0.2175190188501835,	0.2820405399439317,	400
457585200.0,	2.178578595324021,	7.889513644687174,	0.015034677801095101,	0.05996935257101087,	0.23604200053735946,	0.31756050007544734,	400
473364000.0,	2.178578595324021,	7.889513644687174,	0.01505674044417092,	0.06454924136051526,	0.26036154693911684,	0.35593900001200607,	400
489142800.0,	2.178578595324021,	7.889513644687174,	0.015094016687773137,	0.06988416962468665,	0.28605686177761136,	0.3972016380882841,	400
504921600.0,	2.178578595324021,	7.889513644687174,	0.01516159084657779,	0.07589505432595099,	0.3120119547502004,	0.4406298275565749,	400
520700400.0,	2.178578595324021,	7.889513644687174,	0.015288468522958124,	0.08234980961142532,	0.33692769334090733,	0.4847734431449565,	400
536479200.0,	2.178578595324021,	7.889513644687174,	0.015521701322464275,	0.08894597917893803,	0.36011830493326924,	0.5279164685701829,	400
552258000.0,	2.178578595324021,	7.889513644687174,	0.015904848911945765,	0.09516744090115195,	0.3800780590981014,	0.5676202126565427,	400
568036800.0,	2.178578595324021,	7.889513644687174,	0.016447786589570013,	0.10090369284015409,	0.39792073137162226,	0.6035396975822471,	400
583815600.0,	2.178578595324021,	7.889513644687174,	0.017136410674154823,	0.10633263894520724,	0.415419258213522,	0.6370939076905331,	400
599594400.0,	2.178578595324021,	7.889513644687174,	0.01791499606400246,	0.11133344213546591,	0.43198945046444015,	0.6682208295886632,	400
615373200.0,	2.178578595324021,	7.889513644687174,	0.018724197911215015,	0.11585399126757023,	0.4473072192351297,	0.6969588890029006,	400
631152000.0,	2.178578595324021,	7.889513644687174,	0.019548271073618215,	0.12004806123803652,	0.46217774731725747,	0.7242552045098577,	400
646930800.0,	2.178578595324021,	7.889513644687174,	0.020279676494036888,	0.12392155696895987,	0.48082589491226546,	0.7474287397566926,	400
662709600.0,	2.178578595324021,	7.889513644687174,	0.020992545348423076,	0.1273899330747614,	0.49669236671234546,	0.7690425832430813,	400
678488400.0,	2.178578595324021,	7.889513644687174,	0.021677008879257807,	0.13048579605978164,	0.5100616556077113,	0.7892659921989678,	400
694267200.0,	2.178578595324021,	7.889513644687174,	0.022351553560332707,	0.1334206927629967,	0.5229815606985565,	0.8089014296956181,	400
710046000.0,	2.178578595324021,	7.889513644687174,	0.022971223297268795,	0.13600541442710606,	0.5341897559965088,	0.8267281536625987,	400
725824800.0,	2.178578595324021,	7.889513644687174,	0.023583911742181204,	0.13847000340834065,	0.5448890439484477,	0.8442114431267251,	400
741603600.0,	2.178578595324021,	7.889513644687174,	0.024141355770240045,	0.1406277122099643,	0.5539975514960086,	0.8600176692791072,	400
757382400.0,	2.178578595324021,	7.889513644687174,	0.02476024723051764,	0.14298539186122508,	0.5646420714435979,	0.8774862060496382,	400
773161200.0,	2.178578595324021,	7.889513644687174,	0.02534504044497793,	0.14514410178919873,	0.5743436092529777,	0.8938926584944927,	400
788940000.0,	2.178578595324021,	7.889513644687174,	0.02589868468631156,	0.14714194232628078,	0.5834609954411498,	0.9093518416990698,	400
804718800.0,	2.178578595324021,	7.889513644687174,	0.026420173850103704,	0.14898449015589918,	0.5919788122707417,	0.923849918410306,	400
820497600.0,	2.178578595324021,	7.889513644687174,	0.02690074771587041,	0.1506410280770591,	0.5995699745334525,	0.9371581303033643,	400
836276400.0,	2.178578595324021,	7.889513644687174,	0.027349683093954035,	0.152162376851441,	0.6066205460458955,	0.9495518505033896,	400
852055200.0,	2.178578595324021,	7.889513644687174,	0.02776906165300106,	0.1535616540463125,	0.6131747596088505,	0.9610961489000635,	400
867834000.0,	2.178578595324021,	7.889513644687174,	0.028172000286914457,	0.15488412070021954,	0.6194042034841782,	0.9721572999185415,	400
883612800.0,	2.178578595324021,	7.889513644687174,	0.028527046276790036,	0.15603138988821932,	0.6247857430002944,	0.9818802904499543,	400
899391600.0,	2.178578595324021,	7.889513644687174,	0.02886209527458809,	0.1571022698206806,	0.6298691713799223,	0.9910368712183452,	400
915170400.0,	2.178578595324021,	7.889513644687174,	0.029193760190524956,	0.15815329120718105,	0.6349648761784298,	1.0000821182952175,	400
930949200.0,	2.178578595324021,	7.889513644687174,	0.029507260412823835,	0.15913679159823738,	0.6397832814196416,	1.0086133948879739,	400
946728000.0,	2.178578595324021,	7.889513644687174,	0.029775501103744346,	0.15996798660024336,	0.6438215915620628,	1.0158988041996715,	400
962506800.0,	2.178578595324021,	7.889513644687174,	0.030060209431506772,	0.16084620825801207,	0.6482135447446145,	1.0236177852594144,	400
978285600.0,	2.178578595324021,	7.889513644687174,	0.030308856858442576,	0.161643863957944,	0.6528531034147771,	1.0303464730365153,	400
994064400.0,	2.178578595324021,	7.889513644687174,	0.030508374636272883,	0.16230950235968802,	0.657215950910253,	1.0357279397522243,	400
1009843200.0,	2.178578595324021,	7.889513644687174,	0.030678335067174982,	0.1628695687753851,	0.6608276292515266,	1.040294013933294,	400
1025622000.0,	2.178578595324021,	7.889513644687174,	0.030920618409291358,	0.16367401090576314,	0.6662785393707209,	1.0467802319570165,	400
1041400800.0,	2.178578595324021,	7.889513644687174,	0.03112968750707934,	0.16435795224576663,	0.670824983050677,	1.0523501506052473,	400
1057179600.0,	2.178578595324021,	7.889513644687174,	0.031320610086261524,	0.16497625110965308,	0.67490051329513,	1.0574176317267505,	400
1072958400.0,	2.178578595324021,	7.889513644687174,	0.03147771054718859,	0.16547909228817348,	0.6781565873969035,	1.061574659803391,	400
1088737200.0,	2.178578595324021,	7.889513644687174,	0.031620456102242296,	0.16593282563540707,	0.6810789271434438,	1.0653431242470695,	400
1104516000.0,	2.178578595324021,	7.889513644687174,	0.031727767451222355,	0.16629512335273372,	0.6837737146875075,	1.0681708309793092,	400
1120294800.0,	2.178578595324021,	7.889513644687174,	0.03184347886286132,	0.16668486143743902,	0.6866857045563809,	1.0712120237944356,	400
1136073600.0,	2.178578595324021,	7.889513644687174,	0.03193167257417968,	0.16697887483327428,	0.6888436096622357,	1.0735240424870056,	400
1151852400.0,	2.178578595324021,	7.889513644687174,	0.031979875806244756,	0.16713777295561455,	0.6899813151520438,	1.0747855595193925,	400
1167631200.0,	2.178578595324021,	7.889513644687174,	0.032036823626581,	0.16732552067269826,	0.6913331420047454,	1.0762744747653863,	400
