time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
504921600.0,	14.742055376918884,	2.214201888670712,	0.015,	0.05,	0.2,	0.2,	400
520700400.0,	14.742055376918884,	2.214201888670712,	0.015000981894058765,	0.05031120309850448,	0.200241920965986,	0.20497630206955525,	400
536479200.0,	14.742055376918884,	2.214201888670712,	0.015002341686056346,	0.05073242376256046,	0.20061221115534164,	0.2115973638741821,	400
552258000.0,	14.742055376918884,	2.214201888670712,	0.015003876304617051,	0.05119160258481532,	0.20105655492199526,	0.21867931532420903,	400
568036800.0,	14.742055376918884,	2.214201888670712,	0.015006239775843524,	0.05187854938827936,	0.2018756045034447,	0.22897175696426023,	400
583815600.0,	14.742055376918884,	2.214201888670712,	0.01500975035387791,	0.052857364725884495,	0.20339567248676504,	0.24300820769388007,	400
599594400.0,	14.742055376918884,	2.214201888670712,	0.01501458202796426,	0.054126099133812645,	0.20598618910617608,	0.2601599341213442,	400
615373200.0,	14.742055376918884,	2.214201888670712,	0.01502071065641251,	0.055606371624831064,	0.20977296570689727,	0.27888274618638687,	400
631152000.0,	14.742055376918884,	2.214201888670712,	0.015028655114613236,	0.057355309401738004,	0.2153264759944528,	0.299333890069336,	400
646930800.0,	14.742055376918884,	2.214201888670712,	0.015040045289063502,	0.0596618486562663,	0.22486503505835095,	0.3234025526503856,	400
662709600.0,	14.742055376918884,	2.214201888670712,	0.01505540610788842,	0.06231273884208199,	0.23685345363075705,	0.3486979712626022,	400
678488400.0,	14.742055376918884,	2.214201888670712,	0.015075652662777066,	0.06508957957824563,	0.24902683628000727,	0.37378487814208233,	400
694267200.0,	14.742055376918884,	2.214201888670712,	0.015103466713336226,	0.06807583355108368,	0.2619353710635347,	0.3992403921395929,	400
710046000.0,	14.742055376918884,	2.214201888670712,	0.015144530603637461,	0.07149511792465228,	0.2770554320576351,	0.42635388836631255,	400
725824800.0,	14.742055376918884,	2.214201888670712,	0.01520535878999613,	0.07518291084454323,	0.2926211156364541,	0.4541870143194285,	400
741603600.0,	14.742055376918884,	2.214201888670712,	0.015293265453905691,	0.07891753822575114,	0.3071295469514128,	0.4814952053698311,	400
757382400.0,	14.742055376918884,	2.214201888670712,	0.015422250316389757,	0.08283236841937408,	0.32191688325077383,	0.5089309437843877,	400
773161200.0,	14.742055376918884,	2.214201888670712,	0.015604026526815277,	0.08675573485321421,	0.33605743997413484,	0.5356138470895928,	400
788940000.0,	14.742055376918884,	2.214201888670712,	0.01583168617209341,	0.09029339638206056,	0.34770793183180576,	0.5594635296491394,	400
804718800.0,	14.742055376918884,	2.214201888670712,	0.016087831152825822,	0.0933526719245363,	0.3570874545732524,	0.5799970792068152,	400
820497600.0,	14.742055376918884,	2.214201888670712,	0.016363130400118935,	0.09606522331784938,	0.36517363054423246,	0.5980938709210464,	400
836276400.0,	14.742055376918884,	2.214201888670712,	0.01668470860959657,	0.09883860460827633,	0.3739005927686072,	0.6162961587616713,	400
852055200.0,	14.742055376918884,	2.214201888670712,	0.016990149066596034,	0.10113464577895864,	0.3807868637320699,	0.6314824578040925,	400
867834000.0,	14.742055376918884,	2.214201888670712,	0.01728576286852359,	0.10315959516622533,	0.3868207423342401,	0.6449319401238399,	400
883612800.0,	14.742055376918884,	2.214201888670712,	0.01757696938805764,	0.10501972382556225,	0.39243136359950204,	0.657330412648761,	400
899391600.0,	14.742055376918884,	2.214201888670712,	0.017931388347254607,	0.10718847731253046,	0.3996743799871253,	0.6716437090354519,	400
915170400.0,	14.742055376918884,	2.214201888670712,	0.018285679719068543,	0.1092268709693884,	0.4065821019722552,	0.6851907768690656,	400
930949200.0,	14.742055376918884,	2.214201888670712,	0.01859714419086561,	0.11091611363750396,	0.4121393880235962,	0.6965955365959553,	400
946728000.0,	14.742055376918884,	2.214201888670712,	0.01884800097040395,	0.11221470884149932,	0.4162379727188218,	0.7055107736180443,	400
962506800.0,	14.742055376918884,	2.214201888670712,	0.019165662791167923,	0.11383478577388025,	0.421874868567379,	0.7165761447282464,	400
978285600.0,	14.742055376918884,	2.214201888670712,	0.01943554320947503,	0.11515850936524868,	0.4263618289204594,	0.7257593432521117,	400
994064400.0,	14.742055376918884,	2.214201888670712,	0.019646877433664015,	0.11616289372366854,	0.42964850899514434,	0.7328338795208651,	400
