time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3408220800.0,	44.16536771366694,	1.1206030924726684,	0.015,	0.05,	0.2,	0.2,	400
3423999600.0,	44.16536771366694,	1.1206030924726684,	0.015002756156847557,	0.05089384145669319,	0.20097697243929158,	0.21396808079059138,	400
3439778400.0,	44.16536771366694,	1.1206030924726684,	0.015007623633046719,	0.052414499852030415,	0.20363696526005973,	0.2360074811900535,	400
3455557200.0,	44.16536771366694,	1.1206030924726684,	0.01501464315226748,	0.05444971221756133,	0.2090263373176564,	0.26249279789910823,	400
3471336000.0,	44.16536771366694,	1.1206030924726684,	0.015024487858190189,	0.05704859244936265,	0.21878751979055894,	0.29199687113760203,	400
3487114800.0,	44.16536771366694,	1.1206030924726684,	0.015038452521560627,	0.0602790757361806,	0.23394365329907627,	0.32371813949139017,	400
3502893600.0,	44.16536771366694,	1.1206030924726684,	0.015059804229502292,	0.0643747840672825,	0.25552263592853974,	0.35854787128412496,	400
3518672400.0,	44.16536771366694,	1.1206030924726684,	0.015093109294395843,	0.06882583558652974,	0.27600365271357286,	0.3945616079495401,	400
3534451200.0,	44.16536771366694,	1.1206030924726684,	0.015148408529837478,	0.07381402616053695,	0.2976971891416282,	0.43207240956696397,	400
3550230000.0,	44.16536771366694,	1.1206030924726684,	0.015240297433359973,	0.07894149270083496,	0.31737848646835254,	0.46914184163393224,	400
3566008800.0,	44.16536771366694,	1.1206030924726684,	0.015401161347909439,	0.08467722717508641,	0.3395504608531562,	0.5076064422536747,	400
3581787600.0,	44.16536771366694,	1.1206030924726684,	0.01565119234009389,	0.08993142213856949,	0.3568316047234541,	0.5425733343551203,	400
3597566400.0,	44.16536771366694,	1.1206030924726684,	0.016020174827773483,	0.09513054829752836,	0.37388561612005405,	0.5759471801754072,	400
3613345200.0,	44.16536771366694,	1.1206030924726684,	0.0164790576093434,	0.09969050806921907,	0.387854351260954,	0.6050949696327472,	400
3629124000.0,	44.16536771366694,	1.1206030924726684,	0.01710671919623137,	0.10482070762776552,	0.40627074144233327,	0.6365412967577433,	400
3644902800.0,	44.16536771366694,	1.1206030924726684,	0.017762150407968472,	0.10909185867248962,	0.4203345572433947,	0.6634355045950621,	400
3660681600.0,	44.16536771366694,	1.1206030924726684,	0.018437489358311597,	0.11297295583167097,	0.43333038323319395,	0.6882762680262354,	400
3676460400.0,	44.16536771366694,	1.1206030924726684,	0.019098563497123182,	0.11643619313591562,	0.44504552090652744,	0.7109571552843661,	400
3692239200.0,	44.16536771366694,	1.1206030924726684,	0.019745520961141384,	0.11960746477650173,	0.45607897919040435,	0.73218511812423,	400
3708018000.0,	44.16536771366694,	1.1206030924726684,	0.020323062439014133,	0.12227255017003306,	0.4651856350391795,	0.7505585038545961,	400
3723796800.0,	44.16536771366694,	1.1206030924726684,	0.02101149165240335,	0.1253883358017496,	0.47758420904509463,	0.7720227458053558,	400
3739575600.0,	44.16536771366694,	1.1206030924726684,	0.021703091038923622,	0.1283833630899978,	0.489966233913013,	0.7930791685660118,	400
3755354400.0,	44.16536771366694,	1.1206030924726684,	0.02238856238651507,	0.13123375316929276,	0.5021083649579295,	0.8135555156493994,	400
3771133200.0,	44.16536771366694,	1.1206030924726684,	0.023017910205356353,	0.13373957243061546,	0.5126699124919524,	0.8320734859534236,	400
3786912000.0,	44.16536771366694,	1.1206030924726684,	0.02357679121896834,	0.13588371173217248,	0.5215573169452811,	0.8483505835797164,	400
3802690800.0,	44.16536771366694,	1.1206030924726684,	0.024220817513916484,	0.13832972195379,	0.5328375923986775,	0.8669654007591336,	400
3818469600.0,	44.16536771366694,	1.1206030924726684,	0.024771389182828587,	0.1403392134431455,	0.5417460608808513,	0.882720017357352,	400
3834248400.0,	44.16536771366694,	1.1206030924726684,	0.025262347942147195,	0.1420833378559636,	0.5494094279637309,	0.8966847999152099,	400
3850027200.0,	44.16536771366694,	1.1206030924726684,	0.025630598947395354,	0.14335331998261178,	0.5546877061433527,	0.9071163960168747,	400
3865806000.0,	44.16536771366694,	1.1206030924726684,	0.026197540444451883,	0.14533320169252603,	0.5644917440264439,	0.9231239804974194,	400
3881584800.0,	44.16536771366694,	1.1206030924726684,	0.026709067094572117,	0.1470707621781386,	0.5729872466034325,	0.9374589886902249,	400
3897363600.0,	44.16536771366694,	1.1206030924726684,	0.02722208949716369,	0.14878488258417716,	0.581612863168448,	0.9517538385849437,	400
3913142400.0,	44.16536771366694,	1.1206030924726684,	0.02765723913056671,	0.15020164877427092,	0.588547071290229,	0.96381372029705,	400
3928921200.0,	44.16536771366694,	1.1206030924726684,	0.028125191027649977,	0.15171201871335738,	0.5963046797339969,	0.9767313582913137,	400
3944700000.0,	44.16536771366694,	1.1206030924726684,	0.028527567889398812,	0.1529829791932135,	0.6027032944930214,	0.9877897335458291,	400
