time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1640995200.0,	23.12058019932478,	1.70668787518452,	0.015,	0.05,	0.2,	0.2,	400
1656774000.0,	23.12058019932478,	1.70668787518452,	0.015000786468233147,	0.050248738838391226,	0.20018604251350072,	0.20398588084432887,	400
1672552800.0,	23.12058019932478,	1.70668787518452,	0.015001331410164588,	0.05041693913367051,	0.20031122168239496,	0.20666057270159785,	400
1688331600.0,	23.12058019932478,	1.70668787518452,	0.01500211178426384,	0.050654848686862625,	0.20050187069190492,	0.210408902818178,	400
1704110400.0,	23.12058019932478,	1.70668787518452,	0.015003276951270137,	0.05100420809030411,	0.20081455358934155,	0.21583779622510152,	400
1719889200.0,	23.12058019932478,	1.70668787518452,	0.015004578489960906,	0.05138326691927382,	0.20118136317020094,	0.2216391247511434,	400
1735668000.0,	23.12058019932478,	1.70668787518452,	0.01500600076283871,	0.05178448356046967,	0.20160052408435472,	0.22768273739248088,	400
1751446800.0,	23.12058019932478,	1.70668787518452,	0.015008495305037244,	0.052473715755191955,	0.20250712265733614,	0.23776267080777608,	400
1767225600.0,	23.12058019932478,	1.70668787518452,	0.015012113490960648,	0.053432181826575276,	0.2041174110607759,	0.2511915853441607,	400
1783004400.0,	23.12058019932478,	1.70668787518452,	0.015016596045784208,	0.054541675584448994,	0.2063795732478803,	0.26600934514725827,	400
1798783200.0,	23.12058019932478,	1.70668787518452,	0.015022312996919763,	0.05585623598706789,	0.20967729881177016,	0.28257297300790946,	400
1814562000.0,	23.12058019932478,	1.70668787518452,	0.015030308181164484,	0.057571766753247766,	0.2152798840421429,	0.30244685394567283,	400
1830340800.0,	23.12058019932478,	1.70668787518452,	0.01504082831925534,	0.05959847670600616,	0.22313904195245338,	0.32400051597751073,	400
1846119600.0,	23.12058019932478,	1.70668787518452,	0.015053699805633666,	0.06170000678055492,	0.23156227077320193,	0.3450880573082901,	400
1861898400.0,	23.12058019932478,	1.70668787518452,	0.015059253942471144,	0.0633044834809988,	0.24833559941123107,	0.3522934371781538,	400
1877677200.0,	23.12058019932478,	1.70668787518452,	0.015070401653089285,	0.0656789330639428,	0.2675759164276326,	0.3653852002653716,	400
1893456000.0,	23.12058019932478,	1.70668787518452,	0.015088881429877703,	0.06877852785237393,	0.2883662118307494,	0.38353501162129566,	400
1909234800.0,	23.12058019932478,	1.70668787518452,	0.015094487526389047,	0.06986338085116674,	0.2971168701358915,	0.38780091880539885,	400
1925013600.0,	23.12058019932478,	1.70668787518452,	0.01510308074221678,	0.07125191732139208,	0.30705836734443204,	0.3939002470242455,	400
1940792400.0,	23.12058019932478,	1.70668787518452,	0.015115818304430557,	0.07297047248392496,	0.3179588771652544,	0.4021094015479288,	400
1956571200.0,	23.12058019932478,	1.70668787518452,	0.015132916413408323,	0.0750278156387238,	0.3303955537735809,	0.4118091792300771,	400
1972350000.0,	23.12058019932478,	1.70668787518452,	0.015152287302687719,	0.07680921746368884,	0.3392949808295335,	0.4212401433680543,	400
1988128800.0,	23.12058019932478,	1.70668787518452,	0.015178051104016418,	0.07895815833045709,	0.35007822972701835,	0.43210653546283,	400
2003907600.0,	23.12058019932478,	1.70668787518452,	0.015204813429753867,	0.08077233594759037,	0.35823438552518244,	0.4416450581796905,	400
2019686400.0,	23.12058019932478,	1.70668787518452,	0.01524049742987795,	0.08296705226660023,	0.36828272128261486,	0.4526451773458341,	400
2035465200.0,	23.12058019932478,	1.70668787518452,	0.01528342674498894,	0.08471593145161554,	0.37310925911108084,	0.46381884256164485,	400
2051244000.0,	23.12058019932478,	1.70668787518452,	0.015344027186305518,	0.08694646509772623,	0.37990734949114957,	0.47731647259596127,	400
2067022800.0,	23.12058019932478,	1.70668787518452,	0.015415225052667833,	0.08917458160700809,	0.3867645376879989,	0.49045696798633687,	400
2082801600.0,	23.12058019932478,	1.70668787518452,	0.015497018451334816,	0.09114596505329815,	0.39133842779142786,	0.5030796946969981,	400
2098580400.0,	23.12058019932478,	1.70668787518452,	0.015581106732563209,	0.09289801506638279,	0.39540881396532535,	0.5141400270308193,	400
2114359200.0,	23.12058019932478,	1.70668787518452,	0.015645183369598303,	0.09423733844829937,	0.3997401360780773,	0.5215103431995264,	400
2130138000.0,	23.12058019932478,	1.70668787518452,	0.015702963567792428,	0.0953376705322603,	0.4031836464551542,	0.5275809849812474,	400
2145916800.0,	23.12058019932478,	1.70668787518452,	0.01577497998400171,	0.09664409236679955,	0.4074328782225859,	0.5346227022098262,	400
2161695600.0,	23.12058019932478,	1.70668787518452,	0.01583804821410446,	0.09769392531631914,	0.4107313840636881,	0.5403069155332814,	400
2177474400.0,	23.12058019932478,	1.70668787518452,	0.015894209762973427,	0.0985708498742324,	0.4134306532154871,	0.5450600784357957,	400
