time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
662709600.0,	17.314041498526265,	12.374395289818796,	0.015,	0.05,	0.2,	0.2,	400
678488400.0,	17.314041498526265,	12.374395289818796,	0.015000239584780887,	0.05007535647014643,	0.2000505273441786,	0.2012142419064918,	400
694267200.0,	17.314041498526265,	12.374395289818796,	0.015000614156740266,	0.05019254268948234,	0.20013235995032497,	0.20309417861848628,	400
710046000.0,	17.314041498526265,	12.374395289818796,	0.015001329824336967,	0.05041491377566989,	0.20030187356335555,	0.20663208004786224,	400
725824800.0,	17.314041498526265,	12.374395289818796,	0.01500239921849464,	0.05074202511253439,	0.20057874715176757,	0.21176974047595262,	400
741603600.0,	17.314041498526265,	12.374395289818796,	0.015003810020432237,	0.05116304574836072,	0.20097816628828719,	0.21827070543933266,	400
757382400.0,	17.314041498526265,	12.374395289818796,	0.015005891576845449,	0.05176697818221292,	0.2016628075257313,	0.22736530842986097,	400
773161200.0,	17.314041498526265,	12.374395289818796,	0.01500883520442319,	0.05258761995705614,	0.20281722489154105,	0.23929287537851462,	400
788940000.0,	17.314041498526265,	12.374395289818796,	0.015012677939274065,	0.05360038409391166,	0.20458535461581384,	0.2533728465539236,	400
804718800.0,	17.314041498526265,	12.374395289818796,	0.01501765232243568,	0.054826387589770056,	0.20726513166439484,	0.2695071471390698,	400
820497600.0,	17.314041498526265,	12.374395289818796,	0.01502403845554046,	0.05628009490666639,	0.21120606736474062,	0.28743261367137746,	400
836276400.0,	17.314041498526265,	12.374395289818796,	0.015033026435549377,	0.05818038404449171,	0.2179400142512323,	0.30876568608848765,	400
852055200.0,	17.314041498526265,	12.374395289818796,	0.01504451784196202,	0.060308329519987366,	0.22642579255654316,	0.33084671602724186,	400
867834000.0,	17.314041498526265,	12.374395289818796,	0.015059774106217803,	0.06272913342021214,	0.23695145439087828,	0.35404187944086785,	400
883612800.0,	17.314041498526265,	12.374395289818796,	0.01507999247584981,	0.06534839460187106,	0.24844438944543443,	0.37764193154906806,	400
899391600.0,	17.314041498526265,	12.374395289818796,	0.015110332393152928,	0.06860007455726815,	0.26407546354562017,	0.4042152792707481,	400
915170400.0,	17.314041498526265,	12.374395289818796,	0.015154738208098798,	0.07212540606187631,	0.27991734877195396,	0.43169931834085273,	400
930949200.0,	17.314041498526265,	12.374395289818796,	0.015216923219159455,	0.07558960067003206,	0.29367644273319127,	0.4581420266743073,	400
946728000.0,	17.314041498526265,	12.374395289818796,	0.015298608605883383,	0.078795760480335,	0.30503247511183995,	0.48223985914752465,	400
962506800.0,	17.314041498526265,	12.374395289818796,	0.015416354688029417,	0.08230138643265147,	0.3178777774545563,	0.507246292816471,	400
978285600.0,	17.314041498526265,	12.374395289818796,	0.015566841118052802,	0.08555672332483379,	0.32890069092519925,	0.5301000501848727,	400
994064400.0,	17.314041498526265,	12.374395289818796,	0.015742992971603295,	0.0884451218710244,	0.33800644610396646,	0.5501731549209654,	400
1009843200.0,	17.314041498526265,	12.374395289818796,	0.015947689528544317,	0.09115559816768,	0.34642473094882426,	0.5687033198791818,	400
1025622000.0,	17.314041498526265,	12.374395289818796,	0.01621615691122652,	0.09419360778510624,	0.35670527190927187,	0.5887590561302616,	400
1041400800.0,	17.314041498526265,	12.374395289818796,	0.01649801960201756,	0.09683460041932626,	0.36516858247596595,	0.6062092554619317,	400
1057179600.0,	17.314041498526265,	12.374395289818796,	0.016780360496223556,	0.0991353581602856,	0.37231198770521384,	0.6214397589429983,	400
1072958400.0,	17.314041498526265,	12.374395289818796,	0.017029797027751925,	0.10095403183578547,	0.37765246804923647,	0.6335989713420069,	400
1088737200.0,	17.314041498526265,	12.374395289818796,	0.017290100543654874,	0.10273049172694933,	0.3830300341071163,	0.6454514206067693,	400
1104516000.0,	17.314041498526265,	12.374395289818796,	0.01754003278683626,	0.10433230309900317,	0.38789095362059817,	0.6561831018722329,	400
1120294800.0,	17.314041498526265,	12.374395289818796,	0.017792664089198402,	0.10587478120843107,	0.39268268387638255,	0.6665382648213889,	400
1136073600.0,	17.314041498526265,	12.374395289818796,	0.017998016203011162,	0.1070653220686279,	0.3962438110018605,	0.6746284584146027,	400
1151852400.0,	17.314041498526265,	12.374395289818796,	0.018267017999180034,	0.1085960651070992,	0.4012974482680616,	0.6849412967094902,	400
1167631200.0,	17.314041498526265,	12.374395289818796,	0.018595720932881296,	0.11041838850513472,	0.40787283345087816,	0.6971332505591896,	400
1183410000.0,	17.314041498526265,	12.374395289818796,	0.018980767842551774,	0.11248610405090598,	0.41593147938018304,	0.7109065578457533,	400
1199188800.0,	17.314041498526265,	12.374395289818796,	0.01935678339238886,	0.11440762496762781,	0.42340721599692593,	0.7238707510585997,	400
