time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3155760000.0,	72.24783252782,	10.831023215747758,	0.015,	0.05,	0.2,	0.2,	400
3171538800.0,	72.24783252782,	10.831023215747758,	0.015009943150632662,	0.05424242814310422,	0.21836680486156118,	0.2503870781748061,	400
3187317600.0,	72.24783252782,	10.831023215747758,	0.015025157810316454,	0.06118902107297207,	0.26912668044226623,	0.30168162921581554,	400
3203096400.0,	72.24783252782,	10.831023215747758,	0.01505862804436475,	0.0708794155357195,	0.32007342471825573,	0.3696277676792553,	400
3218875200.0,	72.24783252782,	10.831023215747758,	0.015150604556084574,	0.08346917087000119,	0.3748659044471309,	0.4478652922720634,	400
3234654000.0,	72.24783252782,	10.831023215747758,	0.015479012173325448,	0.0996294221005905,	0.439870931261926,	0.534472061673062,	400
3250432800.0,	72.24783252782,	10.831023215747758,	0.016676260208490182,	0.11511151443418347,	0.48889802148911465,	0.6197015584318157,	400
3266211600.0,	72.24783252782,	10.831023215747758,	0.018775082248842417,	0.1291009430133071,	0.5499135750826315,	0.6871582524570631,	400
3281990400.0,	72.24783252782,	10.831023215747758,	0.02112674505414946,	0.14073579277637244,	0.5957811675000119,	0.7523700777966306,	400
3297769200.0,	72.24783252782,	10.831023215747758,	0.023468548134669708,	0.15132874622394638,	0.641663825222671,	0.8179219374982714,	400
3313548000.0,	72.24783252782,	10.831023215747758,	0.025646408428121208,	0.1610625888393275,	0.6941491586270611,	0.8777920472468551,	400
3329326800.0,	72.24783252782,	10.831023215747758,	0.027891651618026966,	0.16981692553137295,	0.7395387691082719,	0.9369738646075976,	400
3345105600.0,	72.24783252782,	10.831023215747758,	0.029847367080904946,	0.17736051815615378,	0.7838252243635644,	0.9880733905197565,	400
3360884400.0,	72.24783252782,	10.831023215747758,	0.03169970462705062,	0.18391154687814404,	0.8208981006559785,	1.0354023476573404,	400
3376663200.0,	72.24783252782,	10.831023215747758,	0.033527061998148776,	0.19026072299170235,	0.8607996758276595,	1.0816756481759364,	400
3392442000.0,	72.24783252782,	10.831023215747758,	0.035245872426803555,	0.19634586097560427,	0.9048111995590049,	1.1244919236839102,	400
3408220800.0,	72.24783252782,	10.831023215747758,	0.036832651067307744,	0.20151145529753023,	0.9392921459879785,	1.1630493087492002,	400
3423999600.0,	72.24783252782,	10.831023215747758,	0.03834536083351991,	0.20624929559880756,	0.9710059269632755,	1.1994994795665714,	400
3439778400.0,	72.24783252782,	10.831023215747758,	0.039711956674000924,	0.21058831430310013,	1.0028594975208276,	1.2322212733484181,	400
3455557200.0,	72.24783252782,	10.831023215747758,	0.04092831581921941,	0.21434522688398142,	1.0303041009785974,	1.2610175370150611,	400
3471336000.0,	72.24783252782,	10.831023215747758,	0.04189820139446209,	0.21750415904798404,	1.0563963424038676,	1.2838110641346532,	400
3487114800.0,	72.24783252782,	10.831023215747758,	0.042680901360057484,	0.2201123648721697,	1.079071017197758,	1.3019867421902163,	400
3502893600.0,	72.24783252782,	10.831023215747758,	0.04374926833749506,	0.22291887222292978,	1.0947690447998062,	1.3264683586105142,	400
3518672400.0,	72.24783252782,	10.831023215747758,	0.044684277986587695,	0.22532131773097847,	1.1079836440027349,	1.3480623408391055,	400
3534451200.0,	72.24783252782,	10.831023215747758,	0.04574986950582167,	0.2279226098613379,	1.1212056018204009,	1.3727737508900482,	400
3550230000.0,	72.24783252782,	10.831023215747758,	0.04663604492189129,	0.2300548028170453,	1.1320627155618603,	1.3934729098650152,	400
3566008800.0,	72.24783252782,	10.831023215747758,	0.04746262081990484,	0.2320287345166181,	1.1424906125840135,	1.4128553378964905,	400
3581787600.0,	72.24783252782,	10.831023215747758,	0.048187933758014306,	0.23374311006185156,	1.1516743665223212,	1.4299030628538332,	400
3597566400.0,	72.24783252782,	10.831023215747758,	0.04903299296255777,	0.2357487125585174,	1.1634724941911698,	1.4497687766906309,	400
3613345200.0,	72.24783252782,	10.831023215747758,	0.049703752717463315,	0.23731437662734567,	1.1724996809505792,	1.4655344644283657,	400
3629124000.0,	72.24783252782,	10.831023215747758,	0.050850768834401865,	0.23984743819435642,	1.1861504171451802,	1.492405293892942,	400
3644902800.0,	72.24783252782,	10.831023215747758,	0.05190861321823149,	0.2422219860577657,	1.2008178295374956,	1.517217073479608,	400
3660681600.0,	72.24783252782,	10.831023215747758,	0.05278010395747146,	0.24414331981898654,	1.2125302158218887,	1.537616863809942,	400
3676460400.0,	72.24783252782,	10.831023215747758,	0.05362591147581048,	0.2459922478755,	1.224152309651077,	1.557372514566525,	400
3692239200.0,	72.24783252782,	10.831023215747758,	0.05432550907470335,	0.24751874921027991,	1.234058444411861,	1.5736805302721792,	400
3708018000.0,	72.24783252782,	10.831023215747758,	0.05500255916022927,	0.24900609622876177,	1.2443640047418358,	1.5894207838385874,	400
3723796800.0,	72.24783252782,	10.831023215747758,	0.05588005732349572,	0.25095852659031537,	1.259368909466495,	1.6097258718493295,	400
3739575600.0,	72.24783252782,	10.831023215747758,	0.05662320191106558,	0.25257706939184804,	1.2714348205612707,	1.6268222503050052,	400
3755354400.0,	72.24783252782,	10.831023215747758,	0.057161120830603526,	0.25372421923308675,	1.2795811376634254,	1.6391549494777775,	400
3771133200.0,	72.24783252782,	10.831023215747758,	0.057748642748232486,	0.2549785096629505,	1.2888587820402995,	1.652587581733483,	400
3786912000.0,	72.24783252782,	10.831023215747758,	0.05812535292071938,	0.25575689888366504,	1.2940701734588802,	1.6611827405919544,	400
3802690800.0,	72.24783252782,	10.831023215747758,	0.058455152166357306,	0.2564427583155769,	1.2988446016144708,	1.6687007330580144,	400
3818469600.0,	72.24783252782,	10.831023215747758,	0.0586516298995435,	0.2568516764621801,	1.3017043740787388,	1.6731769627961934,	400
3834248400.0,	72.24783252782,	10.831023215747758,	0.05921249143427784,	0.2579552057514798,	1.3084188135862893,	1.6859200820617164,	400
3850027200.0,	72.24783252782,	10.831023215747758,	0.059640695495119404,	0.2587904979761089,	1.313425975552606,	1.695650998833694,	400
3865806000.0,	72.24783252782,	10.831023215747758,	0.06005224824181399,	0.2595911046791185,	1.3183104379655133,	1.7050008617103847,	400
3881584800.0,	72.24783252782,	10.831023215747758,	0.06026924301790647,	0.26000886665777534,	1.3207501596042344,	1.70993316269894,	400
