time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1988128800.0,	85.67527275102594,	6.8511230724027286,	0.015,	0.05,	0.2,	0.2,	400
2003907600.0,	85.67527275102594,	6.8511230724027286,	0.01501027935995674,	0.05663777960179008,	0.2517330008366712,	0.2520906131011511,	400
2019686400.0,	85.67527275102594,	6.8511230724027286,	0.015011262168404729,	0.059203677978102144,	0.279845724491273,	0.25542803173451534,	400
2035465200.0,	85.67527275102594,	6.8511230724027286,	0.015021045427529451,	0.0667966256405921,	0.3337078418950469,	0.2879433652696327,	400
2051244000.0,	85.67527275102594,	6.8511230724027286,	0.015038976168839547,	0.07653743448288944,	0.38790213655210315,	0.3292401776100838,	400
2067022800.0,	85.67527275102594,	6.8511230724027286,	0.015138195142091434,	0.09297866716646812,	0.415014450367249,	0.45831588435070325,	400
2082801600.0,	85.67527275102594,	6.8511230724027286,	0.015688827280209424,	0.11656480082821508,	0.510505528886707,	0.5686548114336151,	400
2098580400.0,	85.67527275102594,	6.8511230724027286,	0.018112815472248103,	0.13668767846886828,	0.587327191859247,	0.661196529168251,	400
2114359200.0,	85.67527275102594,	6.8511230724027286,	0.021233167379413977,	0.15342055302448718,	0.6598908762568511,	0.7421536738387129,	400
2130138000.0,	85.67527275102594,	6.8511230724027286,	0.0242931807877054,	0.16900146415201667,	0.7374660996169891,	0.825941514944529,	400
2145916800.0,	85.67527275102594,	6.8511230724027286,	0.0274935575741851,	0.18266578892663402,	0.8059828240003574,	0.9092670660907117,	400
2161695600.0,	85.67527275102594,	6.8511230724027286,	0.02993118205766339,	0.1950125331986314,	0.8947054461064522,	0.9725434831828943,	400
2177474400.0,	85.67527275102594,	6.8511230724027286,	0.03254905486116275,	0.20628724640007554,	0.9701387639738996,	1.0348488872136905,	400
2193253200.0,	85.67527275102594,	6.8511230724027286,	0.03466961598304675,	0.2165899349998886,	1.0529162572957793,	1.0846962386085386,	400
2209032000.0,	85.67527275102594,	6.8511230724027286,	0.036524944666620006,	0.2246754832128417,	1.1116574462958198,	1.1262902924285587,	400
2224810800.0,	85.67527275102594,	6.8511230724027286,	0.038231377828281184,	0.2322425590808244,	1.1698732012886308,	1.1642256761071035,	400
2240589600.0,	85.67527275102594,	6.8511230724027286,	0.03980340537253923,	0.23850526915542508,	1.2131749988266578,	1.1986561157979212,	400
2256368400.0,	85.67527275102594,	6.8511230724027286,	0.04105352953899227,	0.24388381848368018,	1.2549925348257256,	1.2261117495302432,	400
2272147200.0,	85.67527275102594,	6.8511230724027286,	0.042162209221732916,	0.24848702335833875,	1.2898707245106418,	1.250197524696569,	400
2287926000.0,	85.67527275102594,	6.8511230724027286,	0.04262748318757492,	0.2509871809084851,	1.313702013754877,	1.2602726700958182,	400
