time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4260276000.0,	58.27327041854334,	1.2270570419321458,	0.015,	0.05,	0.2,	0.2,	400
4276054800.0,	58.27327041854334,	1.2270570419321458,	0.015007073592831873,	0.0525419314404672,	0.20612969349841662,	0.23584678817775456,	400
4291833600.0,	58.27327041854334,	1.2270570419321458,	0.015017902747957591,	0.05626246578749795,	0.22275452974483737,	0.2768857362448787,	400
4307612400.0,	58.27327041854334,	1.2270570419321458,	0.01503496939624672,	0.061806360721273344,	0.25808294901303225,	0.32184197591852476,	400
4323391200.0,	58.27327041854334,	1.2270570419321458,	0.01506694520182346,	0.06874700137964511,	0.294008848734949,	0.37415110588392364,	400
4339170000.0,	58.27327041854334,	1.2270570419321458,	0.015135746389555916,	0.07725644670849219,	0.33259721205597786,	0.43210497331714315,	400
4354948800.0,	58.27327041854334,	1.2270570419321458,	0.015254417571443865,	0.08656324053567713,	0.3863595888656255,	0.47564411185713384,	400
4370727600.0,	58.27327041854334,	1.2270570419321458,	0.015506765689001585,	0.09732461897182648,	0.4405375665882435,	0.5207807422336703,	400
4386506400.0,	58.27327041854334,	1.2270570419321458,	0.01595831869248015,	0.10720714130577812,	0.48315723325864546,	0.5605303838291985,	400
4402285200.0,	58.27327041854334,	1.2270570419321458,	0.016860673124491878,	0.11567559867822125,	0.5002845059650687,	0.6087588170040454,	400
4418064000.0,	58.27327041854334,	1.2270570419321458,	0.017930622334225193,	0.12311696096722757,	0.5179852070270949,	0.6505510564192472,	400
4433842800.0,	58.27327041854334,	1.2270570419321458,	0.01922047020058953,	0.13109820264355232,	0.5438274174923546,	0.694310630470892,	400
4449621600.0,	58.27327041854334,	1.2270570419321458,	0.02045987201089798,	0.13837764794917257,	0.5734000838648884,	0.7326449973830151,	400
4465400400.0,	58.27327041854334,	1.2270570419321458,	0.021863108873963377,	0.14484473929888292,	0.5930247255233153,	0.7735637364322511,	400
4481179200.0,	58.27327041854334,	1.2270570419321458,	0.023162092060327023,	0.15046930937841502,	0.6112467862638422,	0.8112449214795495,	400
4496958000.0,	58.27327041854334,	1.2270570419321458,	0.0245564412260716,	0.15596230498485997,	0.6288262293908,	0.8513155986553678,	400
4512736800.0,	58.27327041854334,	1.2270570419321458,	0.025997498221830333,	0.1611644859438678,	0.645260775831045,	0.8924695110036674,	400
4528515600.0,	58.27327041854334,	1.2270570419321458,	0.02730115766720725,	0.16588903012085207,	0.6647406058157556,	0.9295465660669935,	400
4544294400.0,	58.27327041854334,	1.2270570419321458,	0.028709868269681502,	0.17060517167933867,	0.6841602012044347,	0.9689105233090808,	400
4560073200.0,	58.27327041854334,	1.2270570419321458,	0.030025423449238905,	0.17482665936153535,	0.7027326778252684,	1.0052501584071087,	400
4575852000.0,	58.27327041854334,	1.2270570419321458,	0.031294756300451324,	0.17876185149325163,	0.7214366939309478,	1.0399177005832647,	400
4591630800.0,	58.27327041854334,	1.2270570419321458,	0.032519897030875565,	0.18243798117504936,	0.7400530049315901,	1.072985527085517,	400
