time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
157788000.0,	10.983531170053041,	4.110867303793043,	0.015,	0.05,	0.2,	0.2,	400
173566800.0,	10.983531170053041,	4.110867303793043,	0.015004506849509627,	0.05150808097916704,	0.20227778430159485,	0.22284003134113153,	400
189345600.0,	10.983531170053041,	4.110867303793043,	0.015011451025163467,	0.053687386801455954,	0.20777126143975147,	0.2520975490828254,	400
205124400.0,	10.983531170053041,	4.110867303793043,	0.015021758538227277,	0.05670172880302803,	0.2199122282705059,	0.2860048413600177,	400
220903200.0,	10.983531170053041,	4.110867303793043,	0.015036743187017986,	0.060519656558762985,	0.239233898322314,	0.32210719689470474,	400
236682000.0,	10.983531170053041,	4.110867303793043,	0.015059772437463549,	0.06501561922704031,	0.2618393037240064,	0.36018856739839583,	400
252460800.0,	10.983531170053041,	4.110867303793043,	0.015098341658800394,	0.0702488953499266,	0.2865885017255446,	0.40072667796752603,	400
268239600.0,	10.983531170053041,	4.110867303793043,	0.015166809623589945,	0.07602231278808752,	0.3109375432498194,	0.44278805040158076,	400
284018400.0,	10.983531170053041,	4.110867303793043,	0.015289139763472298,	0.08197210498397395,	0.33298797355340826,	0.4843184459534253,	400
299797200.0,	10.983531170053041,	4.110867303793043,	0.01549543934951303,	0.0877252914406468,	0.3520516849507998,	0.5232029463404778,	400
315576000.0,	10.983531170053041,	4.110867303793043,	0.015835090665487866,	0.09369011564198267,	0.37221379562871837,	0.5613709389837049,	400
331354800.0,	10.983531170053041,	4.110867303793043,	0.01631663727959056,	0.09917466792701189,	0.38966980896704256,	0.5959401517279981,	400
347133600.0,	10.983531170053041,	4.110867303793043,	0.01690980067063073,	0.10413050436717261,	0.4051533958651239,	0.6269975372918887,	400
362912400.0,	10.983531170053041,	4.110867303793043,	0.017539641037243252,	0.10837684401712849,	0.41805154906956477,	0.6539354450325242,	400
378691200.0,	10.983531170053041,	4.110867303793043,	0.01819766361555017,	0.1122754900409124,	0.43035815894445323,	0.678936875903937,	400
394470000.0,	10.983531170053041,	4.110867303793043,	0.018867239315095256,	0.11588907289562961,	0.4422680702965426,	0.7024837993926675,	400
410248800.0,	10.983531170053041,	4.110867303793043,	0.019485254240522495,	0.11896875072050449,	0.45232678452543484,	0.7231110373896555,	400
426027600.0,	10.983531170053041,	4.110867303793043,	0.02005300745040231,	0.12164163345150557,	0.4611095148730298,	0.7414601411061807,	400
441806400.0,	10.983531170053041,	4.110867303793043,	0.020610133411159682,	0.12416327847968626,	0.4697776054304955,	0.7590766052277682,	400
457585200.0,	10.983531170053041,	4.110867303793043,	0.021125705348370497,	0.126408036883406,	0.4776037912230293,	0.7750946668166512,	400
473364000.0,	10.983531170053041,	4.110867303793043,	0.021593452078956608,	0.1283775371316127,	0.48451955935803154,	0.789437488313745,	400
489142800.0,	10.983531170053041,	4.110867303793043,	0.022011971970020312,	0.13009020040736669,	0.4905554457892758,	0.8021453259777861,	400
504921600.0,	10.983531170053041,	4.110867303793043,	0.022398684170018356,	0.13163739895547116,	0.49609195185428934,	0.8137991750527732,	400
520700400.0,	10.983531170053041,	4.110867303793043,	0.022749016907261527,	0.13301036829381102,	0.5010462424247681,	0.8242906254696133,	400
536479200.0,	10.983531170053041,	4.110867303793043,	0.023053469455331047,	0.13418079420624943,	0.5052590555071452,	0.8333617631019732,	400
552258000.0,	10.983531170053041,	4.110867303793043,	0.023299901116712797,	0.135111566042926,	0.5085565397457279,	0.8406758374364173,	400
568036800.0,	10.983531170053041,	4.110867303793043,	0.02351556952297305,	0.1359162411848648,	0.5114117610788108,	0.8470590343277672,	400
583815600.0,	10.983531170053041,	4.110867303793043,	0.02380053668889485,	0.13697793581915993,	0.5154866642718322,	0.8554700752481459,	400
599594400.0,	10.983531170053041,	4.110867303793043,	0.02405687007951618,	0.1379197432770936,	0.5191150078714275,	0.8630071913705026,	400
615373200.0,	10.983531170053041,	4.110867303793043,	0.024260147465256118,	0.13865565960174597,	0.5219002827592127,	0.8689658958963388,	400
631152000.0,	10.983531170053041,	4.110867303793043,	0.024401490862115044,	0.13916078825746817,	0.5237583876199249,	0.8731006785283537,	400
646930800.0,	10.983531170053041,	4.110867303793043,	0.024630921932257768,	0.13998341738121167,	0.5270469231124172,	0.8798002191466611,	400
662709600.0,	10.983531170053041,	4.110867303793043,	0.02481693593807274,	0.14064200195224527,	0.5296451892206281,	0.885217119021254,	400
678488400.0,	10.983531170053041,	4.110867303793043,	0.02496742355914257,	0.1411695596482503,	0.5317055233302823,	0.8895907645817384,	400
694267200.0,	10.983531170053041,	4.110867303793043,	0.025067274739221948,	0.14151622966164223,	0.5330266568582775,	0.8924887776191025,	400
710046000.0,	10.983531170053041,	4.110867303793043,	0.025177135545888157,	0.14189670733374055,	0.5345023770148959,	0.8956741511405408,	400
725824800.0,	10.983531170053041,	4.110867303793043,	0.025285830865284784,	0.14227172246495146,	0.5359711717880703,	0.8988223205289838,	400
741603600.0,	10.983531170053041,	4.110867303793043,	0.025512403009116197,	0.1430596730866249,	0.5393806683624301,	0.9053737812207979,	400
757382400.0,	10.983531170053041,	4.110867303793043,	0.025794904650745222,	0.14404044878014108,	0.5438839428046862,	0.9135148218741608,	400
773161200.0,	10.983531170053041,	4.110867303793043,	0.026051336344945393,	0.14491883057687147,	0.5479130042596757,	0.9208729991271503,	400
788940000.0,	10.983531170053041,	4.110867303793043,	0.0262777550893856,	0.14568479156756858,	0.551408954806526,	0.9273469386354182,	400
804718800.0,	10.983531170053041,	4.110867303793043,	0.02644790514296362,	0.146252530222027,	0.5539349431286953,	0.9321987062356357,	400
820497600.0,	10.983531170053041,	4.110867303793043,	0.026580824733350928,	0.14669194003596617,	0.5558622231405855,	0.9359821288340503,	400
836276400.0,	10.983531170053041,	4.110867303793043,	0.026705115171975012,	0.14710075503859935,	0.5576628792620358,	0.9395151496694535,	400
852055200.0,	10.983531170053041,	4.110867303793043,	0.026799202992839565,	0.1474081275744272,	0.5590004453952133,	0.9421865847598269,	400
867834000.0,	10.983531170053041,	4.110867303793043,	0.026852784099891235,	0.14758201313665092,	0.5597409397678542,	0.9437068258698647,	400
883612800.0,	10.983531170053041,	4.110867303793043,	0.02688961843450417,	0.1477011809439727,	0.560244615852563,	0.9447515143837996,	400
899391600.0,	10.983531170053041,	4.110867303793043,	0.026958615732314298,	0.14792480775571287,	0.5612150789654639,	0.9467075086502088,	400
915170400.0,	10.983531170053041,	4.110867303793043,	0.027070637477928147,	0.14828862457716938,	0.5628527880376404,	0.9498805325481582,	400
930949200.0,	10.983531170053041,	4.110867303793043,	0.027123447812270943,	0.14845858323139713,	0.5635923251455512,	0.9513750476795177,	400
946728000.0,	10.983531170053041,	4.110867303793043,	0.027131713796441352,	0.14848503871163113,	0.5637043086802125,	0.951608910733155,	400
962506800.0,	10.983531170053041,	4.110867303793043,	0.027178840890155764,	0.14863635388994154,	0.5643633792934127,	0.9529419094975067,	400
978285600.0,	10.983531170053041,	4.110867303793043,	0.027213984072560284,	0.1487489111828716,	0.5648513418896373,	0.9539355799929133,	400
