time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3897363600.0,	60.6101264189586,	10.933810094497332,	0.015,	0.05,	0.2,	0.2,	400
3913142400.0,	60.6101264189586,	10.933810094497332,	0.0150015620504431,	0.05138699144736956,	0.2133420038412034,	0.20791651644779616,	400
3928921200.0,	60.6101264189586,	10.933810094497332,	0.015003699318976426,	0.05315712440810536,	0.22867292636993108,	0.2183131311024356,	400
3944700000.0,	60.6101264189586,	10.933810094497332,	0.015006758416295837,	0.0553850981124601,	0.24546716306335176,	0.2322363921410476,	400
3960478800.0,	60.6101264189586,	10.933810094497332,	0.015011121603391606,	0.0581058868515043,	0.26321523375408257,	0.25007529201723155,	400
3976257600.0,	60.6101264189586,	10.933810094497332,	0.015011181372410878,	0.05820869503797903,	0.26420768247946835,	0.25028369672584344,	400
3992036400.0,	60.6101264189586,	10.933810094497332,	0.015011255045177401,	0.05833227052690849,	0.2653896926025182,	0.2505401776774159,	400
4007815200.0,	60.6101264189586,	10.933810094497332,	0.015011347129096197,	0.0584806295832414,	0.2667903595072366,	0.250860121635958,	400
4023594000.0,	60.6101264189586,	10.933810094497332,	0.015011467075468665,	0.05865833732808202,	0.2684293131498158,	0.2512758204366455,	400
4039372800.0,	60.6101264189586,	10.933810094497332,	0.015011603763110858,	0.05886997218941001,	0.2703848144292218,	0.2517479247858308,	400
4055151600.0,	60.6101264189586,	10.933810094497332,	0.015011778308590882,	0.05912311337786082,	0.272671875233917,	0.2523484450182251,	400
4070930400.0,	60.6101264189586,	10.933810094497332,	0.015011988889477055,	0.059424597525553756,	0.2753612358006928,	0.2530692447845736,	400
4086709200.0,	60.6101264189586,	10.933810094497332,	0.0150122733282665,	0.05978366951966182,	0.2784335117758368,	0.2540367564060617,	400
4102488000.0,	60.6101264189586,	10.933810094497332,	0.015012630399439739,	0.06020693142427904,	0.281950718814483,	0.2552406721931871,	400
4118266800.0,	60.6101264189586,	10.933810094497332,	0.015013070250109652,	0.06070336996526268,	0.28596440922469396,	0.2567070213801157,	400
4134045600.0,	60.6101264189586,	10.933810094497332,	0.015013565810358934,	0.06128350533087424,	0.29063731965725703,	0.25833584761995726,	400
4149824400.0,	60.6101264189586,	10.933810094497332,	0.015014219774381218,	0.06196557819510497,	0.29585516780119014,	0.2604510110311934,	400
4165603200.0,	60.6101264189586,	10.933810094497332,	0.015015045506393519,	0.06275858663377505,	0.30165830541565714,	0.26306452337703357,	400
4181382000.0,	60.6101264189586,	10.933810094497332,	0.015016074861494632,	0.06367330290324094,	0.3080600899559359,	0.26623372341391216,	400
4197160800.0,	60.6101264189586,	10.933810094497332,	0.015032000195466431,	0.0678969647584938,	0.31108570672941877,	0.3135917178169906,	400
4212939600.0,	60.6101264189586,	10.933810094497332,	0.01506688824502087,	0.07416226499672934,	0.3204442566249499,	0.3737151378939432,	400
4228718400.0,	60.6101264189586,	10.933810094497332,	0.015147663937629174,	0.0826409846952495,	0.34405929968800375,	0.43881885420077676,	400
4244497200.0,	60.6101264189586,	10.933810094497332,	0.015348377959852711,	0.09290036413676848,	0.3806990265500802,	0.5038891636327228,	400
4260276000.0,	60.6101264189586,	10.933810094497332,	0.01586098475854623,	0.10390576928101884,	0.4190341635553388,	0.568173991745002,	400
4276054800.0,	60.6101264189586,	10.933810094497332,	0.016903663373161137,	0.11403623929672918,	0.45198390469832683,	0.6266047300367039,	400
4291833600.0,	60.6101264189586,	10.933810094497332,	0.018308020040721823,	0.1227037770701595,	0.4801459929959619,	0.6777368181796513,	400
4307612400.0,	60.6101264189586,	10.933810094497332,	0.01990058580979834,	0.13103585614280694,	0.5121527080468457,	0.7280287293820087,	400
4323391200.0,	60.6101264189586,	10.933810094497332,	0.02154169327709382,	0.13863002035000346,	0.5433081823068995,	0.7765505831725377,	400
4339170000.0,	60.6101264189586,	10.933810094497332,	0.023161221753692198,	0.14546952957942705,	0.572709006963629,	0.8229862721759805,	400
4354948800.0,	60.6101264189586,	10.933810094497332,	0.024715311215562502,	0.15154898082288193,	0.5996748615624531,	0.8667328264812627,	400
4370727600.0,	60.6101264189586,	10.933810094497332,	0.0264543137455245,	0.15824345674005022,	0.6367737084432756,	0.9149935021487224,	400
4386506400.0,	60.6101264189586,	10.933810094497332,	0.02818598829927855,	0.1643696621585297,	0.6706315214062046,	0.961591139012383,	400
