time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
236682000.0,	90.5289151425475,	9.690926063908071,	0.015,	0.05,	0.2,	0.2,	400
252460800.0,	90.5289151425475,	9.690926063908071,	0.01500795406018801,	0.0566398366474114,	0.2618668844745183,	0.24030829719406463,	400
268239600.0,	90.5289151425475,	9.690926063908071,	0.015030844678994282,	0.0689595948595308,	0.32853300328250473,	0.32808176374750286,	400
284018400.0,	90.5289151425475,	9.690926063908071,	0.015096035324288411,	0.08789428442744379,	0.42944010055367016,	0.4205321422203816,	400
299797200.0,	90.5289151425475,	9.690926063908071,	0.01550814908320525,	0.113689964340847,	0.5090300454393195,	0.5578178738502777,	400
315576000.0,	90.5289151425475,	9.690926063908071,	0.01761253087921764,	0.1373289186357185,	0.6179421343784081,	0.6446414499678756,	400
331354800.0,	90.5289151425475,	9.690926063908071,	0.021116186174527034,	0.15535219924449672,	0.6871422061477983,	0.7281689063737248,	400
347133600.0,	90.5289151425475,	9.690926063908071,	0.025052019805051024,	0.17161534136581919,	0.7382933946534558,	0.8407977321466099,	400
362912400.0,	90.5289151425475,	9.690926063908071,	0.02878074946750658,	0.1862498768589646,	0.8083856037425349,	0.9457069002503108,	400
378691200.0,	90.5289151425475,	9.690926063908071,	0.032554263944735845,	0.1994442776622191,	0.8843243258339157,	1.0442635130503906,	400
394470000.0,	90.5289151425475,	9.690926063908071,	0.03621428905617799,	0.21173929590730234,	0.9697398089290582,	1.136326866619448,	400
410248800.0,	90.5289151425475,	9.690926063908071,	0.039433212919057235,	0.222264163798503,	1.0502212676203895,	1.213777338300932,	400
426027600.0,	90.5289151425475,	9.690926063908071,	0.04205674917413025,	0.23198408059944212,	1.1444344041918453,	1.274927622188439,	400
441806400.0,	90.5289151425475,	9.690926063908071,	0.04467058267222089,	0.24069959769265672,	1.221742649737322,	1.332184662888628,	400
457585200.0,	90.5289151425475,	9.690926063908071,	0.04693999969561031,	0.2477706413504624,	1.2797763970601441,	1.3810915418759706,	400
473364000.0,	90.5289151425475,	9.690926063908071,	0.048753829292663156,	0.25412154220042327,	1.342199074884265,	1.4201438669364674,	400
489142800.0,	90.5289151425475,	9.690926063908071,	0.05036267014962232,	0.2598139211052868,	1.3993200722746693,	1.4539656390341384,	400
504921600.0,	90.5289151425475,	9.690926063908071,	0.05175868980457046,	0.26463884570421264,	1.4464520968184598,	1.482752910933819,	400
520700400.0,	90.5289151425475,	9.690926063908071,	0.05282460413805705,	0.26837233086910955,	1.4832478747464937,	1.5044984716782335,	400
536479200.0,	90.5289151425475,	9.690926063908071,	0.05440455522380164,	0.2730221952871324,	1.5207581624356776,	1.5363303266849209,	400
552258000.0,	90.5289151425475,	9.690926063908071,	0.0556906526874076,	0.2767067264515468,	1.5494092812000022,	1.5624201407591956,	400
568036800.0,	90.5289151425475,	9.690926063908071,	0.05700137048766213,	0.28057067455861784,	1.5821924707967217,	1.5891112406667984,	400
583815600.0,	90.5289151425475,	9.690926063908071,	0.05802134031184855,	0.28351575998060663,	1.6064377893803214,	1.6098853841698753,	400
599594400.0,	90.5289151425475,	9.690926063908071,	0.05900388403978948,	0.2862545025151216,	1.6280277417007356,	1.6298911581275348,	400
615373200.0,	90.5289151425475,	9.690926063908071,	0.05963861644953381,	0.2880861050884711,	1.6433910678812922,	1.642849294236595,	400
631152000.0,	90.5289151425475,	9.690926063908071,	0.06025035706617155,	0.28985224520540526,	1.658421466780811,	1.6553221459787069,	400
646930800.0,	90.5289151425475,	9.690926063908071,	0.06082117148754108,	0.29146024048018676,	1.6716574344417605,	1.6669435775313546,	400
662709600.0,	90.5289151425475,	9.690926063908071,	0.061333985869440555,	0.29287531385113824,	1.6829641144825,	1.6773783189327733,	400
678488400.0,	90.5289151425475,	9.690926063908071,	0.06162287498544401,	0.2936309411807594,	1.6883131781359035,	1.683261835341047,	400
694267200.0,	90.5289151425475,	9.690926063908071,	0.06296787913182054,	0.29632805536836687,	1.695958781918087,	1.7105167307526024,	400
710046000.0,	90.5289151425475,	9.690926063908071,	0.06436745103193997,	0.29912055530292897,	1.7048320353624895,	1.7394393068758618,	400
725824800.0,	90.5289151425475,	9.690926063908071,	0.06550613618661787,	0.30137577713112196,	1.712211346666785,	1.76337970772507,	400
741603600.0,	90.5289151425475,	9.690926063908071,	0.06652527901232386,	0.30338138976097134,	1.719089210297499,	1.7850337309090667,	400
757382400.0,	90.5289151425475,	9.690926063908071,	0.06739911188724794,	0.30508989375492046,	1.7251254078791525,	1.8037440023232367,	400
773161200.0,	90.5289151425475,	9.690926063908071,	0.06816944168419442,	0.30658745133838106,	1.730578313145623,	1.8203253824300667,	400
788940000.0,	90.5289151425475,	9.690926063908071,	0.06887533972377742,	0.30795301563200456,	1.7357175182096354,	1.835575929511663,	400
804718800.0,	90.5289151425475,	9.690926063908071,	0.06939707698177022,	0.30895621126745904,	1.739474599041635,	1.8468865468086737,	400
820497600.0,	90.5289151425475,	9.690926063908071,	0.0699871871357014,	0.3100884759108913,	1.7439429190105822,	1.859694174116977,	400
836276400.0,	90.5289151425475,	9.690926063908071,	0.07045918623804634,	0.31099305008908396,	1.747611096549646,	1.8699584669326053,	400
852055200.0,	90.5289151425475,	9.690926063908071,	0.07081491479663425,	0.31167186074018915,	1.750356180047128,	1.8777052183781122,	400
867834000.0,	90.5289151425475,	9.690926063908071,	0.07123342428209442,	0.31246967507868867,	1.753711744081038,	1.8868206395161802,	400
883612800.0,	90.5289151425475,	9.690926063908071,	0.07154601756452152,	0.31306321797297226,	1.7561988402831195,	1.893635820009125,	400
899391600.0,	90.5289151425475,	9.690926063908071,	0.07168205328049541,	0.3133213199942554,	1.7572723634695562,	1.8966052563830087,	400
915170400.0,	90.5289151425475,	9.690926063908071,	0.07188717167058098,	0.3137106363145876,	1.7589365709331297,	1.9010813907085458,	400
930949200.0,	90.5289151425475,	9.690926063908071,	0.07189845070667153,	0.31373203240692693,	1.759026311650553,	1.9013278034185535,	400
946728000.0,	90.5289151425475,	9.690926063908071,	0.07197927841949851,	0.3138855290914568,	1.759683129603323,	1.9030929901237577,	400
962506800.0,	90.5289151425475,	9.690926063908071,	0.07220277459698732,	0.3143126442328251,	1.7616374842137172,	1.9079702555171987,	400
978285600.0,	90.5289151425475,	9.690926063908071,	0.07234621888688182,	0.31458601960466065,	1.762876856276132,	1.9111017602852969,	400
