time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1151852400.0,	40.859951574214215,	10.090126968003206,	0.015,	0.05,	0.2,	0.2,	400
1167631200.0,	40.859951574214215,	10.090126968003206,	0.015002503570907854,	0.0508088981791074,	0.20084305885217832,	0.2126880250919143,	400
1183410000.0,	40.859951574214215,	10.090126968003206,	0.015006512679432423,	0.05204825754630892,	0.20270422232671978,	0.2310300805591408,	400
1199188800.0,	40.859951574214215,	10.090126968003206,	0.015012165731713387,	0.05367693624603503,	0.206199800232222,	0.25326430384180065,	400
1214967600.0,	40.859951574214215,	10.090126968003206,	0.01502015496613578,	0.055802635709694216,	0.21277301730043838,	0.2792375109799608,	400
1230746400.0,	40.859951574214215,	10.090126968003206,	0.015030804772446928,	0.058310870935005324,	0.22253568686005695,	0.3065856844145285,	400
1246525200.0,	40.859951574214215,	10.090126968003206,	0.015045804178463289,	0.06136745280984639,	0.23669426165861038,	0.33600879241889575,	400
1262304000.0,	40.859951574214215,	10.090126968003206,	0.015067910154375566,	0.06501192058011064,	0.2546314877992666,	0.3675132597899125,	400
1278082800.0,	40.859951574214215,	10.090126968003206,	0.015101320362097674,	0.06902798435544798,	0.2730756780750053,	0.4001071833077984,	400
1293861600.0,	40.859951574214215,	10.090126968003206,	0.015154428253866143,	0.07348376067984112,	0.2924933644762562,	0.43397793056018535,	400
1309640400.0,	40.859951574214215,	10.090126968003206,	0.0152405017235647,	0.07824164857982575,	0.3116741915665669,	0.4683620838174135,	400
1325419200.0,	40.859951574214215,	10.090126968003206,	0.015379367161185124,	0.08317594921242269,	0.3301824915683358,	0.5025045231582811,	400
1341198000.0,	40.859951574214215,	10.090126968003206,	0.01559236482086655,	0.08804622651403604,	0.34713932968893924,	0.5351690600824082,	400
1356976800.0,	40.859951574214215,	10.090126968003206,	0.015882061696634912,	0.09246653204374622,	0.36119454032970033,	0.5644183231417945,	400
1372755600.0,	40.859951574214215,	10.090126968003206,	0.01624571266515602,	0.09654816683963767,	0.3738338799172322,	0.5909885627344724,	400
1388534400.0,	40.859951574214215,	10.090126968003206,	0.01671420861686858,	0.100790897490397,	0.38801674000640884,	0.6178333901953592,	400
1404313200.0,	40.859951574214215,	10.090126968003206,	0.017187008922422593,	0.10424287314266395,	0.39860872079523274,	0.6400437619260813,	400
1420092000.0,	40.859951574214215,	10.090126968003206,	0.017752891682085967,	0.10795893290660094,	0.4113954726251464,	0.6636293614567562,	400
1435870800.0,	40.859951574214215,	10.090126968003206,	0.018324853561851245,	0.11129976377935909,	0.4228309679320143,	0.6851738765443132,	400
1451649600.0,	40.859951574214215,	10.090126968003206,	0.018944105191848058,	0.11465967184033257,	0.43513419160150946,	0.7069854722086026,	400
1467428400.0,	40.859951574214215,	10.090126968003206,	0.01950577923733043,	0.11746524638376449,	0.44499701921796364,	0.7257554707477717,	400
1483207200.0,	40.859951574214215,	10.090126968003206,	0.019985723346173816,	0.11972210865916828,	0.45261009221599596,	0.7412970192011092,	400
1498986000.0,	40.859951574214215,	10.090126968003206,	0.020505922429037718,	0.1221026254936731,	0.4613227534069504,	0.7578167270230991,	400
1514764800.0,	40.859951574214215,	10.090126968003206,	0.020994657363883992,	0.12425458415849798,	0.46927844913639677,	0.7730468429440439,	400
1530543600.0,	40.859951574214215,	10.090126968003206,	0.021451943516310454,	0.12620340740302152,	0.47656042773159485,	0.787094404962471,	400
1546322400.0,	40.859951574214215,	10.090126968003206,	0.02202336171459899,	0.12862105880519217,	0.486914160382748,	0.804441009912639,	400
1562101200.0,	40.859951574214215,	10.090126968003206,	0.022608714317547768,	0.13102368636429057,	0.4976085728045963,	0.8219262234137812,	400
1577880000.0,	40.859951574214215,	10.090126968003206,	0.023160814325077026,	0.13320905274437406,	0.5073139585151178,	0.8381849561411765,	400
1593658800.0,	40.859951574214215,	10.090126968003206,	0.023705853889094988,	0.13530906060087203,	0.5168512776399479,	0.8540635496818538,	400
1609437600.0,	40.859951574214215,	10.090126968003206,	0.02410895337757266,	0.13679744404605174,	0.5230685905005837,	0.8657038609620514,	400
1625216400.0,	40.859951574214215,	10.090126968003206,	0.024658452874076982,	0.1388365556865622,	0.5329011979508326,	0.8814933203678439,	400
1640995200.0,	40.859951574214215,	10.090126968003206,	0.025137230937233093,	0.14055559094969836,	0.5409451069221449,	0.8951301100996018,	400
1656774000.0,	40.859951574214215,	10.090126968003206,	0.02556695018210864,	0.14206208821327188,	0.5479240992755078,	0.9072991789241801,	400
1672552800.0,	40.859951574214215,	10.090126968003206,	0.025824822717702523,	0.14293629330957944,	0.5515899146924599,	0.9145745511099181,	400
1688331600.0,	40.859951574214215,	10.090126968003206,	0.026245811907319897,	0.14437876172757422,	0.5585480670917518,	0.9264262925399174,	400
1704110400.0,	40.859951574214215,	10.090126968003206,	0.026674699773949002,	0.14582916457901082,	0.5657511488525744,	0.9384429283723028,	400
1719889200.0,	40.859951574214215,	10.090126968003206,	0.027012627310907762,	0.14694350881743523,	0.5710563369051885,	0.9478684220542904,	400
1735668000.0,	40.859951574214215,	10.090126968003206,	0.027243387132176982,	0.14768830521697532,	0.5744166296887983,	0.9542895252189836,	400
