time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3960478800.0,	50.21823760949492,	8.058251460269746,	0.015,	0.05,	0.2,	0.2,	400
3976257600.0,	50.21823760949492,	8.058251460269746,	0.015004601480214829,	0.051542839551359035,	0.20237083624044291,	0.2233195788175436,	400
3992036400.0,	50.21823760949492,	8.058251460269746,	0.015011656153006652,	0.053758292739015084,	0.20805634130116196,	0.2529269232729227,	400
4007815200.0,	50.21823760949492,	8.058251460269746,	0.015021995001866623,	0.05676355890857979,	0.22013114556923993,	0.2866936181711863,	400
4023594000.0,	50.21823760949492,	8.058251460269746,	0.015037237768810732,	0.06066904206676746,	0.2403413416199111,	0.32317199760397836,	400
4039372800.0,	50.21823760949492,	8.058251460269746,	0.015062694109824448,	0.06610580652631429,	0.272562837433485,	0.3647539592387177,	400
4055151600.0,	50.21823760949492,	8.058251460269746,	0.015109771649977866,	0.07230235205117655,	0.3012212770368902,	0.4108810841807212,	400
4070930400.0,	50.21823760949492,	8.058251460269746,	0.015202606000779344,	0.07933150068527768,	0.3304152444514612,	0.45942385703178185,	400
4086709200.0,	50.21823760949492,	8.058251460269746,	0.015384994959620667,	0.08640117402818831,	0.35506758059381344,	0.5067344148820354,	400
4102488000.0,	50.21823760949492,	8.058251460269746,	0.015721695704000394,	0.09345298929729558,	0.3782830553747982,	0.5517357051709972,	400
4118266800.0,	50.21823760949492,	8.058251460269746,	0.01625145229430692,	0.09992843802651345,	0.3982763888923208,	0.5921958637131483,	400
4134045600.0,	50.21823760949492,	8.058251460269746,	0.016838052639083036,	0.10595319938696521,	0.4262716173139948,	0.6226685048703611,	400
4149824400.0,	50.21823760949492,	8.058251460269746,	0.01766020423187876,	0.11127986005045358,	0.4403088064383479,	0.6562711707788524,	400
4165603200.0,	50.21823760949492,	8.058251460269746,	0.01859466227811255,	0.11661021122168111,	0.45693098925113274,	0.6899595802906587,	400
4181382000.0,	50.21823760949492,	8.058251460269746,	0.019548242563206197,	0.12148601008013558,	0.47321209150455446,	0.7215726859950465,	400
4197160800.0,	50.21823760949492,	8.058251460269746,	0.020401617029755972,	0.12592214738082452,	0.4930779657884987,	0.7485063048871491,	400
4212939600.0,	50.21823760949492,	8.058251460269746,	0.021217288641642053,	0.12979796282074738,	0.5096346558449011,	0.7731254492045551,	400
4228718400.0,	50.21823760949492,	8.058251460269746,	0.02197112043534869,	0.13348329412565213,	0.5287676651287334,	0.795336328363005,	400
4244497200.0,	50.21823760949492,	8.058251460269746,	0.022748023784736456,	0.13707751867008033,	0.5473848760432041,	0.8175876614783594,	400
4260276000.0,	50.21823760949492,	8.058251460269746,	0.023411880628446624,	0.13987723761377874,	0.5599791648819821,	0.8362277910818515,	400
4276054800.0,	50.21823760949492,	8.058251460269746,	0.024123096458010872,	0.14278836548211987,	0.5735244196828714,	0.8560710490616256,	400
4291833600.0,	50.21823760949492,	8.058251460269746,	0.024773008565252552,	0.14535310655329456,	0.5853088762244517,	0.8740873622666828,	400
4307612400.0,	50.21823760949492,	8.058251460269746,	0.025400881268952454,	0.14802666803145112,	0.6011948065514335,	0.8914128535853452,	400
4323391200.0,	50.21823760949492,	8.058251460269746,	0.02592786747410301,	0.15014062313070858,	0.6127486555250535,	0.9057373955537131,	400
4339170000.0,	50.21823760949492,	8.058251460269746,	0.026403490387473347,	0.15199011217123765,	0.62260074983251,	0.9185751486020488,	400
4354948800.0,	50.21823760949492,	8.058251460269746,	0.02685407278548382,	0.15370636479788385,	0.6317242649017697,	0.9306793153257055,	400
4370727600.0,	50.21823760949492,	8.058251460269746,	0.027403687022887833,	0.155768999265456,	0.6431078832831328,	0.9453771085169235,	400
4386506400.0,	50.21823760949492,	8.058251460269746,	0.02783087978599487,	0.15728848204727733,	0.6506466540639328,	0.9567456606479272,	400
4402285200.0,	50.21823760949492,	8.058251460269746,	0.028243266461899515,	0.1587052408019043,	0.6573205969456694,	0.9677071337076731,	400
4418064000.0,	50.21823760949492,	8.058251460269746,	0.028517329812074745,	0.15962396430553447,	0.6613911700917027,	0.974995626263517,	400
4433842800.0,	50.21823760949492,	8.058251460269746,	0.02910321939841324,	0.16166163120931293,	0.6726781375053317,	0.9905600479008753,	400
4449621600.0,	50.21823760949492,	8.058251460269746,	0.029581892648968797,	0.16327391906458324,	0.6812098491370433,	1.0032193009551968,	400
4465400400.0,	50.21823760949492,	8.058251460269746,	0.03000511269813975,	0.1646732192546163,	0.6885381647937185,	1.014385912859177,	400
4481179200.0,	50.21823760949492,	8.058251460269746,	0.030329219979217552,	0.1657217873762083,	0.6938234274551628,	1.0229246100484595,	400
4496958000.0,	50.21823760949492,	8.058251460269746,	0.030640216762664287,	0.1667200051609545,	0.6989171551639983,	1.03111057436508,	400
4512736800.0,	50.21823760949492,	8.058251460269746,	0.03092117830972757,	0.16760547760817598,	0.7033188826397218,	1.0384989959867545,	400
4528515600.0,	50.21823760949492,	8.058251460269746,	0.031072028542261054,	0.16809142831110632,	0.7059081978175411,	1.04246577562507,	400
4544294400.0,	50.21823760949492,	8.058251460269746,	0.031207488727275533,	0.168525595479931,	0.7082195072668951,	1.0460249904252992,	400
4560073200.0,	50.21823760949492,	8.058251460269746,	0.03132769578655191,	0.16890907779306055,	0.7102577791086426,	1.0491812304771957,	400
4575852000.0,	50.21823760949492,	8.058251460269746,	0.03149080918904596,	0.16943108208339103,	0.7131252904479795,	1.0534602997353049,	400
4591630800.0,	50.21823760949492,	8.058251460269746,	0.03164364574173945,	0.16991788014328224,	0.7158056267949485,	1.057465497663792,	400
