time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2698174800.0,	80.06039381840722,	8.458027406450487,	0.015,	0.05,	0.2,	0.2,	400
2713953600.0,	80.06039381840722,	8.458027406450487,	0.015000654833136307,	0.051387159218804816,	0.21729557023786522,	0.20331874942643793,	400
2729732400.0,	80.06039381840722,	8.458027406450487,	0.015001870489131578,	0.053422071277658106,	0.23903023251374989,	0.20950836195610117,	400
2745511200.0,	80.06039381840722,	8.458027406450487,	0.015004314218825676,	0.0563527619637899,	0.264191327062437,	0.22171013823216623,	400
2761290000.0,	80.06039381840722,	8.458027406450487,	0.015008510086219628,	0.060353669949052065,	0.29235910489355715,	0.2410106531192104,	400
2777068800.0,	80.06039381840722,	8.458027406450487,	0.015023048171997719,	0.06724802906001581,	0.31732933725372975,	0.2973957122319051,	400
2792847600.0,	80.06039381840722,	8.458027406450487,	0.015055671081105051,	0.07882467707299917,	0.3719143084688412,	0.3651510690116868,	400
2808626400.0,	80.06039381840722,	8.458027406450487,	0.015134698375891752,	0.09329882379530313,	0.43948709674143627,	0.43006611659799315,	400
2824405200.0,	80.06039381840722,	8.458027406450487,	0.015420843101327781,	0.11087502375063646,	0.49998028138954215,	0.5117086783352961,	400
2840184000.0,	80.06039381840722,	8.458027406450487,	0.01635864825503997,	0.12791823874548458,	0.5545233090068348,	0.5865961542356612,	400
2855962800.0,	80.06039381840722,	8.458027406450487,	0.018088319363359445,	0.1432322234145794,	0.6109029177906407,	0.647906505818602,	400
2871741600.0,	80.06039381840722,	8.458027406450487,	0.01955643139667145,	0.15636445433924273,	0.6745395304345846,	0.6897868374809022,	400
2887520400.0,	80.06039381840722,	8.458027406450487,	0.021144398546865194,	0.1684332480243192,	0.7313507019777462,	0.7310942908216227,	400
2903299200.0,	80.06039381840722,	8.458027406450487,	0.022880861098447513,	0.17921170511885035,	0.7770678097307603,	0.7750757314593558,	400
2919078000.0,	80.06039381840722,	8.458027406450487,	0.02346184387859105,	0.18525894591387956,	0.8154126752336679,	0.7900523939799903,	400
2934856800.0,	80.06039381840722,	8.458027406450487,	0.023620229622789722,	0.18742356467661098,	0.8302720472266729,	0.793946683519663,	400
