time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1767225600.0,	15.431990293148278,	12.179326129043044,	0.015,	0.05,	0.2,	0.2,	400
1783004400.0,	15.431990293148278,	12.179326129043044,	0.015000230701760216,	0.05009645274587432,	0.20039565232605402,	0.20116922191019407,	400
1798783200.0,	15.431990293148278,	12.179326129043044,	0.015000600444767193,	0.05025272218827756,	0.20106319408988868,	0.2030268591582306,	400
1814562000.0,	15.431990293148278,	12.179326129043044,	0.015001229737022795,	0.050524854518604514,	0.20231254752725886,	0.2061450514792655,	400
1830340800.0,	15.431990293148278,	12.179326129043044,	0.015001861915550446,	0.050795638921625794,	0.20356724964456704,	0.20920576146113878,	400
1846119600.0,	15.431990293148278,	12.179326129043044,	0.015002380955771256,	0.051013015733493317,	0.2045554674519451,	0.2116616616241409,	400
1861898400.0,	15.431990293148278,	12.179326129043044,	0.015003342561506117,	0.05143340373582705,	0.20668872186107312,	0.21612751696033097,	400
1877677200.0,	15.431990293148278,	12.179326129043044,	0.015004494878097045,	0.05194040528514379,	0.2093801931235634,	0.22130110660369473,	400
1893456000.0,	15.431990293148278,	12.179326129043044,	0.015005924885541885,	0.052578093942177766,	0.21296215825080778,	0.22747173513391827,	400
1909234800.0,	15.431990293148278,	12.179326129043044,	0.01500753086538703,	0.05328719604623253,	0.21702782302446091,	0.2340764786154985,	400
1925013600.0,	15.431990293148278,	12.179326129043044,	0.01500914643709943,	0.0539726391137078,	0.22087137356468248,	0.24037874242488097,	400
1940792400.0,	15.431990293148278,	12.179326129043044,	0.015010842562280352,	0.054670285302654165,	0.2247564772217472,	0.2466590596170526,	400
1956571200.0,	15.431990293148278,	12.179326129043044,	0.015012866863491039,	0.055498881408689485,	0.22952947102697221,	0.25376352378218714,	400
1972350000.0,	15.431990293148278,	12.179326129043044,	0.015014921790676325,	0.05629634954781258,	0.2339793872252033,	0.2605393718863509,	400
1988128800.0,	15.431990293148278,	12.179326129043044,	0.01501727579188256,	0.05718782952871816,	0.23901646241394392,	0.2678370181069787,	400
2003907600.0,	15.431990293148278,	12.179326129043044,	0.015019580565255247,	0.05800155800764608,	0.243399296163011,	0.2745079399756285,	400
2019686400.0,	15.431990293148278,	12.179326129043044,	0.015025471098096755,	0.059300531200581715,	0.24487402578003137,	0.29048438117671715,	400
2035465200.0,	15.431990293148278,	12.179326129043044,	0.015033674250974936,	0.060915478238757786,	0.24722473116825458,	0.3093949451876421,	400
2051244000.0,	15.431990293148278,	12.179326129043044,	0.015046749433201355,	0.06319482001144176,	0.2519733756178082,	0.3340817461131157,	400
2067022800.0,	15.431990293148278,	12.179326129043044,	0.015066229623499868,	0.06603415319390103,	0.2598567583163639,	0.3620518855256305,	400
2082801600.0,	15.431990293148278,	12.179326129043044,	0.015095174155331795,	0.06938309235629797,	0.27118562618486836,	0.3919224456607761,	400
2098580400.0,	15.431990293148278,	12.179326129043044,	0.015137111521696955,	0.07296313759433176,	0.28396632755145296,	0.42160259477914086,	400
2114359200.0,	15.431990293148278,	12.179326129043044,	0.015196903728514989,	0.07658131741265255,	0.296644426368019,	0.4501095666819553,	400
2130138000.0,	15.431990293148278,	12.179326129043044,	0.015280015192518938,	0.08012129506566995,	0.30855850103537347,	0.4769424963457375,	400
2145916800.0,	15.431990293148278,	12.179326129043044,	0.015403105646889573,	0.08397035056475019,	0.322103936029278,	0.5044780919321933,	400
2161695600.0,	15.431990293148278,	12.179326129043044,	0.015562589898832602,	0.08746734607736201,	0.33336879032203326,	0.5290996744574413,	400
2177474400.0,	15.431990293148278,	12.179326129043044,	0.01575864415442371,	0.09068138198639385,	0.3432873734334776,	0.5513127038414503,	400
2193253200.0,	15.431990293148278,	12.179326129043044,	0.01598712617813614,	0.09363214435609138,	0.3521843879713655,	0.5713918907985602,	400
2209032000.0,	15.431990293148278,	12.179326129043044,	0.01625912599095929,	0.09655500329428535,	0.36125973874698464,	0.5908797953445184,	400
2224810800.0,	15.431990293148278,	12.179326129043044,	0.01656297235618582,	0.09932685776260874,	0.36993630115201115,	0.6091669872609732,	400
2240589600.0,	15.431990293148278,	12.179326129043044,	0.01686957758252891,	0.10175609221022162,	0.37735762562720077,	0.6252158746520463,	400
2256368400.0,	15.431990293148278,	12.179326129043044,	0.017165415228287483,	0.10386297136716922,	0.3836800939548167,	0.6391980341010095,	400
2272147200.0,	15.431990293148278,	12.179326129043044,	0.017521056352780503,	0.10624269109721791,	0.3915390288690059,	0.6547936685742313,	400
2287926000.0,	15.431990293148278,	12.179326129043044,	0.01786577660628869,	0.10836763111383312,	0.3984993409392275,	0.6688392864624351,	400
2303704800.0,	15.431990293148278,	12.179326129043044,	0.018166196268866473,	0.11009530174407042,	0.40395434743883285,	0.6804319736931442,	400
2319483600.0,	15.431990293148278,	12.179326129043044,	0.018561175042019377,	0.11231248274010949,	0.41195965350695846,	0.6951129932850476,	400
2335262400.0,	15.431990293148278,	12.179326129043044,	0.018966333962894447,	0.11447168378162403,	0.4199519407890044,	0.7095237915296058,	400
2351041200.0,	15.431990293148278,	12.179326129043044,	0.01932963710742544,	0.11630443661052517,	0.4265483107905909,	0.7219882809806195,	400
2366820000.0,	15.431990293148278,	12.179326129043044,	0.019667877051012153,	0.11794556675949304,	0.43244112868940066,	0.7333053469646839,	400
2382598800.0,	15.431990293148278,	12.179326129043044,	0.019927091828840407,	0.11915396601128632,	0.4365534131659905,	0.7418149532955922,	400
2398377600.0,	15.431990293148278,	12.179326129043044,	0.020178897660446924,	0.12030487968062213,	0.44054000341296784,	0.7499844228443984,	400
2414156400.0,	15.431990293148278,	12.179326129043044,	0.02039477414435062,	0.12127021982039873,	0.44384801782468825,	0.7569165499959416,	400
2429935200.0,	15.431990293148278,	12.179326129043044,	0.020620340006645036,	0.12226631613924817,	0.44736835207063563,	0.7641024477197432,	400
2445714000.0,	15.431990293148278,	12.179326129043044,	0.02073630009767802,	0.12276487339669123,	0.44899225870035764,	0.7677693930384643,	400
2461492800.0,	15.431990293148278,	12.179326129043044,	0.021055187838324826,	0.12416307252965442,	0.4545702390437845,	0.7778112911812457,	400
2477271600.0,	15.431990293148278,	12.179326129043044,	0.021361586255779465,	0.12547661100721688,	0.45985488777045336,	0.7873468511308712,	400
2493050400.0,	15.431990293148278,	12.179326129043044,	0.021842032239264585,	0.12756114406578603,	0.4698629908031459,	0.8021368712188323,	400
2508829200.0,	15.431990293148278,	12.179326129043044,	0.02225907515135113,	0.12928895304027957,	0.4777412541307074,	0.814733681927541,	400
2524608000.0,	15.431990293148278,	12.179326129043044,	0.022605585669544636,	0.13067460979334444,	0.4837786914397428,	0.8250764789255162,	400
2540386800.0,	15.431990293148278,	12.179326129043044,	0.022929519097113635,	0.1320756851491034,	0.49181805439259807,	0.8346720936432455,	400
2556165600.0,	15.431990293148278,	12.179326129043044,	0.023190896649604182,	0.1331626016749086,	0.49767522622033483,	0.8423151594732771,	400
2571944400.0,	15.431990293148278,	12.179326129043044,	0.023378482250779146,	0.13391889271507132,	0.5015085820038362,	0.8477583341551005,	400
2587723200.0,	15.431990293148278,	12.179326129043044,	0.023501100655945427,	0.13440286516774172,	0.5038448718189631,	0.8513016924437196,	400
2603502000.0,	15.431990293148278,	12.179326129043044,	0.023641053597588745,	0.13491223705037525,	0.505757074329292,	0.855336212211173,	400
2619280800.0,	15.431990293148278,	12.179326129043044,	0.02374239312453025,	0.13527808999576751,	0.5071073864237358,	0.8582563591046696,	400
2635059600.0,	15.431990293148278,	12.179326129043044,	0.023788763581013887,	0.13544416918835134,	0.5077002713650491,	0.8595923930669997,	400
