time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2635059600.0,	18.96638847995512,	12.954040181799725,	0.015,	0.05,	0.2,	0.2,	400
2650838400.0,	18.96638847995512,	12.954040181799725,	0.015000192143439683,	0.05006040731304812,	0.20004011786572481,	0.20097380455107794,	400
2666617200.0,	18.96638847995512,	12.954040181799725,	0.015000883957404806,	0.0502778303436517,	0.20020139001213166,	0.20445264833827356,	400
2682396000.0,	18.96638847995512,	12.954040181799725,	0.015001696726754781,	0.050528753275952576,	0.20039909751651724,	0.20842684084977092,	400
2698174800.0,	18.96638847995512,	12.954040181799725,	0.015002619810409927,	0.050807847596069516,	0.20063313457839216,	0.2127976216077645,	400
2713953600.0,	18.96638847995512,	12.954040181799725,	0.015003745093178214,	0.051140581368133785,	0.2009359100949735,	0.2179396159322575,	400
2729732400.0,	18.96638847995512,	12.954040181799725,	0.015005393721723877,	0.051617033589159214,	0.2014358976503875,	0.22516214307701057,	400
2745511200.0,	18.96638847995512,	12.954040181799725,	0.015007707367932062,	0.05226414154674669,	0.20224516524512923,	0.23471012612881073,	400
2761290000.0,	18.96638847995512,	12.954040181799725,	0.015011063757081403,	0.05316582316832848,	0.203672067707161,	0.24749487700816786,	400
2777068800.0,	18.96638847995512,	12.954040181799725,	0.01501527787541836,	0.05422832826708651,	0.2057224333783557,	0.2618817658074417,	400
2792847600.0,	18.96638847995512,	12.954040181799725,	0.015020830331450836,	0.055537147773918084,	0.2089031666555475,	0.2785787080961323,	400
2808626400.0,	18.96638847995512,	12.954040181799725,	0.015027843082379158,	0.0570524508518368,	0.21336227605294456,	0.29667829878186436,	400
2824405200.0,	18.96638847995512,	12.954040181799725,	0.015037782566098569,	0.059043465045086306,	0.22093051800690183,	0.31824321620403273,	400
