time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1972350000.0,	21.3676210405618,	12.961746236689494,	0.015,	0.05,	0.2,	0.2,	400
1988128800.0,	21.3676210405618,	12.961746236689494,	0.015000244627800632,	0.05007694638300413,	0.20005164588239402,	0.20123980040741957,	400
2003907600.0,	21.3676210405618,	12.961746236689494,	0.015000342384361253,	0.050107443949016776,	0.20007180028506794,	0.2017303309995406,	400
2019686400.0,	21.3676210405618,	12.961746236689494,	0.015001237630231368,	0.05038824604895872,	0.20029032620391032,	0.20620482837430873,	400
2035465200.0,	21.3676210405618,	12.961746236689494,	0.015002187469136813,	0.05067909565034721,	0.20052989171480062,	0.21078399724833288,	400
2051244000.0,	21.3676210405618,	12.961746236689494,	0.015004272482852193,	0.051310252424065846,	0.20119987196050387,	0.2204691782507653,	400
2067022800.0,	21.3676210405618,	12.961746236689494,	0.01500718119222098,	0.052153993730718065,	0.2023180009960378,	0.2329508142844596,	400
2082801600.0,	21.3676210405618,	12.961746236689494,	0.015011131584978271,	0.05323831791651199,	0.2041627238109082,	0.24822797714658634,	400
2098580400.0,	21.3676210405618,	12.961746236689494,	0.015016346559449684,	0.05457400240914009,	0.20709413827654014,	0.2659253731678346,	400
2114359200.0,	21.3676210405618,	12.961746236689494,	0.015023252317615352,	0.056205933191920084,	0.2117085111315832,	0.28595700413593395,	400
2130138000.0,	21.3676210405618,	12.961746236689494,	0.015031994218534503,	0.05806013075509478,	0.21798430006710537,	0.3070041624111698,	400
2145916800.0,	21.3676210405618,	12.961746236689494,	0.015044094740349201,	0.06037169720491041,	0.22760690939343978,	0.33067257265251065,	400
2161695600.0,	21.3676210405618,	12.961746236689494,	0.015060025307514135,	0.0629236300837032,	0.2387960674147598,	0.3549147621916938,	400
2177474400.0,	21.3676210405618,	12.961746236689494,	0.015081709421044047,	0.06574263865360146,	0.2513874368573742,	0.3799190613136558,	400
2193253200.0,	21.3676210405618,	12.961746236689494,	0.015111185867480802,	0.0687029139937689,	0.2640761409824835,	0.4049269017469233,	400
2209032000.0,	21.3676210405618,	12.961746236689494,	0.01515408841231268,	0.07202884623764051,	0.27848008413847075,	0.43124983168118997,	400
2224810800.0,	21.3676210405618,	12.961746236689494,	0.015217075185351408,	0.07561812635279298,	0.2934676637115328,	0.4582811413069191,	400
2240589600.0,	21.3676210405618,	12.961746236689494,	0.01527765203174921,	0.07905268264607272,	0.31666454319154674,	0.47613136355102453,	400
2256368400.0,	21.3676210405618,	12.961746236689494,	0.015355722648320053,	0.08201000178386884,	0.3313614502118384,	0.4933953571725289,	400
2272147200.0,	21.3676210405618,	12.961746236689494,	0.015459200323454967,	0.08508103764803557,	0.3454265989419504,	0.5111767531234667,	400
2287926000.0,	21.3676210405618,	12.961746236689494,	0.015542586790314061,	0.08771152543053475,	0.3619295655115428,	0.522349868752372,	400
2303704800.0,	21.3676210405618,	12.961746236689494,	0.015565166397780564,	0.08845810955569705,	0.3670525779967703,	0.5248936846196458,	400
2319483600.0,	21.3676210405618,	12.961746236689494,	0.015594308801123793,	0.08938801215472575,	0.3733312563368774,	0.5280401869446955,	400
2335262400.0,	21.3676210405618,	12.961746236689494,	0.015633559830120852,	0.09054609461775166,	0.38081552006751024,	0.5320638363912001,	400
2351041200.0,	21.3676210405618,	12.961746236689494,	0.01568934561988213,	0.09197218825755886,	0.3892174026985333,	0.5374295295936642,	400
2366820000.0,	21.3676210405618,	12.961746236689494,	0.015758616445809222,	0.09349030462775385,	0.39726987104880757,	0.5435911882628084,	400
2382598800.0,	21.3676210405618,	12.961746236689494,	0.015823860985736918,	0.09476601568858858,	0.40358332928010154,	0.5489377582836723,	400
