time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2603502000.0,	21.102492861326596,	5.545554698743981,	0.015,	0.05,	0.2,	0.2,	400
2619280800.0,	21.102492861326596,	5.545554698743981,	0.0150002935649797,	0.05009238302825092,	0.20006262111241455,	0.2014878184969326,	400
2635059600.0,	21.102492861326596,	5.545554698743981,	0.015000494229219879,	0.0501549611423081,	0.20010495732660852,	0.2024927205666819,	400
2650838400.0,	21.102492861326596,	5.545554698743981,	0.015000722567882043,	0.05022579510858102,	0.20015369349466477,	0.20362699948557533,	400
2666617200.0,	21.102492861326596,	5.545554698743981,	0.0150013857806441,	0.050431147301609344,	0.20030953448813468,	0.2068915258989802,	400
2682396000.0,	21.102492861326596,	5.545554698743981,	0.015002164857398075,	0.05066834192245946,	0.2005000784343736,	0.21062654932255995,	400
2698174800.0,	21.102492861326596,	5.545554698743981,	0.015003058296890082,	0.050935060030219116,	0.20072767265451724,	0.21478192926536094,	400
2713953600.0,	21.102492861326596,	5.545554698743981,	0.015004049336432256,	0.05122435059583944,	0.20098988029513068,	0.2192374975963743,	400
2729732400.0,	21.102492861326596,	5.545554698743981,	0.015005458353332068,	0.05162727689888741,	0.20140073616126303,	0.22534442862366896,	400
2745511200.0,	21.102492861326596,	5.545554698743981,	0.015007576058224972,	0.052217234063993874,	0.20211716633856436,	0.2340699657086811,	400
2761290000.0,	21.102492861326596,	5.545554698743981,	0.015010630733460494,	0.05303681834048923,	0.20335283491788914,	0.24576767627192764,	400
2777068800.0,	21.102492861326596,	5.545554698743981,	0.015014397735825082,	0.0539890637925891,	0.20506937827104746,	0.2588206491795858,	400
2792847600.0,	21.102492861326596,	5.545554698743981,	0.015019210715896774,	0.05512971525645196,	0.20758540461356456,	0.273693344037305,	400
2808626400.0,	21.102492861326596,	5.545554698743981,	0.0150252579554531,	0.05645620051882793,	0.21111603120189526,	0.2900237779795295,	400
2824405200.0,	21.102492861326596,	5.545554698743981,	0.01503388518445628,	0.05822827639537478,	0.21727167204764658,	0.30999515611155076,	400
2840184000.0,	21.102492861326596,	5.545554698743981,	0.015044702828754608,	0.060184086418055026,	0.22483944857727883,	0.33052909826554516,	400
2855962800.0,	21.102492861326596,	5.545554698743981,	0.015060241064964432,	0.06270209848445069,	0.23651676699750543,	0.3542626558801292,	400
2871741600.0,	21.102492861326596,	5.545554698743981,	0.015080950675718132,	0.06541242617915564,	0.2488501762307948,	0.3783911085767471,	400
2887520400.0,	21.102492861326596,	5.545554698743981,	0.015108849260602518,	0.06826285179867751,	0.26127435821438444,	0.40259877664499877,	400
2903299200.0,	21.102492861326596,	5.545554698743981,	0.015147236411754195,	0.07126929612439302,	0.27390638031705616,	0.42697770034616306,	400
2919078000.0,	21.102492861326596,	5.545554698743981,	0.01520213942353692,	0.07453486266862765,	0.2874447719851885,	0.4521152311982696,	400
2934856800.0,	21.102492861326596,	5.545554698743981,	0.015283607749866025,	0.07815331516814873,	0.30238596246143595,	0.47848269543349253,	400
2950635600.0,	21.102492861326596,	5.545554698743981,	0.01539327645144082,	0.08156994469398063,	0.3149346951193203,	0.5030527578884313,	400
