time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1356976800.0,	76.67839475014526,	14.72963143174009,	0.015,	0.05,	0.2,	0.2,	400
1372755600.0,	76.67839475014526,	14.72963143174009,	0.015003636208648445,	0.0531389582970578,	0.229765260019421,	0.2184279487216813,	400
1388534400.0,	76.67839475014526,	14.72963143174009,	0.01500540842213443,	0.055415690470081054,	0.2519340108513789,	0.22649720013937139,	400
1404313200.0,	76.67839475014526,	14.72963143174009,	0.01500880275693185,	0.05861079086381236,	0.2767842407041546,	0.24123472062139922,	400
1420092000.0,	76.67839475014526,	14.72963143174009,	0.015013692929898874,	0.06283201329874273,	0.30622309964606614,	0.2600015011504021,	400
1435870800.0,	76.67839475014526,	14.72963143174009,	0.015022326155206114,	0.06839363861070447,	0.3378339146285734,	0.2874875169861668,	400
1451649600.0,	76.67839475014526,	14.72963143174009,	0.015036164085270467,	0.07533108714335596,	0.3736368908169764,	0.31946667824706215,	400
1467428400.0,	76.67839475014526,	14.72963143174009,	0.015062793007564454,	0.08395676177184562,	0.41149502963845974,	0.35956870911232935,	400
1483207200.0,	76.67839475014526,	14.72963143174009,	0.01511562964776214,	0.09426076825917015,	0.4533203525557511,	0.4033867464999129,	400
1498986000.0,	76.67839475014526,	14.72963143174009,	0.015237852393684663,	0.10648509471437227,	0.4975498775706271,	0.453249929494807,	400
1514764800.0,	76.67839475014526,	14.72963143174009,	0.015522110798677121,	0.11918283107553297,	0.5380564666101348,	0.5042552794772248,	400
1530543600.0,	76.67839475014526,	14.72963143174009,	0.01609945369094684,	0.1319016104940811,	0.5777458051557797,	0.5524423915869408,	400
1546322400.0,	76.67839475014526,	14.72963143174009,	0.017020936107956054,	0.14382340739585975,	0.6151273568894402,	0.5962875712053148,	400
1562101200.0,	76.67839475014526,	14.72963143174009,	0.018208977899024613,	0.15550258901004846,	0.6552117310165002,	0.6378647562175412,	400
1577880000.0,	76.67839475014526,	14.72963143174009,	0.01944170338545311,	0.165146152840405,	0.6869891770090947,	0.6749737385546218,	400
1593658800.0,	76.67839475014526,	14.72963143174009,	0.020701440693791824,	0.17428382558626712,	0.7199559546481205,	0.7109974563640225,	400
1609437600.0,	76.67839475014526,	14.72963143174009,	0.021987863046356797,	0.18214915632496714,	0.745648863600755,	0.7465675022610537,	400
1625216400.0,	76.67839475014526,	14.72963143174009,	0.024179163628819403,	0.1906732250391987,	0.7547888459200689,	0.8064718151134467,	400
1640995200.0,	76.67839475014526,	14.72963143174009,	0.02633939637523786,	0.19907825263381534,	0.7718419192821963,	0.8690493819857659,	400
1656774000.0,	76.67839475014526,	14.72963143174009,	0.02854350824812265,	0.20727169252780903,	0.7961748674920804,	0.9322441866714255,	400
1672552800.0,	76.67839475014526,	14.72963143174009,	0.030645590425379905,	0.2146640737137289,	0.8235163663026548,	0.9909845004101198,	400
1688331600.0,	76.67839475014526,	14.72963143174009,	0.03270810647303307,	0.22191038269316066,	0.8600445173611913,	1.0471677747194552,	400
1704110400.0,	76.67839475014526,	14.72963143174009,	0.034688046168710296,	0.22839251253450146,	0.8941937767446089,	1.0992170407894857,	400
1719889200.0,	76.67839475014526,	14.72963143174009,	0.03655777762272075,	0.23422167521826892,	0.9266257923369345,	1.1473174466031308,	400
1735668000.0,	76.67839475014526,	14.72963143174009,	0.038350344916013974,	0.2396039871696847,	0.9584434233304249,	1.1926602700899833,	400
1751446800.0,	76.67839475014526,	14.72963143174009,	0.040091663778815116,	0.24467332039023307,	0.9902932554333538,	1.23603757613706,	400
1767225600.0,	76.67839475014526,	14.72963143174009,	0.04150946659652354,	0.2491908057986132,	1.0271294742094565,	1.270893567278295,	400
1783004400.0,	76.67839475014526,	14.72963143174009,	0.04282683325469965,	0.252951639575285,	1.0531975556974524,	1.3024243072260118,	400
1798783200.0,	76.67839475014526,	14.72963143174009,	0.04432600475399519,	0.25752706881886284,	1.0928612594963716,	1.3379579507541153,	400
1814562000.0,	76.67839475014526,	14.72963143174009,	0.04584441466512828,	0.26184780735202934,	1.127798786867295,	1.3731040949900413,	400
1830340800.0,	76.67839475014526,	14.72963143174009,	0.04718630040552296,	0.26549478676620153,	1.1557864210901425,	1.4038031352380653,	400
1846119600.0,	76.67839475014526,	14.72963143174009,	0.04824850569794432,	0.26815075472138405,	1.172844326164498,	1.4279841271093234,	400
1861898400.0,	76.67839475014526,	14.72963143174009,	0.04944878152256449,	0.27118377087718887,	1.1945131842995458,	1.455325618749876,	400
1877677200.0,	76.67839475014526,	14.72963143174009,	0.050385761019089495,	0.27352800622275775,	1.2112968173246277,	1.476639672605518,	400
1893456000.0,	76.67839475014526,	14.72963143174009,	0.05122419035454553,	0.2755699242978704,	1.225409191602409,	1.4956728294493893,	400
1909234800.0,	76.67839475014526,	14.72963143174009,	0.05196689108585785,	0.2773567735501479,	1.2377502813876478,	1.5125167767625938,	400
1925013600.0,	76.67839475014526,	14.72963143174009,	0.05242105423679178,	0.2784203596708212,	1.2445547641889414,	1.522818052156451,	400
1940792400.0,	76.67839475014526,	14.72963143174009,	0.05309922888267475,	0.2799901472992175,	1.2548353991048546,	1.538179979251573,	400
1956571200.0,	76.67839475014526,	14.72963143174009,	0.05385648549379981,	0.2818418946987467,	1.2695747935094877,	1.5553174102217793,	400
1972350000.0,	76.67839475014526,	14.72963143174009,	0.05428453046599818,	0.2828350030421088,	1.276425710187728,	1.5649750577161206,	400
1988128800.0,	76.67839475014526,	14.72963143174009,	0.054689405760767744,	0.28376685309887295,	1.2828355511546186,	1.5741028379574167,	400
2003907600.0,	76.67839475014526,	14.72963143174009,	0.05503988780320239,	0.2846120293742227,	1.2895237040669432,	1.5820000328457564,	400
2019686400.0,	76.67839475014526,	14.72963143174009,	0.05544054664444533,	0.28558174379449514,	1.2974278882854067,	1.5910061921515324,	400
2035465200.0,	76.67839475014526,	14.72963143174009,	0.05566554998472626,	0.28610152005831213,	1.3011733480163958,	1.5960549167012121,	400
2051244000.0,	76.67839475014526,	14.72963143174009,	0.055667816896827545,	0.2861067847488883,	1.3012112484417238,	1.596105807352168,	400
2067022800.0,	76.67839475014526,	14.72963143174009,	0.05605651944470391,	0.2870438759037522,	1.3089745581660366,	1.6048140822383197,	400
2082801600.0,	76.67839475014526,	14.72963143174009,	0.05634398319451575,	0.2877439158401137,	1.3149389642704243,	1.6112403249961467,	400
2098580400.0,	76.67839475014526,	14.72963143174009,	0.05662067790781371,	0.2884158572111076,	1.320683502284805,	1.617412395222822,	400
2114359200.0,	76.67839475014526,	14.72963143174009,	0.05674963979536466,	0.28872355503360253,	1.3231954561344215,	1.6202852356094206,	400
2130138000.0,	76.67839475014526,	14.72963143174009,	0.056897046731067276,	0.2890836951300308,	1.3263230632276846,	1.6235660719407925,	400
2145916800.0,	76.67839475014526,	14.72963143174009,	0.05699059594611572,	0.2893106587656863,	1.3282632509465888,	1.6256463129257417,	400
