time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1814562000.0,	47.88278686275497,	0.22965250590931574,	0.015,	0.05,	0.2,	0.2,	400
1830340800.0,	47.88278686275497,	0.22965250590931574,	0.015004742230570885,	0.05159489655031148,	0.20251446812196305,	0.22403283870756072,	400
1846119600.0,	47.88278686275497,	0.22965250590931574,	0.015011867132066257,	0.05382782308320716,	0.20830965143207214,	0.2537619177340512,	400
1861898400.0,	47.88278686275497,	0.22965250590931574,	0.015024332529903671,	0.05800152801503283,	0.23172388935067909,	0.29417740617111776,	400
1877677200.0,	47.88278686275497,	0.22965250590931574,	0.015043917963684062,	0.06314760909944904,	0.25997622747755933,	0.33768220273984945,	400
1893456000.0,	47.88278686275497,	0.22965250590931574,	0.015079196106025637,	0.06958248695569878,	0.29301390141729794,	0.38589151247385045,	400
1909234800.0,	47.88278686275497,	0.22965250590931574,	0.015150980026839508,	0.07707997590124617,	0.3257379672105375,	0.43824491551349837,	400
1925013600.0,	47.88278686275497,	0.22965250590931574,	0.01530428764596032,	0.08501130580080742,	0.35473631231156516,	0.49115807518268184,	400
1940792400.0,	47.88278686275497,	0.22965250590931574,	0.015618348507641643,	0.09295633780959024,	0.38097663145465965,	0.54172304872798,	400
1956571200.0,	47.88278686275497,	0.22965250590931574,	0.016207109811575953,	0.10110473594180837,	0.4086593433661859,	0.5906297691053435,	400
1972350000.0,	47.88278686275497,	0.22965250590931574,	0.01700517387785593,	0.10761480155664951,	0.42744266704035633,	0.6306809352560996,	400
1988128800.0,	47.88278686275497,	0.22965250590931574,	0.018001125426704543,	0.11407180588966583,	0.4489970554094798,	0.6698941514755997,	400
2003907600.0,	47.88278686275497,	0.22965250590931574,	0.019035772347880335,	0.11968105287294643,	0.4678243077943116,	0.7051486936578739,	400
2019686400.0,	47.88278686275497,	0.22965250590931574,	0.02002768102138234,	0.12565138825489253,	0.5009921683527212,	0.7367297689266035,	400
2035465200.0,	47.88278686275497,	0.22965250590931574,	0.020973013335682522,	0.1303417824803236,	0.5219531096487626,	0.7644367909161978,	400
2051244000.0,	47.88278686275497,	0.22965250590931574,	0.021901857588448054,	0.13466059423656865,	0.5411840677353333,	0.7910585911341025,	400
2067022800.0,	47.88278686275497,	0.22965250590931574,	0.022721003857724676,	0.1387003164897868,	0.563656236845921,	0.814219320559551,	400
2082801600.0,	47.88278686275497,	0.22965250590931574,	0.023405607363504385,	0.14205070987407012,	0.583090731114972,	0.8331053116170117,	400
2098580400.0,	47.88278686275497,	0.22965250590931574,	0.024297305854556618,	0.14520437601814254,	0.5914619614503543,	0.8572224419706781,	400
2114359200.0,	47.88278686275497,	0.22965250590931574,	0.0252713197200348,	0.14862893923123333,	0.6024571241693022,	0.8840957287628595,	400
2130138000.0,	47.88278686275497,	0.22965250590931574,	0.026288711371632162,	0.15215789302627913,	0.6156380855580372,	0.9124172575247934,	400
2145916800.0,	47.88278686275497,	0.22965250590931574,	0.02725550315228462,	0.1554223452133702,	0.6287205513384045,	0.939340974284414,	400
2161695600.0,	47.88278686275497,	0.22965250590931574,	0.028044954401918162,	0.15798825951029286,	0.638736373484029,	0.9612663829968335,	400
2177474400.0,	47.88278686275497,	0.22965250590931574,	0.028842880002978927,	0.16053747423076392,	0.6495392528346382,	0.9833725531994841,	400
2193253200.0,	47.88278686275497,	0.22965250590931574,	0.02958824710348459,	0.16286347804847037,	0.6597507295933175,	1.00392994114411,	400
2209032000.0,	47.88278686275497,	0.22965250590931574,	0.030215736737512506,	0.16476871172464727,	0.66801444160144,	1.0211604540382175,	400
2224810800.0,	47.88278686275497,	0.22965250590931574,	0.031052115245890598,	0.16732409819886565,	0.6813039177022404,	1.0440209586102958,	400
2240589600.0,	47.88278686275497,	0.22965250590931574,	0.03179373143431489,	0.1695198905099759,	0.6926116061526855,	1.0641058816279716,	400
2256368400.0,	47.88278686275497,	0.22965250590931574,	0.03247730454735432,	0.17149815024838178,	0.7029121136805929,	1.0824965157002064,	400
2272147200.0,	47.88278686275497,	0.22965250590931574,	0.033060315811210605,	0.17314476074390558,	0.711345342937299,	1.09809797156966,	400
2287926000.0,	47.88278686275497,	0.22965250590931574,	0.03366292759710465,	0.1748299439874562,	0.7204138902286634,	1.1141556266629773,	400
2303704800.0,	47.88278686275497,	0.22965250590931574,	0.03414358632449303,	0.17614299179418721,	0.727247532844613,	1.1269081756196153,	400
2319483600.0,	47.88278686275497,	0.22965250590931574,	0.03468920784509133,	0.17762885568236028,	0.735524039086935,	1.1413350228001384,	400
2335262400.0,	47.88278686275497,	0.22965250590931574,	0.03516629814408157,	0.17890614062307306,	0.7425869722810184,	1.1538974888569582,	400
2351041200.0,	47.88278686275497,	0.22965250590931574,	0.035572955717795125,	0.17997855174105565,	0.748453500249013,	1.1645715592993882,	400
2366820000.0,	47.88278686275497,	0.22965250590931574,	0.035886311842230026,	0.18079262660302256,	0.7527921056296907,	1.1727784632459082,	400
2382598800.0,	47.88278686275497,	0.22965250590931574,	0.03635430276915807,	0.18201851191886112,	0.7600431556031323,	1.1850047771503935,	400
2398377600.0,	47.88278686275497,	0.22965250590931574,	0.036765207089110526,	0.18307992046219299,	0.7662789599592421,	1.1956997656305632,	400
2414156400.0,	47.88278686275497,	0.22965250590931574,	0.03705859195907304,	0.1838246151249071,	0.77047908269296,	1.2033160765479511,	400
2429935200.0,	47.88278686275497,	0.22965250590931574,	0.0373737685549351,	0.18462225293502146,	0.7751097688791818,	1.2114825797886395,	400
2445714000.0,	47.88278686275497,	0.22965250590931574,	0.03765588098009354,	0.18533049650640998,	0.7792222229240708,	1.2187779459335666,	400
2461492800.0,	47.88278686275497,	0.22965250590931574,	0.03804194875578863,	0.18630438492121046,	0.7852890792188896,	1.2287379890619803,	400
2477271600.0,	47.88278686275497,	0.22965250590931574,	0.03831452551724524,	0.18698044657859664,	0.7893322242099415,	1.235750975728389,	400
2493050400.0,	47.88278686275497,	0.22965250590931574,	0.038571181578728804,	0.1876134044839421,	0.7931415313977138,	1.2423426527959043,	400
2508829200.0,	47.88278686275497,	0.22965250590931574,	0.0387885004881703,	0.1881454172231505,	0.7963220629139999,	1.2479154377119293,	400
2524608000.0,	47.88278686275497,	0.22965250590931574,	0.03895435277290809,	0.18854837851925732,	0.7986961187308687,	1.2521636445673556,	400
2540386800.0,	47.88278686275497,	0.22965250590931574,	0.03906333641046408,	0.1888113357426405,	0.8002150269159591,	1.2549532961256673,	400
2556165600.0,	47.88278686275497,	0.22965250590931574,	0.039377941359649095,	0.18958260519300132,	0.8051945392634535,	1.2629934408300267,	400
2571944400.0,	47.88278686275497,	0.22965250590931574,	0.03972090690758567,	0.1904214443727513,	0.8107663331062392,	1.2717339164329318,	400
2587723200.0,	47.88278686275497,	0.22965250590931574,	0.039913695937124495,	0.19088393697522082,	0.8136552986472362,	1.2766357064049438,	400
2603502000.0,	47.88278686275497,	0.22965250590931574,	0.04006668463265717,	0.19124868383081775,	0.8159103190452902,	1.280521340458528,	400
2619280800.0,	47.88278686275497,	0.22965250590931574,	0.04027197964822805,	0.19173924812609508,	0.8190482223650701,	1.2857291537163558,	400
