time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2903299200.0,	14.42516249979564,	9.766002059011914,	0.015,	0.05,	0.2,	0.2,	400
2919078000.0,	14.42516249979564,	9.766002059011914,	0.015000493991453062,	0.050155764465596255,	0.20010991538376188,	0.2025035951001643,	400
2934856800.0,	14.42516249979564,	9.766002059011914,	0.01500166536278713,	0.05052275647101227,	0.20041363481141133,	0.20832188913762623,	400
2950635600.0,	14.42516249979564,	9.766002059011914,	0.015003121638682055,	0.050966096822957635,	0.20082363303854148,	0.21522339264533033,	400
2966414400.0,	14.42516249979564,	9.766002059011914,	0.015004875164861079,	0.051481564305428065,	0.2013602510789505,	0.22307935507586107,	400
2982193200.0,	14.42516249979564,	9.766002059011914,	0.0150070798134265,	0.05210487433788911,	0.20211127740754753,	0.23233736238000377,	400
2997972000.0,	14.42516249979564,	9.766002059011914,	0.01501028227589722,	0.05297543977612311,	0.20343251835398035,	0.24478400173232562,	400
3013750800.0,	14.42516249979564,	9.766002059011914,	0.015014445811161485,	0.054042337489420784,	0.20544357161481067,	0.25933696369504816,	400
3029529600.0,	14.42516249979564,	9.766002059011914,	0.015019710861890554,	0.05529730684344169,	0.20835465603367417,	0.27553539989068987,	400
3045308400.0,	14.42516249979564,	9.766002059011914,	0.015026774065593362,	0.05686039408491067,	0.2129626155849654,	0.2942899444522943,	400
3061087200.0,	14.42516249979564,	9.766002059011914,	0.015037044445252242,	0.058980350862325434,	0.22128871124460842,	0.31710067981843676,	400
3076866000.0,	14.42516249979564,	9.766002059011914,	0.015050550910483148,	0.061387605596716376,	0.23173166587539362,	0.3409003993891327,	400
3092644800.0,	14.42516249979564,	9.766002059011914,	0.015068411538346023,	0.06401259285836937,	0.24337700799456774,	0.3651504859094077,	400
3108423600.0,	14.42516249979564,	9.766002059011914,	0.015092976754213866,	0.06690834562278702,	0.25631629709110954,	0.39021296045292525,	400
3124202400.0,	14.42516249979564,	9.766002059011914,	0.01512884519946694,	0.07022114823603401,	0.2713447668403406,	0.4169092336960515,	400
3139981200.0,	14.42516249979564,	9.766002059011914,	0.015178942029080409,	0.07355925064999869,	0.28503739294151464,	0.4430271683454396,	400
3155760000.0,	14.42516249979564,	9.766002059011914,	0.015246469751298073,	0.07678138990972204,	0.2970585893819307,	0.46764309005665733,	400
3171538800.0,	14.42516249979564,	9.766002059011914,	0.015342841661516317,	0.08022043940059768,	0.3099365952464998,	0.4926887049178688,	400
3187317600.0,	14.42516249979564,	9.766002059011914,	0.015484383527982076,	0.08399620361474024,	0.32435649675327916,	0.518810844891324,	400
3203096400.0,	14.42516249979564,	9.766002059011914,	0.015675527501014985,	0.08767867921204503,	0.33756157727812336,	0.5437478225065393,	400
3218875200.0,	14.42516249979564,	9.766002059011914,	0.0159090290647512,	0.09102412134366576,	0.34868185870541846,	0.5661970516338202,	400
3234654000.0,	14.42516249979564,	9.766002059011914,	0.016168479042315363,	0.09395285675410915,	0.35783920466112706,	0.5857643971326765,	400
3250432800.0,	14.42516249979564,	9.766002059011914,	0.016441399983673288,	0.09652996372889985,	0.36563903429979683,	0.6029231214447502,	400
3266211600.0,	14.42516249979564,	9.766002059011914,	0.01671890301896266,	0.09882061314773798,	0.372474964374307,	0.6181507706581428,	400
3281990400.0,	14.42516249979564,	9.766002059011914,	0.016991564937881284,	0.10084841929736535,	0.3784759348458299,	0.6316501963264216,	400
3297769200.0,	14.42516249979564,	9.766002059011914,	0.017318017016929435,	0.10312278005692967,	0.38583410806109963,	0.6465967283348212,	400
3313548000.0,	14.42516249979564,	9.766002059011914,	0.01759944316670361,	0.10491262353596387,	0.39131540884627103,	0.6585326445138138,	400
3329326800.0,	14.42516249979564,	9.766002059011914,	0.01796401027626557,	0.10714982962932007,	0.39908416949333547,	0.6732304430628635,	400
3345105600.0,	14.42516249979564,	9.766002059011914,	0.018331547061932463,	0.10926524026001865,	0.4065221851221158,	0.6872287036835312,	400
3360884400.0,	14.42516249979564,	9.766002059011914,	0.01873829699904937,	0.11150194725215065,	0.41486334656046076,	0.7020325299478642,	400
3376663200.0,	14.42516249979564,	9.766002059011914,	0.019126553964976166,	0.1135199927212065,	0.4223247158692967,	0.7155892404800621,	400
3392442000.0,	14.42516249979564,	9.766002059011914,	0.01953378521700047,	0.11555775772155585,	0.4301513724380974,	0.7293732143448007,	400
3408220800.0,	14.42516249979564,	9.766002059011914,	0.01989490911566748,	0.11728171097254828,	0.4365865279448597,	0.7412694603590823,	400
3423999600.0,	14.42516249979564,	9.766002059011914,	0.0201950326508262,	0.11866045485897131,	0.4415497259904963,	0.7509729741055258,	400
3439778400.0,	14.42516249979564,	9.766002059011914,	0.020438467942504816,	0.11974719172142125,	0.44534832491689447,	0.7587466896965677,	400
3455557200.0,	14.42516249979564,	9.766002059011914,	0.02071515998722775,	0.12096902198319505,	0.4498578824733838,	0.7675053152398489,	400
