time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1151852400.0,	31.289425096164326,	0.9025538955814932,	0.015,	0.05,	0.2,	0.2,	400
1167631200.0,	31.289425096164326,	0.9025538955814932,	0.015001526138860976,	0.05048674646268626,	0.2004208165233477,	0.20773451886939504,	400
1183410000.0,	31.289425096164326,	0.9025538955814932,	0.015004371495051632,	0.051372694591965626,	0.2014696241472276,	0.22128411155961733,	400
1199188800.0,	31.289425096164326,	0.9025538955814932,	0.01500820805333419,	0.05249855522991475,	0.20320916188082663,	0.23764183475759873,	400
1214967600.0,	31.289425096164326,	0.9025538955814932,	0.015013466082014778,	0.05393978826788763,	0.20622700355349546,	0.2571932127490834,	400
1230746400.0,	31.289425096164326,	0.9025538955814932,	0.015020553600263898,	0.05572824184252005,	0.21125348594302712,	0.2794370974983256,	400
1246525200.0,	31.289425096164326,	0.9025538955814932,	0.01503020211241513,	0.05793766430270122,	0.21933420531158224,	0.3041558904205425,	400
1262304000.0,	31.289425096164326,	0.9025538955814932,	0.015030382899991776,	0.05805819598948315,	0.22085285263875212,	0.30451971814238105,	400
1278082800.0,	31.289425096164326,	0.9025538955814932,	0.01503064327048174,	0.058221755858707154,	0.22286012669481833,	0.3050416208908288,	400
1293861600.0,	31.289425096164326,	0.9025538955814932,	0.015031004089175555,	0.05844237066575281,	0.22551465786276167,	0.3057607288677564,	400
1309640400.0,	31.289425096164326,	0.9025538955814932,	0.015031512110902789,	0.05873955107667139,	0.22898807911145794,	0.30676514749025224,	400
1325419200.0,	31.289425096164326,	0.9025538955814932,	0.015032263847569248,	0.059138516360068574,	0.23340926070133367,	0.3082347051913072,	400
1341198000.0,	31.289425096164326,	0.9025538955814932,	0.015033337154231823,	0.05966777546922868,	0.2389819288732702,	0.3102981241119316,	400
1356976800.0,	31.289425096164326,	0.9025538955814932,	0.015034850076759053,	0.06036398410160796,	0.24591885194149998,	0.3131381236879447,	400
1372755600.0,	31.289425096164326,	0.9025538955814932,	0.015037141588092514,	0.061272905461030154,	0.2540952880640369,	0.317297688301865,	400
