time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
804718800.0,	16.964452123379626,	3.528941367974616,	0.015,	0.05,	0.2,	0.2,	400
820497600.0,	16.964452123379626,	3.528941367974616,	0.015000424710413126,	0.05013382606916765,	0.20009313392781686,	0.2021524740784039,	400
836276400.0,	16.964452123379626,	3.528941367974616,	0.015001159731404597,	0.05036344597753815,	0.20026707479440206,	0.20581372608032758,	400
852055200.0,	16.964452123379626,	3.528941367974616,	0.015001937366629674,	0.050601629501633036,	0.2004561643251204,	0.20957455639118988,	400
867834000.0,	16.964452123379626,	3.528941367974616,	0.015002924680000996,	0.05089844305593994,	0.20071106308637007,	0.21420608047501116,	400
883612800.0,	16.964452123379626,	3.528941367974616,	0.015004212708238117,	0.051276996094689664,	0.20107079522851404,	0.22002435846637777,	400
899391600.0,	16.964452123379626,	3.528941367974616,	0.015006314556186437,	0.05188083663741411,	0.2017686701947129,	0.22907554971787775,	400
915170400.0,	16.964452123379626,	3.528941367974616,	0.015009286959783019,	0.05270150066891567,	0.2029442391559089,	0.2409480996239966,	400
930949200.0,	16.964452123379626,	3.528941367974616,	0.01501303418479129,	0.053677361211028965,	0.20464351259950087,	0.2544844058298084,	400
946728000.0,	16.964452123379626,	3.528941367974616,	0.015017582696502933,	0.054780931832138766,	0.2069428237365297,	0.26909257947986154,	400
962506800.0,	16.964452123379626,	3.528941367974616,	0.01502432906866145,	0.05633461239682014,	0.21135921344328412,	0.2880984915775611,	400
978285600.0,	16.964452123379626,	3.528941367974616,	0.015033037585559704,	0.05815222078244427,	0.2176182023807236,	0.30863672251127255,	400
994064400.0,	16.964452123379626,	3.528941367974616,	0.015044092009148307,	0.06018214586695479,	0.22550162162122023,	0.3299080970639174,	400
1009843200.0,	16.964452123379626,	3.528941367974616,	0.015059060620866883,	0.06257687854305466,	0.2359796967366028,	0.3529108515927137,	400
1025622000.0,	16.964452123379626,	3.528941367974616,	0.015080549065218642,	0.06548830896430484,	0.24995577388315796,	0.3783433957397408,	400
1041400800.0,	16.964452123379626,	3.528941367974616,	0.015109945748705049,	0.06852724739327501,	0.26348030070868395,	0.40381503752680287,	400
1057179600.0,	16.964452123379626,	3.528941367974616,	0.015150616229259837,	0.07167483528735676,	0.2766394892010615,	0.4291435134978602,	400
1072958400.0,	16.964452123379626,	3.528941367974616,	0.01520424544518226,	0.07469253921069022,	0.28806390638898727,	0.45288305221184133,	400
1088737200.0,	16.964452123379626,	3.528941367974616,	0.015280063676096205,	0.07793353160019197,	0.300419837276122,	0.47714842748407393,	400
1104516000.0,	16.964452123379626,	3.528941367974616,	0.015379205715716196,	0.08103648154999644,	0.3114305413809117,	0.49986885664647773,	400
1120294800.0,	16.964452123379626,	3.528941367974616,	0.015512479793078293,	0.08422231779120669,	0.3226825222460177,	0.5223884350823074,	400
1136073600.0,	16.964452123379626,	3.528941367974616,	0.015665283078301128,	0.086966814548747,	0.3314627909859256,	0.5417034514644327,	400
1151852400.0,	16.964452123379626,	3.528941367974616,	0.015854231058409475,	0.08973610686512158,	0.34047891102266686,	0.5606940219241308,	400
1167631200.0,	16.964452123379626,	3.528941367974616,	0.016105195618500733,	0.09283632015498887,	0.3513585546834175,	0.5811766957071842,	400
1183410000.0,	16.964452123379626,	3.528941367974616,	0.01647136913216512,	0.0967397460299877,	0.36717388549473534,	0.6055202262181488,	400
1199188800.0,	16.964452123379626,	3.528941367974616,	0.016796660344898556,	0.100331983750456,	0.388780371332105,	0.6229071985698408,	400
1214967600.0,	16.964452123379626,	3.528941367974616,	0.01704946955701646,	0.10314656306732224,	0.40757470725235245,	0.6344310334342849,	400
1230746400.0,	16.964452123379626,	3.528941367974616,	0.01715478697382282,	0.10442453165880615,	0.41683153822796826,	0.6387669841801956,	400
1246525200.0,	16.964452123379626,	3.528941367974616,	0.017305843971021494,	0.1060476208988601,	0.4275845247460988,	0.6447358783471723,	400
1262304000.0,	16.964452123379626,	3.528941367974616,	0.017468459702624763,	0.10759476646094784,	0.43682821600237215,	0.6508683607533418,	400
1278082800.0,	16.964452123379626,	3.528941367974616,	0.017593690006343105,	0.10867738533485631,	0.44269970820594506,	0.6554133180710543,	400
1293861600.0,	16.964452123379626,	3.528941367974616,	0.017715214717835846,	0.10956998721919632,	0.4465667777623354,	0.6597225385221553,	400
1309640400.0,	16.964452123379626,	3.528941367974616,	0.017813969261127025,	0.1102740115932667,	0.44952646617853237,	0.6631711156750021,	400
1325419200.0,	16.964452123379626,	3.528941367974616,	0.01787345640224628,	0.1106854763686763,	0.4511794369287181,	0.6652255782281759,	400
1341198000.0,	16.964452123379626,	3.528941367974616,	0.01791794295122175,	0.11098913799356679,	0.4523803335807104,	0.6667527761108791,	400
1356976800.0,	16.964452123379626,	3.528941367974616,	0.018007776001691435,	0.11160991847575044,	0.4549666865694618,	0.6698227812080232,	400
1372755600.0,	16.964452123379626,	3.528941367974616,	0.01805247972913513,	0.11195722630621406,	0.45674181380793166,	0.6713371077860311,	400
1388534400.0,	16.964452123379626,	3.528941367974616,	0.018074379702866298,	0.11212374618941034,	0.4575682415523764,	0.6720747368537501,	400
