time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2493050400.0,	63.674597033403245,	7.314939285814782,	0.015,	0.05,	0.2,	0.2,	400
2508829200.0,	63.674597033403245,	7.314939285814782,	0.015008005802234803,	0.05299047493444751,	0.2085931234691483,	0.2405704818279797,	400
2524608000.0,	63.674597033403245,	7.314939285814782,	0.015020345602000317,	0.05756750111205738,	0.23366932283620814,	0.2855719567191579,	400
2540386800.0,	63.674597033403245,	7.314939285814782,	0.01504066085135706,	0.06385102440339285,	0.2717146756919847,	0.3347845002615482,	400
2556165600.0,	63.674597033403245,	7.314939285814782,	0.015082728819345364,	0.07267286332188509,	0.32071992099466334,	0.39347094469764465,	400
2571944400.0,	63.674597033403245,	7.314939285814782,	0.015138452152341159,	0.08109628421627123,	0.3761007490551798,	0.42833509186236246,	400
2587723200.0,	63.674597033403245,	7.314939285814782,	0.015271497284322064,	0.09144061014012184,	0.4254231842115485,	0.47443502955371847,	400
2603502000.0,	63.674597033403245,	7.314939285814782,	0.015543368968879579,	0.10125504868469887,	0.4627630552426036,	0.5188686376893066,	400
2619280800.0,	63.674597033403245,	7.314939285814782,	0.016060331236569927,	0.11133669402459861,	0.49848771750993265,	0.5631834165026581,	400
2635059600.0,	63.674597033403245,	7.314939285814782,	0.016159316734692928,	0.11415221904468928,	0.5151032654933875,	0.5682825710790552,	400
2650838400.0,	63.674597033403245,	7.314939285814782,	0.01653870467430673,	0.12053084394100416,	0.5447258750102214,	0.5863538475274284,	400
2666617200.0,	63.674597033403245,	7.314939285814782,	0.017215600502881245,	0.12776435819719695,	0.5699596537687122,	0.6135604794412391,	400
2682396000.0,	63.674597033403245,	7.314939285814782,	0.01802906567503547,	0.13443835668508008,	0.5901158092816916,	0.641871434819835,	400
2698174800.0,	63.674597033403245,	7.314939285814782,	0.018821463184453702,	0.14111379898603588,	0.6157599165420897,	0.6673085121017366,	400
2713953600.0,	63.674597033403245,	7.314939285814782,	0.019514539302443533,	0.14683305087463092,	0.6395672272325246,	0.6881436851410893,	400
2729732400.0,	63.674597033403245,	7.314939285814782,	0.020293773986935784,	0.15222690947007173,	0.6592810483053559,	0.7105605692525723,	400
2745511200.0,	63.674597033403245,	7.314939285814782,	0.021024177383533096,	0.15699164575800517,	0.6767482176192646,	0.7311635403614316,	400
2761290000.0,	63.674597033403245,	7.314939285814782,	0.021819833201764043,	0.16173876193880937,	0.6934551783762104,	0.7533116262429085,	400
2777068800.0,	63.674597033403245,	7.314939285814782,	0.02191768843200069,	0.16276305837871677,	0.6998743545946432,	0.7560257624179552,	400
2792847600.0,	63.674597033403245,	7.314939285814782,	0.021924692318650067,	0.16284773888621584,	0.7004432974756284,	0.756217985432751,	400
