time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2635059600.0,	64.51694634529504,	1.693888565456857,	0.015,	0.05,	0.2,	0.2,	400
2650838400.0,	64.51694634529504,	1.693888565456857,	0.015008941261391764,	0.053516254188695545,	0.21216674860471502,	0.24531053580534543,	400
2666617200.0,	64.51694634529504,	1.693888565456857,	0.015022652314012482,	0.05910087930466636,	0.24823368268169801,	0.2934339088326161,	400
2682396000.0,	64.51694634529504,	1.693888565456857,	0.01504797699757388,	0.06679477193915238,	0.2930462455488835,	0.349974954254748,	400
2698174800.0,	64.51694634529504,	1.693888565456857,	0.015107451874165477,	0.07737675532140238,	0.3463505166651304,	0.41747836501241353,	400
2713953600.0,	64.51694634529504,	1.693888565456857,	0.015286605569112672,	0.09006018202027302,	0.39492994652686736,	0.4943936399195951,	400
2729732400.0,	64.51694634529504,	1.693888565456857,	0.01547707886593389,	0.09940907747237618,	0.45558992125012976,	0.520070303717278,	400
2745511200.0,	64.51694634529504,	1.693888565456857,	0.015805879515979643,	0.10879692766831292,	0.5035848745753922,	0.5476277355962683,	400
2761290000.0,	64.51694634529504,	1.693888565456857,	0.016667409028409335,	0.11965210304061719,	0.5371262666239955,	0.5961117697286816,	400
2777068800.0,	64.51694634529504,	1.693888565456857,	0.01775659355521223,	0.12934225045050415,	0.5698095024318428,	0.6375711272307499,	400
2792847600.0,	64.51694634529504,	1.693888565456857,	0.019102520732839003,	0.138854986688151,	0.6026588945844673,	0.6806668489818399,	400
2808626400.0,	64.51694634529504,	1.693888565456857,	0.0204668080820572,	0.14731189578493897,	0.6332077654424112,	0.7209515715177212,	400
2824405200.0,	64.51694634529504,	1.693888565456857,	0.021813310671960316,	0.15542301057427924,	0.6674828773657036,	0.7592980459888292,	400
2840184000.0,	64.51694634529504,	1.693888565456857,	0.022613511977914943,	0.16176217809341817,	0.7061071371446654,	0.7813832379314359,	400
2855962800.0,	64.51694634529504,	1.693888565456857,	0.023196399684209303,	0.1664431385886312,	0.7349828917522291,	0.796604972330601,	400
2871741600.0,	64.51694634529504,	1.693888565456857,	0.023974292377657243,	0.17181402485742037,	0.7653218802708532,	0.8162398705129574,	400
2887520400.0,	64.51694634529504,	1.693888565456857,	0.024816653401018067,	0.17676316975648992,	0.7897365051781854,	0.8370916630100769,	400
2903299200.0,	64.51694634529504,	1.693888565456857,	0.025540538384677933,	0.18139303083738217,	0.8158510158580392,	0.8550172083942829,	400
2919078000.0,	64.51694634529504,	1.693888565456857,	0.026152737866440325,	0.18523335139192185,	0.8374667184183628,	0.870001584039398,	400
2934856800.0,	64.51694634529504,	1.693888565456857,	0.02672102323105032,	0.18894160736866647,	0.859696524499949,	0.8837974113082427,	400
2950635600.0,	64.51694634529504,	1.693888565456857,	0.026986039082753516,	0.19085917281996212,	0.8720809033545138,	0.8901672081765831,	400
2966414400.0,	64.51694634529504,	1.693888565456857,	0.027530174230720995,	0.194044382621866,	0.8895501753248527,	0.9031135328175421,	400
2982193200.0,	64.51694634529504,	1.693888565456857,	0.027966713862495832,	0.19660345920050673,	0.9037727553263817,	0.9134849671627006,	400
2997972000.0,	64.51694634529504,	1.693888565456857,	0.02835975941686095,	0.19884253203304653,	0.9159850148428971,	0.9228035949768587,	400
3013750800.0,	64.51694634529504,	1.693888565456857,	0.028604212097785832,	0.20040761299826415,	0.9256644565493983,	0.9285969411086223,	400
3029529600.0,	64.51694634529504,	1.693888565456857,	0.028855620648850926,	0.20202187998189364,	0.935768820477721,	0.9345275414616749,	400
3045308400.0,	64.51694634529504,	1.693888565456857,	0.02909206484155329,	0.20346543728925118,	0.9444229202111379,	0.94007872473718,	400
3061087200.0,	64.51694634529504,	1.693888565456857,	0.029354812289651398,	0.20515956953140865,	0.9552635592055427,	0.9462289579116602,	400
3076866000.0,	64.51694634529504,	1.693888565456857,	0.029431044181834606,	0.20568156958794712,	0.9587355547551383,	0.9480056933257224,	400
3092644800.0,	64.51694634529504,	1.693888565456857,	0.029512706962986704,	0.20622725591600474,	0.9622991085009786,	0.9499050757972497,	400
3108423600.0,	64.51694634529504,	1.693888565456857,	0.029598859205809284,	0.20679432529269456,	0.9659632991554687,	0.9519050627247692,	400
3124202400.0,	64.51694634529504,	1.693888565456857,	0.02969089060667224,	0.20738138746377993,	0.9696611110199085,	0.9540376402933114,	400
3139981200.0,	64.51694634529504,	1.693888565456857,	0.029693725841302386,	0.20739995851084916,	0.9697800593175506,	0.9541032694701174,	400
