time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
63115200.0,	59.670634808295645,	6.827375538077476,	0.015,	0.05,	0.2,	0.2,	400
78894000.0,	59.670634808295645,	6.827375538077476,	0.015010505254827956,	0.056637579817830755,	0.2507486024149474,	0.25323518930533206,	400
94672800.0,	59.670634808295645,	6.827375538077476,	0.015032326503637233,	0.06720786471747399,	0.3146850553027642,	0.326454507924435,	400
110451600.0,	59.670634808295645,	6.827375538077476,	0.01509500928759737,	0.08304807714093584,	0.3918360009675965,	0.4186016166222554,	400
126230400.0,	59.670634808295645,	6.827375538077476,	0.015388101195781326,	0.10359186777539103,	0.46613114375651676,	0.5288136003201522,	400
142009200.0,	59.670634808295645,	6.827375538077476,	0.016931942307239944,	0.12369065211439097,	0.531580668552947,	0.6338230191656242,	400
157788000.0,	59.670634808295645,	6.827375538077476,	0.020134543175316176,	0.13876912641439554,	0.5833469138417268,	0.7173829675749362,	400
173566800.0,	59.670634808295645,	6.827375538077476,	0.023020069201757892,	0.15279702920707286,	0.6466189629620503,	0.8031207315923968,	400
189345600.0,	59.670634808295645,	6.827375538077476,	0.025937631565606006,	0.1643759477645535,	0.6985364276403823,	0.8823969866533404,	400
205124400.0,	59.670634808295645,	6.827375538077476,	0.02885054956039537,	0.1752948892653863,	0.7576765905738896,	0.9611384475482772,	400
220903200.0,	59.670634808295645,	6.827375538077476,	0.03164659526712811,	0.18459415489468406,	0.8077292661876896,	1.0340494277840262,	400
236682000.0,	59.670634808295645,	6.827375538077476,	0.034018240717558025,	0.19170302820678392,	0.8425045018047527,	1.0952437521279728,	400
252460800.0,	59.670634808295645,	6.827375538077476,	0.03618471102646747,	0.1981628358998494,	0.880480151830933,	1.1511034280887134,	400
268239600.0,	59.670634808295645,	6.827375538077476,	0.038343171297648776,	0.2043366704454304,	0.9198690255809657,	1.2056920707681107,	400
284018400.0,	59.670634808295645,	6.827375538077476,	0.040249346200153906,	0.2096217614121859,	0.9552263616570941,	1.2530446081938234,	400
299797200.0,	59.670634808295645,	6.827375538077476,	0.04174247174203609,	0.21355402533026904,	0.9799361169713647,	1.2896350099460077,	400
315576000.0,	59.670634808295645,	6.827375538077476,	0.04300810101331679,	0.21667381608856942,	0.9972518126195168,	1.3204793291139905,	400
331354800.0,	59.670634808295645,	6.827375538077476,	0.04419562619047052,	0.21955619665576845,	1.0139930415369365,	1.3494104597867378,	400
347133600.0,	59.670634808295645,	6.827375538077476,	0.04535696789953151,	0.2223426847520649,	1.031144716797781,	1.3776285370024302,	400
362912400.0,	59.670634808295645,	6.827375538077476,	0.046075114538928326,	0.2240258690651446,	1.040906180648607,	1.395037959007367,	400
378691200.0,	59.670634808295645,	6.827375538077476,	0.04678507439339706,	0.2256770046147253,	1.0508133674885682,	1.4122163313220342,	400
394470000.0,	59.670634808295645,	6.827375538077476,	0.04753383196734282,	0.22741352251060376,	1.0618320109267285,	1.4302846852919298,	400
410248800.0,	59.670634808295645,	6.827375538077476,	0.048036138326052864,	0.22857094442127326,	1.0691553218643635,	1.442378339695538,	400
426027600.0,	59.670634808295645,	6.827375538077476,	0.04837727117211018,	0.2293563659609016,	1.0741777329523987,	1.4505790762477715,	400
441806400.0,	59.670634808295645,	6.827375538077476,	0.049030011521806395,	0.23089306334301915,	1.0854741077754089,	1.466218808211631,	400
457585200.0,	59.670634808295645,	6.827375538077476,	0.04954617963967688,	0.23208542281395766,	1.093964318006417,	1.4785273180666338,	400
473364000.0,	59.670634808295645,	6.827375538077476,	0.049981956027643985,	0.2330765958295426,	1.1008547839116822,	1.4888861132858766,	400
489142800.0,	59.670634808295645,	6.827375538077476,	0.05025555866665607,	0.23368879919561603,	1.104918501384278,	1.4953786350629328,	400
504921600.0,	59.670634808295645,	6.827375538077476,	0.05045729506737129,	0.23413612706307133,	1.1078249315525353,	1.5001615540099837,	400
520700400.0,	59.670634808295645,	6.827375538077476,	0.050556227547432546,	0.2343500690997633,	1.1090937658412818,	1.5025064625455384,	400
536479200.0,	59.670634808295645,	6.827375538077476,	0.05070533562872774,	0.23467326310821815,	1.1110602537192722,	1.506039036512268,	400
