time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
31557600.0,	1.9832379720316928,	5.05552075053249,	0.015,	0.05,	0.2,	0.2,	400
47336400.0,	1.9832379720316928,	5.05552075053249,	0.015005093771528696,	0.051726907718531855,	0.20290228072787272,	0.2258142805650574,	400
63115200.0,	1.9832379720316928,	5.05552075053249,	0.01501311856211542,	0.05429582019525505,	0.21059335173965985,	0.25881597958027747,	400
78894000.0,	1.9832379720316928,	5.05552075053249,	0.015025167092638705,	0.057917400172476666,	0.22792253775666982,	0.2961985736497216,	400
94672800.0,	1.9832379720316928,	5.05552075053249,	0.015043650553880582,	0.06259538893009478,	0.2538065011251094,	0.33643840222945554,	400
110451600.0,	1.9832379720316928,	5.05552075053249,	0.015075350123940456,	0.06830526731326471,	0.28310100427882295,	0.3806533134215676,	400
126230400.0,	1.9832379720316928,	5.05552075053249,	0.015135260321521982,	0.07488882740078809,	0.3124384697353086,	0.42817609846962046,	400
142009200.0,	1.9832379720316928,	5.05552075053249,	0.01525794579786992,	0.08237792015943243,	0.3428533066305903,	0.47816513611799993,	400
157788000.0,	1.9832379720316928,	5.05552075053249,	0.01551065499179098,	0.09015987243215833,	0.3705488014176825,	0.5278877537355937,	400
173566800.0,	1.9832379720316928,	5.05552075053249,	0.015982453716658806,	0.09778488650078716,	0.395752007508815,	0.5748918516981854,	400
189345600.0,	1.9832379720316928,	5.05552075053249,	0.016706239897323918,	0.10479175064287444,	0.41805653230922485,	0.617412877822996,	400
205124400.0,	1.9832379720316928,	5.05552075053249,	0.017623682114058525,	0.11121209005119478,	0.4390566553168282,	0.656340776618059,	400
220903200.0,	1.9832379720316928,	5.05552075053249,	0.018632342602221998,	0.11701000120717761,	0.4587025955309955,	0.692254047438152,	400
236682000.0,	1.9832379720316928,	5.05552075053249,	0.019670658432025284,	0.12229899056314239,	0.4775410598974131,	0.7260551627102079,	400
252460800.0,	1.9832379720316928,	5.05552075053249,	0.020700221323626478,	0.12711073802030573,	0.4954503436737706,	0.7579502803558843,	400
268239600.0,	1.9832379720316928,	5.05552075053249,	0.02170865986426283,	0.1315231288705149,	0.5126357313408395,	0.7882662807454263,	400
284018400.0,	1.9832379720316928,	5.05552075053249,	0.02265865731959406,	0.13544081611911826,	0.5281634909662571,	0.81624654421134,	400
299797200.0,	1.9832379720316928,	5.05552075053249,	0.023508202992135976,	0.1387623965205417,	0.5411913863332931,	0.8409320677597598,	400
315576000.0,	1.9832379720316928,	5.05552075053249,	0.024419751513099455,	0.1422475803431428,	0.5565491490696729,	0.8671782015133378,	400
331354800.0,	1.9832379720316928,	5.05552075053249,	0.025295806376525534,	0.14546571679312822,	0.5711252683717627,	0.8920912608464271,	400
347133600.0,	1.9832379720316928,	5.05552075053249,	0.026140754709854486,	0.14846305337208865,	0.5851085322978726,	0.9158750339763629,	400
362912400.0,	1.9832379720316928,	5.05552075053249,	0.02691431583361467,	0.15110830489064722,	0.597441424523372,	0.9374594222959111,	400
378691200.0,	1.9832379720316928,	5.05552075053249,	0.027642488465079277,	0.1535289165638085,	0.6089315639763773,	0.9576440664037456,	400
394470000.0,	1.9832379720316928,	5.05552075053249,	0.02832827862826823,	0.15575165662361612,	0.6196707547914407,	0.9765431559039184,	400
410248800.0,	1.9832379720316928,	5.05552075053249,	0.028966487818022985,	0.15777172061182237,	0.6295472116191361,	0.9940388834123614,	400
426027600.0,	1.9832379720316928,	5.05552075053249,	0.029541771232908843,	0.1595510866348274,	0.6382451925731906,	1.009738290089917,	400
441806400.0,	1.9832379720316928,	5.05552075053249,	0.030080272163932584,	0.16118734815810679,	0.6463586269802272,	1.0243787627389354,	400
457585200.0,	1.9832379720316928,	5.05552075053249,	0.030571865265302763,	0.1626552260925072,	0.6536768890459094,	1.0376977077815732,	400
473364000.0,	1.9832379720316928,	5.05552075053249,	0.031035359156753102,	0.1640199281291055,	0.6605814183496602,	1.0502165377655273,	400
489142800.0,	1.9832379720316928,	5.05552075053249,	0.03143748862203601,	0.16518482334426654,	0.6664291244217704,	1.061047478133801,	400
504921600.0,	1.9832379720316928,	5.05552075053249,	0.03180631004701577,	0.16624072714912197,	0.6717645940587383,	1.0709587841185932,	400
520700400.0,	1.9832379720316928,	5.05552075053249,	0.03213913904546893,	0.16718307492248244,	0.6765398465303574,	1.0798846168909721,	400
536479200.0,	1.9832379720316928,	5.05552075053249,	0.03244626648557032,	0.16804466676183036,	0.6809359913990113,	1.088106108336334,	400
552258000.0,	1.9832379720316928,	5.05552075053249,	0.03268463039641238,	0.16870522510149313,	0.6842382493331957,	1.0944774299433562,	400
568036800.0,	1.9832379720316928,	5.05552075053249,	0.032882980484666,	0.16925050034404054,	0.6869452365255447,	1.0997738267880621,	400
583815600.0,	1.9832379720316928,	5.05552075053249,	0.0331077878883018,	0.1698674552251926,	0.6901005444860228,	1.105770229776753,	400
