time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4228718400.0,	18.600933970827384,	6.44675356125326,	0.015,	0.05,	0.2,	0.2,	400
4244497200.0,	18.600933970827384,	6.44675356125326,	0.01500045329272126,	0.05014287305828938,	0.20010000091419644,	0.20229733123083532,	400
4260276000.0,	18.600933970827384,	6.44675356125326,	0.015000935397538323,	0.05029296891342925,	0.2002083521663488,	0.20469598007601728,	400
4276054800.0,	18.600933970827384,	6.44675356125326,	0.015001492664274939,	0.05046431385039757,	0.2003371919397037,	0.20741548288096967,	400
4291833600.0,	18.600933970827384,	6.44675356125326,	0.015001887555767188,	0.050583709177624864,	0.20042681422518338,	0.20930065558731886,	400
4307612400.0,	18.600933970827384,	6.44675356125326,	0.015002486796441875,	0.05076336171966078,	0.20056991704093619,	0.21211791806725533,	400
4323391200.0,	18.600933970827384,	6.44675356125326,	0.015003240555064636,	0.050986143236039595,	0.20075810370868072,	0.21558125077139115,	400
4339170000.0,	18.600933970827384,	6.44675356125326,	0.015004027258990263,	0.05121420418106198,	0.20095904429719325,	0.21909498661665847,	400
4354948800.0,	18.600933970827384,	6.44675356125326,	0.01500518924527317,	0.051545744707395244,	0.20128260705153284,	0.2241370078373705,	400
4370727600.0,	18.600933970827384,	6.44675356125326,	0.015007025605397056,	0.05205892708481089,	0.20187172231672146,	0.23177938143042676,	400
4386506400.0,	18.600933970827384,	6.44675356125326,	0.015009677173065797,	0.05277555833502493,	0.20287117598944882,	0.24213099927729292,	400
4402285200.0,	18.600933970827384,	6.44675356125326,	0.015012967324299497,	0.053619249485734044,	0.2042642613021601,	0.25389371029101987,	400
4418064000.0,	18.600933970827384,	6.44675356125326,	0.015016871951871673,	0.05455880619655043,	0.20607358000587278,	0.2664963040948092,	400
4433842800.0,	18.600933970827384,	6.44675356125326,	0.015022222211487501,	0.055775706490179044,	0.20903213706559917,	0.281925789072155,	400
4449621600.0,	18.600933970827384,	6.44675356125326,	0.015029385642444673,	0.057291372785516076,	0.2136409768812513,	0.29983913046243704,	400
4465400400.0,	18.600933970827384,	6.44675356125326,	0.015038358385480944,	0.05900074317710981,	0.2196415354179416,	0.3187093442505163,	400
4481179200.0,	18.600933970827384,	6.44675356125326,	0.015050013312604861,	0.06097500437356114,	0.2275160035428162,	0.33892541807199394,	400
4496958000.0,	18.600933970827384,	6.44675356125326,	0.015066990746465222,	0.06355044783033867,	0.2397646582626216,	0.36257309990742265,	400
4512736800.0,	18.600933970827384,	6.44675356125326,	0.015090404453787298,	0.0664201051524357,	0.25329991898766213,	0.38730517940143394,	400
4528515600.0,	18.600933970827384,	6.44675356125326,	0.015121958597133328,	0.06936011456853251,	0.2660687428305945,	0.411761315060512,	400
4544294400.0,	18.600933970827384,	6.44675356125326,	0.01516319679663077,	0.07221844032022878,	0.27736361346513516,	0.43494847868050984,	400
4560073200.0,	18.600933970827384,	6.44675356125326,	0.015218402771240447,	0.07512408170992518,	0.2884407728313978,	0.45766003099115,	400
4575852000.0,	18.600933970827384,	6.44675356125326,	0.015291003270413005,	0.07801299184887311,	0.2990012540046564,	0.47955187115098474,	400
4591630800.0,	18.600933970827384,	6.44675356125326,	0.015385079948893902,	0.08087183257787546,	0.3091129005034231,	0.5006009360486338,	400
