time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
220903200.0,	34.13395813736793,	5.295318019756411,	0.015,	0.05,	0.2,	0.2,	400
236682000.0,	34.13395813736793,	5.295318019756411,	0.015004668425532252,	0.05156754515665413,	0.2024383589470145,	0.22365882806419393,	400
252460800.0,	34.13395813736793,	5.295318019756411,	0.015011772580894365,	0.053797542354108045,	0.2082069572555857,	0.2533916718071821,	400
268239600.0,	34.13395813736793,	5.295318019756411,	0.01502241663077817,	0.05692649658268673,	0.22129405350382214,	0.2880146705282673,	400
284018400.0,	34.13395813736793,	5.295318019756411,	0.015038070982702776,	0.06092363800373672,	0.2420835957137034,	0.3249995995997846,	400
299797200.0,	34.13395813736793,	5.295318019756411,	0.015062036225261076,	0.06542910165901555,	0.2638543951298676,	0.3633304714087525,	400
315576000.0,	34.13395813736793,	5.295318019756411,	0.015102904582559988,	0.07085058622675863,	0.28986134248963136,	0.4046010311207695,	400
331354800.0,	34.13395813736793,	5.295318019756411,	0.015176153525560222,	0.07672086392188959,	0.3141284008554372,	0.4471607217617089,	400
347133600.0,	34.13395813736793,	5.295318019756411,	0.015308434676073027,	0.0828084501753253,	0.33657243040426077,	0.4892539596109338,	400
362912400.0,	34.13395813736793,	5.295318019756411,	0.015517430565245988,	0.08813774408283695,	0.35274057295614075,	0.5259112962352023,	400
378691200.0,	34.13395813736793,	5.295318019756411,	0.015840640028779766,	0.09352205984922066,	0.3696363227201518,	0.5611383532812402,	400
394470000.0,	34.13395813736793,	5.295318019756411,	0.0162969514120841,	0.09876211982601259,	0.38632758096175956,	0.5943658535296147,	400
410248800.0,	34.13395813736793,	5.295318019756411,	0.016790770266050956,	0.10287671856470038,	0.397925828129691,	0.6208487678966861,	400
426027600.0,	34.13395813736793,	5.295318019756411,	0.017347062373233045,	0.1067967931632628,	0.40965534649494767,	0.6459264904914619,	400
441806400.0,	34.13395813736793,	5.295318019756411,	0.01802757512980989,	0.11110335167732262,	0.42467065420076705,	0.6730297901449512,	400
457585200.0,	34.13395813736793,	5.295318019756411,	0.018692992783464025,	0.11480146382330594,	0.4371851629485804,	0.6969282644031707,	400
473364000.0,	34.13395813736793,	5.295318019756411,	0.019328870693120934,	0.11804677703436596,	0.44816906807190066,	0.7184293807573429,	400
489142800.0,	34.13395813736793,	5.295318019756411,	0.019892719081816418,	0.12073678454451511,	0.45705564611020033,	0.736781622724719,	400
504921600.0,	34.13395813736793,	5.295318019756411,	0.02052868433311037,	0.12368440150017546,	0.468029061025428,	0.7569925600919538,	400
520700400.0,	34.13395813736793,	5.295318019756411,	0.021074245538320914,	0.12629646003734016,	0.4802433630219643,	0.773920208486021,	400
536479200.0,	34.13395813736793,	5.295318019756411,	0.021582309088935436,	0.12858573506975185,	0.4903616028090939,	0.7892993265012913,	400
552258000.0,	34.13395813736793,	5.295318019756411,	0.021957472376738146,	0.13018686888347109,	0.49677951748990823,	0.8004839249192146,	400
568036800.0,	34.13395813736793,	5.295318019756411,	0.022571411517062833,	0.13266331537271722,	0.5065660178342044,	0.8186333444348302,	400
583815600.0,	34.13395813736793,	5.295318019756411,	0.023211197358129165,	0.13518619372045204,	0.5172292752482828,	0.8373730223483649,	400
599594400.0,	34.13395813736793,	5.295318019756411,	0.023730271193416266,	0.13714789670439095,	0.5250825114730583,	0.8524349123822541,	400
615373200.0,	34.13395813736793,	5.295318019756411,	0.024094894186074706,	0.13847866719239146,	0.5300168698606116,	0.8629667996907712,	400
631152000.0,	34.13395813736793,	5.295318019756411,	0.024424485462192363,	0.13966364272177703,	0.5344532011490443,	0.8724677581046989,	400
646930800.0,	34.13395813736793,	5.295318019756411,	0.02494007388089226,	0.1415352729734181,	0.5427877573376559,	0.887287330375309,	400
