time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4418064000.0,	72.95911051608499,	14.737189456575736,	0.015,	0.05,	0.2,	0.2,	400
4433842800.0,	72.95911051608499,	14.737189456575736,	0.01501020646139384,	0.054488412444809085,	0.22079833475617178,	0.2517212454352096,	400
4449621600.0,	72.95911051608499,	14.737189456575736,	0.015025954180581285,	0.061586806567193876,	0.271519175662287,	0.30427106658432074,	400
4465400400.0,	72.95911051608499,	14.737189456575736,	0.01506066514873707,	0.07121036077319226,	0.32029389376237993,	0.372671788808157,	400
4481179200.0,	72.95911051608499,	14.737189456575736,	0.015156276184523115,	0.08443940447825386,	0.3820548282763201,	0.45084786144214306,	400
4496958000.0,	72.95911051608499,	14.737189456575736,	0.015511313366322815,	0.10009762719299706,	0.4380762631162901,	0.5389927036685087,	400
4512736800.0,	72.95911051608499,	14.737189456575736,	0.01673342093212675,	0.11538650366695696,	0.4886037214089693,	0.6221795530358375,	400
4528515600.0,	72.95911051608499,	14.737189456575736,	0.018957735029000056,	0.1280731047736649,	0.5319458125834434,	0.6931655158150344,	400
4544294400.0,	72.95911051608499,	14.737189456575736,	0.021407994871039934,	0.1403553079914449,	0.5865364505878868,	0.7645967397904528,	400
4560073200.0,	72.95911051608499,	14.737189456575736,	0.02369337644611772,	0.15163405981343503,	0.6503382778564311,	0.8279623527325553,	400
4575852000.0,	72.95911051608499,	14.737189456575736,	0.025908411546795653,	0.16172035809597077,	0.710390524878148,	0.8859492296914908,	400
4591630800.0,	72.95911051608499,	14.737189456575736,	0.028184069661390476,	0.17062461730705145,	0.7583081772458855,	0.9438735639696348,	400
