time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
78894000.0,	46.00314760339692,	11.332723135166,	0.015,	0.05,	0.2,	0.2,	400
94672800.0,	46.00314760339692,	11.332723135166,	0.01501014502128579,	0.05442773400429302,	0.22018324184851734,	0.2514099357851869,	400
110451600.0,	46.00314760339692,	11.332723135166,	0.01502576080612022,	0.06141107543930061,	0.269806680958847,	0.30364331818837026,	400
126230400.0,	46.00314760339692,	11.332723135166,	0.015059716833111173,	0.07087102293890708,	0.31818726950584675,	0.37107991940628776,	400
142009200.0,	46.00314760339692,	11.332723135166,	0.015150829898444518,	0.08308971752422817,	0.3716207736957312,	0.4474064279536389,	400
157788000.0,	46.00314760339692,	11.332723135166,	0.015451923737339342,	0.09664817115935688,	0.4178556141130132,	0.5280639064990271,	400
173566800.0,	46.00314760339692,	11.332723135166,	0.01636087446365213,	0.10998789620360538,	0.46073487065368074,	0.6032877294639883,	400
189345600.0,	46.00314760339692,	11.332723135166,	0.01803469658588148,	0.12112112179813336,	0.495731000061875,	0.6669224997609369,	400
205124400.0,	46.00314760339692,	11.332723135166,	0.019743954421176393,	0.1311498389221738,	0.5406315536760198,	0.7196497229821099,	400
220903200.0,	46.00314760339692,	11.332723135166,	0.021365007528946656,	0.13980835181620738,	0.5825417565894229,	0.76568334868816,	400
236682000.0,	46.00314760339692,	11.332723135166,	0.022894693642822983,	0.14655190543751112,	0.608551050360685,	0.8075802305086095,	400
252460800.0,	46.00314760339692,	11.332723135166,	0.02434810182174766,	0.1526041524295074,	0.6328795620536616,	0.8477556448222786,	400
268239600.0,	46.00314760339692,	11.332723135166,	0.02577278651230982,	0.15824617336896454,	0.6571386859162628,	0.887061028285266,	400
284018400.0,	46.00314760339692,	11.332723135166,	0.027043631921054356,	0.16326706844633312,	0.6821801295540475,	0.9218711939768509,	400
299797200.0,	46.00314760339692,	11.332723135166,	0.0281653987313991,	0.16741207611193987,	0.7019351787992095,	0.9521262213203345,	400
315576000.0,	46.00314760339692,	11.332723135166,	0.029152874838370247,	0.1708308397388357,	0.7170704378517992,	0.9785757024946493,	400
331354800.0,	46.00314760339692,	11.332723135166,	0.029894070028351708,	0.17351655620190765,	0.731477790624958,	0.9984045224236122,	400
347133600.0,	46.00314760339692,	11.332723135166,	0.03063529240794718,	0.17615081150916362,	0.746092978782019,	1.018054297054819,	400
362912400.0,	46.00314760339692,	11.332723135166,	0.03120907629948409,	0.17800406624888526,	0.7543134702124623,	1.033144208076799,	400
378691200.0,	46.00314760339692,	11.332723135166,	0.03171064716026427,	0.17964260582924252,	0.7622897197316086,	1.0463356590751138,	400
394470000.0,	46.00314760339692,	11.332723135166,	0.03227256374287107,	0.18147588159413,	0.771861400993388,	1.0610757276013651,	400
410248800.0,	46.00314760339692,	11.332723135166,	0.03264203454106408,	0.18264187280907432,	0.777495980656315,	1.0707384986828896,	400
426027600.0,	46.00314760339692,	11.332723135166,	0.03290761609766989,	0.18346614814976706,	0.7813515228437059,	1.0776782535317455,	400
441806400.0,	46.00314760339692,	11.332723135166,	0.03338243636713336,	0.18496818434253806,	0.7894277172243546,	1.090063709474499,	400
457585200.0,	46.00314760339692,	11.332723135166,	0.03371259428801776,	0.1860373023049581,	0.7956778320397407,	1.0986511170366269,	400
473364000.0,	46.00314760339692,	11.332723135166,	0.03393471877017843,	0.1867692727741689,	0.8001956474481989,	1.104410529004593,	400
489142800.0,	46.00314760339692,	11.332723135166,	0.034093533331167714,	0.1872604650943896,	0.8027785856465505,	1.1085174200001409,	400
504921600.0,	46.00314760339692,	11.332723135166,	0.03435075821613615,	0.18806351675407554,	0.8072844767617757,	1.1151599903633256,	400
520700400.0,	46.00314760339692,	11.332723135166,	0.034476406215198666,	0.18844415397066477,	0.8092380785179402,	1.1184002670296835,	400
536479200.0,	46.00314760339692,	11.332723135166,	0.034534434485640766,	0.18861839967019253,	0.8101069228825702,	1.1198964313931776,	400
552258000.0,	46.00314760339692,	11.332723135166,	0.034544072463196164,	0.18864347122461234,	0.8101685761562779,	1.1201449430424701,	400
568036800.0,	46.00314760339692,	11.332723135166,	0.03475379602581251,	0.18918982655877545,	0.8116601927635547,	1.125547825289852,	400
583815600.0,	46.00314760339692,	11.332723135166,	0.034911839158624246,	0.18960000602371543,	0.8127785692690092,	1.129629764164057,	400
599594400.0,	46.00314760339692,	11.332723135166,	0.035006780292788385,	0.189845637681332,	0.8134392972618245,	1.1320866437062322,	400
