time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
220903200.0,	55.444118118365616,	7.629052474618561,	0.015,	0.05,	0.2,	0.2,	400
236682000.0,	55.444118118365616,	7.629052474618561,	0.015009287158280551,	0.05374077009565596,	0.2139262202541294,	0.24706319871664262,	400
252460800.0,	55.444118118365616,	7.629052474618561,	0.015023471650598481,	0.059680113569972215,	0.2537222542120609,	0.29615461940393223,	400
268239600.0,	55.444118118365616,	7.629052474618561,	0.015050789172551626,	0.0677806090642081,	0.2991869737094496,	0.35534796478409736,	400
284018400.0,	55.444118118365616,	7.629052474618561,	0.015116506386266527,	0.07848105714144536,	0.3498098413069717,	0.42457238918195195,	400
299797200.0,	55.444118118365616,	7.629052474618561,	0.015255857016664934,	0.09009417551998805,	0.4109191698002463,	0.47850290653460026,	400
315576000.0,	55.444118118365616,	7.629052474618561,	0.01567493768825937,	0.1013313269017603,	0.44059501401378964,	0.5453382176019733,	400
331354800.0,	55.444118118365616,	7.629052474618561,	0.016436986997673368,	0.11169861390447647,	0.47780599696719794,	0.5960474447935393,	400
347133600.0,	55.444118118365616,	7.629052474618561,	0.017384069008343377,	0.1218270252463926,	0.5262801123601403,	0.6350640935985584,	400
362912400.0,	55.444118118365616,	7.629052474618561,	0.018432671163438524,	0.12904594157702876,	0.5507876475804422,	0.6687517276338417,	400
378691200.0,	55.444118118365616,	7.629052474618561,	0.019638723740344914,	0.13596276014587322,	0.5720540868744933,	0.7052340692365572,	400
394470000.0,	55.444118118365616,	7.629052474618561,	0.02073730121520191,	0.14258100711304278,	0.5998020243880523,	0.7376970388004659,	400
410248800.0,	55.444118118365616,	7.629052474618561,	0.021733338768165255,	0.1482492577474842,	0.6244288523426765,	0.7660416073318447,	400
426027600.0,	55.444118118365616,	7.629052474618561,	0.02258388570637958,	0.15259633463760824,	0.641311272674256,	0.7897066330485809,	400
441806400.0,	55.444118118365616,	7.629052474618561,	0.023659100591567797,	0.15803673510780306,	0.6658788052434076,	0.8194103786226669,	400
457585200.0,	55.444118118365616,	7.629052474618561,	0.02450865680685976,	0.16236061732589263,	0.6871481904369799,	0.8425380563716568,	400
473364000.0,	55.444118118365616,	7.629052474618561,	0.02531787895179832,	0.16627939052622304,	0.7062411652147924,	0.8642402230246757,	400
489142800.0,	55.444118118365616,	7.629052474618561,	0.026016879474198236,	0.1694800527055668,	0.7211052134560482,	0.8828093718718607,	400
504921600.0,	55.444118118365616,	7.629052474618561,	0.026713480822706012,	0.17261168954752554,	0.7361948785091562,	0.9012294980530076,	400
520700400.0,	55.444118118365616,	7.629052474618561,	0.027206069911100084,	0.17491641508334865,	0.74851571767953,	0.9141966352323525,	400
536479200.0,	55.444118118365616,	7.629052474618561,	0.02773694200818213,	0.1773862886532805,	0.762259423667597,	0.9280657714889632,	400
552258000.0,	55.444118118365616,	7.629052474618561,	0.028135678283826997,	0.17907768402974816,	0.7703104516005346,	0.9384023451945903,	400
568036800.0,	55.444118118365616,	7.629052474618561,	0.028605993857189038,	0.18108724410502633,	0.7805628945836418,	0.9505738362434689,	400
583815600.0,	55.444118118365616,	7.629052474618561,	0.029014033628186005,	0.18273470727788552,	0.788244658985237,	0.9611019361693423,	400
599594400.0,	55.444118118365616,	7.629052474618561,	0.029344620272591868,	0.18415906088248668,	0.7960455830676251,	0.9696301216311058,	400
615373200.0,	55.444118118365616,	7.629052474618561,	0.029565037451190507,	0.1850786842950259,	0.8008138731645741,	0.9752979674172256,	400
631152000.0,	55.444118118365616,	7.629052474618561,	0.029948835896127523,	0.1862546093940834,	0.8027143368764924,	0.9851429916747805,	400
646930800.0,	55.444118118365616,	7.629052474618561,	0.03049797879658713,	0.18792491866955702,	0.805837904570028,	0.9993517167097002,	400
662709600.0,	55.444118118365616,	7.629052474618561,	0.03103433550376212,	0.18954282618089585,	0.8090991233625865,	1.0133848951575037,	400
678488400.0,	55.444118118365616,	7.629052474618561,	0.03150007952704678,	0.19093324367623296,	0.8119879365963427,	1.025677576084577,	400
694267200.0,	55.444118118365616,	7.629052474618561,	0.03178344800876784,	0.19177187857779443,	0.8136777325870694,	1.0332068826945489,	400
710046000.0,	55.444118118365616,	7.629052474618561,	0.0324174908414036,	0.1936782298916743,	0.8190468987593551,	1.050074521567586,	400
725824800.0,	55.444118118365616,	7.629052474618561,	0.032873747804890066,	0.19502895333913348,	0.822790961585608,	1.062260599930857,	400
741603600.0,	55.444118118365616,	7.629052474618561,	0.03333893248209541,	0.1963953032258575,	0.8268182688565983,	1.0747044320831978,	400
757382400.0,	55.444118118365616,	7.629052474618561,	0.03364554564531942,	0.19728233321969862,	0.8293253639710295,	1.0829191494551056,	400
773161200.0,	55.444118118365616,	7.629052474618561,	0.03398456259885931,	0.19825834851819454,	0.8322386303738749,	1.0920048522998258,	400
788940000.0,	55.444118118365616,	7.629052474618561,	0.03431579062659311,	0.19920574888005296,	0.8351695582508917,	1.1008829325705305,	400
804718800.0,	55.444118118365616,	7.629052474618561,	0.0346433396747489,	0.20013681239677822,	0.8381559699161478,	1.1096605152330161,	400
820497600.0,	55.444118118365616,	7.629052474618561,	0.03509902137045633,	0.20143100268119693,	0.842763104668461,	1.1218574504316234,	400
836276400.0,	55.444118118365616,	7.629052474618561,	0.03552563802844282,	0.20263135412384486,	0.8471759349612011,	1.133259266446771,	400
852055200.0,	55.444118118365616,	7.629052474618561,	0.03572843342874098,	0.2031909955984766,	0.8490642900845465,	1.1386754773138352,	400
867834000.0,	55.444118118365616,	7.629052474618561,	0.03603440737854395,	0.20403576400302997,	0.8521386427531816,	1.1468385811252255,	400
883612800.0,	55.444118118365616,	7.629052474618561,	0.036204900290467315,	0.20450034025108557,	0.8537462923834894,	1.1513846093272933,	400
899391600.0,	55.444118118365616,	7.629052474618561,	0.0364493718294272,	0.20516643682799862,	0.8561848905870784,	1.1578972210459395,	400
915170400.0,	55.444118118365616,	7.629052474618561,	0.03673405407567757,	0.20593851589368245,	0.859112624710544,	1.165471711260488,	400
930949200.0,	55.444118118365616,	7.629052474618561,	0.036989015694280085,	0.20662566262687546,	0.8617513486379977,	1.172247221086188,	400
946728000.0,	55.444118118365616,	7.629052474618561,	0.03713406587589856,	0.20701907439590495,	0.8633279606497803,	1.1760991531834055,	400
962506800.0,	55.444118118365616,	7.629052474618561,	0.037371306519984826,	0.20766420577734057,	0.8660764488349456,	1.1823909084411521,	400
978285600.0,	55.444118118365616,	7.629052474618561,	0.03750604306487453,	0.20802702860360148,	0.8675737312303304,	1.1859600347573227,	400
994064400.0,	55.444118118365616,	7.629052474618561,	0.03762377374909343,	0.20834304971738957,	0.8688824429159834,	1.189076316202928,	400
1009843200.0,	55.444118118365616,	7.629052474618561,	0.03769832577252945,	0.20854231679978133,	0.8696981858240459,	1.1910486540116174,	400
1025622000.0,	55.444118118365616,	7.629052474618561,	0.03793825664140825,	0.2091889162469605,	0.8725991358162399,	1.1973880809191733,	400
1041400800.0,	55.444118118365616,	7.629052474618561,	0.03807468313183086,	0.2095528300550485,	0.8741791048889557,	1.2009878568410306,	400
1057179600.0,	55.444118118365616,	7.629052474618561,	0.03813476480077707,	0.20971205399246068,	0.8748518515170816,	1.2025723060153792,	400
1072958400.0,	55.444118118365616,	7.629052474618561,	0.03824201442097095,	0.20999674620525394,	0.8760906091609653,	1.2053989115305253,	400
