time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3597566400.0,	32.2494843833156,	7.5826513319324516,	0.015,	0.05,	0.2,	0.2,	400
3613345200.0,	32.2494843833156,	7.5826513319324516,	0.01500004738872492,	0.050019466428494336,	0.20007623869501498,	0.20024017180409404,	400
3629124000.0,	32.2494843833156,	7.5826513319324516,	0.015000682855333654,	0.05029675278279665,	0.20133811931061377,	0.20345498782209487,	400
3644902800.0,	32.2494843833156,	7.5826513319324516,	0.015001483802826619,	0.050649690130267544,	0.20302771616973156,	0.20741196412002905,	400
3660681600.0,	32.2494843833156,	7.5826513319324516,	0.015002419874745402,	0.05106357568003263,	0.20509012175548505,	0.2119028253977185,	400
3676460400.0,	32.2494843833156,	7.5826513319324516,	0.015003167910076122,	0.05138166088389726,	0.20661324052528204,	0.2153730316623624,	400
3692239200.0,	32.2494843833156,	7.5826513319324516,	0.015003875358830299,	0.051677317651263516,	0.20802406347720953,	0.21856912265747974,	400
3708018000.0,	32.2494843833156,	7.5826513319324516,	0.015004771495904621,	0.05205519238940314,	0.20991299538169028,	0.2225187884942422,	400
3723796800.0,	32.2494843833156,	7.5826513319324516,	0.01500599701631037,	0.05258391607699994,	0.2127542759034336,	0.22775641692773646,	400
3739575600.0,	32.2494843833156,	7.5826513319324516,	0.015007067582713014,	0.053025678675901425,	0.2150369936206408,	0.2321471690995902,	400
3755354400.0,	32.2494843833156,	7.5826513319324516,	0.015008435346145555,	0.05359720802467917,	0.21815783914567705,	0.23756146153951269,	400
3771133200.0,	32.2494843833156,	7.5826513319324516,	0.015010101442445613,	0.0542966540215769,	0.22214691235347012,	0.24387055868391044,	400
3786912000.0,	32.2494843833156,	7.5826513319324516,	0.015012047605680241,	0.05510660394976753,	0.22688367968531453,	0.25086089851616233,	400
3802690800.0,	32.2494843833156,	7.5826513319324516,	0.015014682327700063,	0.05624199302003758,	0.23408554311402321,	0.25977049079097514,	400
3818469600.0,	32.2494843833156,	7.5826513319324516,	0.015017381568701754,	0.057307776738659,	0.2403868143263369,	0.2682008317495701,	400
3834248400.0,	32.2494843833156,	7.5826513319324516,	0.015020253868835598,	0.05836771744365645,	0.24641827127408228,	0.27648855511424963,	400
3850027200.0,	32.2494843833156,	7.5826513319324516,	0.01502331569805197,	0.05942306879275772,	0.25222666246252523,	0.2846333561677282,	400
