time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2319483600.0,	50.47815412559119,	2.563737186188519,	0.015,	0.05,	0.2,	0.2,	400
2335262400.0,	50.47815412559119,	2.563737186188519,	0.015004770073871916,	0.051605246682387765,	0.2025436431081517,	0.22417393582443315,	400
2351041200.0,	50.47815412559119,	2.563737186188519,	0.0150121240175799,	0.05392579194442992,	0.20879131476799942,	0.25482342890117643,	400
2366820000.0,	50.47815412559119,	2.563737186188519,	0.015022903065345589,	0.05707157680159911,	0.22199577844385118,	0.2894532041501585,	400
2382598800.0,	50.47815412559119,	2.563737186188519,	0.015039560808044484,	0.06151075957882473,	0.24742678479548946,	0.32825586496580084,	400
2398377600.0,	50.47815412559119,	2.563737186188519,	0.0150674088761965,	0.06692277536779646,	0.2758706774962218,	0.37105838106929934,	400
2414156400.0,	50.47815412559119,	2.563737186188519,	0.015118101172134347,	0.0730876683764623,	0.30362231985486104,	0.41684741471415665,	400
2429935200.0,	50.47815412559119,	2.563737186188519,	0.01521847019286401,	0.0801761228083495,	0.3331999674626831,	0.46520133203349534,	400
2445714000.0,	50.47815412559119,	2.563737186188519,	0.015422178621440739,	0.08766169545006022,	0.3606210588763537,	0.513870912383628,	400
2461492800.0,	50.47815412559119,	2.563737186188519,	0.015743448560101934,	0.09564720315772596,	0.4018891038904706,	0.5526413559978806,	400
2477271600.0,	50.47815412559119,	2.563737186188519,	0.01628719412454799,	0.10246404826250706,	0.424696299974934,	0.5909522915499271,	400
2493050400.0,	50.47815412559119,	2.563737186188519,	0.017014994285071527,	0.10873426710196016,	0.4443618056047715,	0.6267213148369157,	400
2508829200.0,	50.47815412559119,	2.563737186188519,	0.01784674627278708,	0.11444855822308167,	0.46282670950690047,	0.6595320242373975,	400
2524608000.0,	50.47815412559119,	2.563737186188519,	0.018589669589598973,	0.11969648415079596,	0.48737445972932025,	0.6854250730586321,	400
2540386800.0,	50.47815412559119,	2.563737186188519,	0.019365791470201326,	0.12422346179520477,	0.5051047518509598,	0.7101530059507912,	400
2556165600.0,	50.47815412559119,	2.563737186188519,	0.020175115729054918,	0.12914739744078588,	0.5297999291476205,	0.7348907322160473,	400
2571944400.0,	50.47815412559119,	2.563737186188519,	0.02103416517141491,	0.13371920228260245,	0.5503543498573973,	0.7598929091965114,	400
2587723200.0,	50.47815412559119,	2.563737186188519,	0.021821710995117136,	0.13748484730550523,	0.565269356841094,	0.7823028498867935,	400
2603502000.0,	50.47815412559119,	2.563737186188519,	0.022568376422709712,	0.14092232523886047,	0.5791667209999323,	0.8034100475433228,	400
2619280800.0,	50.47815412559119,	2.563737186188519,	0.023327976486889557,	0.1443374393426718,	0.5938509441664844,	0.8247504127522544,	400
2635059600.0,	50.47815412559119,	2.563737186188519,	0.024072145385308483,	0.14750809779776208,	0.6071166104559254,	0.8454947188005023,	400
2650838400.0,	50.47815412559119,	2.563737186188519,	0.024683741718407263,	0.15000291246045427,	0.6171033348084252,	0.8624718589984538,	400
2666617200.0,	50.47815412559119,	2.563737186188519,	0.025350931991768497,	0.15265732606856758,	0.6281824769425891,	0.8809458843403801,	400
2682396000.0,	50.47815412559119,	2.563737186188519,	0.025932728088642762,	0.15505464566684768,	0.6400125729009455,	0.8970051446140288,	400
2698174800.0,	50.47815412559119,	2.563737186188519,	0.026464994645549075,	0.15714105331670833,	0.6496978679131403,	0.9115767072543097,	400
